recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,1.0
0.05,1.0
0.06,1.0
0.07,1.0
0.08,1.0
0.09,1.0
0.1,1.0
0.11,0.9166666666666666
0.12,0.8571428571428571
0.13,0.8666666666666667
0.14,0.875
0.15,0.8333333333333334
0.16,0.8421052631578947
0.17,0.85
0.18,0.8571428571428571
0.19,0.8636363636363636
0.2,0.8695652173913043
0.21,0.84
0.22,0.7857142857142857
0.23,0.7931034482758621
0.24,0.7272727272727273
0.25,0.7142857142857143
0.26,0.7027027027027027
0.27,0.7105263157894737
0.28,0.7
0.29,0.7073170731707317
0.3,0.6818181818181818
0.31,0.6458333333333334
0.32,0.6530612244897959
0.33,0.6470588235294118
0.34,0.6296296296296297
0.35,0.625
0.36,0.6206896551724138
0.37,0.6271186440677966
0.38,0.6333333333333333
0.39,0.639344262295082
0.4,0.625
0.41,0.6307692307692307
0.42,0.6268656716417911
0.43,0.6323529411764706
0.44,0.6376811594202898
0.45,0.6428571428571429
0.46,0.647887323943662
0.47,0.5802469135802469
0.48,0.5783132530120482
0.49,0.5764705882352941
0.5,0.5263157894736842
0.51,0.5151515151515151
0.52,0.5048543689320388
0.53,0.5096153846153846
0.54,0.5142857142857142
0.55,0.5188679245283019
0.56,0.5
0.57,0.5
0.58,0.47540983606557374
0.59,0.44696969696969696
0.6,0.4411764705882353
0.61,0.4357142857142857
0.62,0.43661971830985913
0.63,0.41721854304635764
0.64,0.4025157232704403
0.65,0.3651685393258427
0.66,0.3567567567567568
0.67,0.3582887700534759
0.68,0.3541666666666667
0.69,0.33658536585365856
0.7,0.33980582524271846
0.71,0.33490566037735847
0.72,0.3302752293577982
0.73,0.33181818181818185
0.74,0.334841628959276
0.75,0.3246753246753247
0.76,0.31666666666666665
0.77,0.3168724279835391
0.78,0.3170731707317073
0.79,0.316
0.8,0.3137254901960784
0.81,0.30337078651685395
0.82,0.2867132867132867
0.83,0.2785234899328859
0.84,0.27631578947368424
0.85,0.2768729641693811
0.86,0.27129337539432175
0.87,0.2652439024390244
0.88,0.25142857142857145
0.89,0.2528409090909091
0.9,0.24725274725274726
0.91,0.2493150684931507
0.92,0.24533333333333332
0.93,0.2421875
0.94,0.22926829268292684
0.95,0.23002421307506055
0.96,0.22695035460992907
0.97,0.22505800464037123
0.98,0.22171945701357465
0.99,0.20582120582120583
1.0,0.2028397565922921
