num_removed,accuracy
0,0.7573385518590998
1,0.7573385518590998
2,0.7553816046966731
3,0.7573385518590998
4,0.7573385518590998
5,0.7592954990215264
6,0.7592954990215264
7,0.7534246575342466
8,0.7553816046966731
9,0.7592954990215264
10,0.7573385518590998
11,0.7651663405088063
12,0.7632093933463796
13,0.761252446183953
14,0.761252446183953
15,0.7573385518590998
16,0.7573385518590998
17,0.7671232876712328
18,0.7671232876712328
19,0.7671232876712328
20,0.7671232876712328
21,0.7671232876712328
22,0.7710371819960861
23,0.7710371819960861
24,0.7671232876712328
25,0.7671232876712328
26,0.7710371819960861
27,0.7710371819960861
28,0.7690802348336595
29,0.7632093933463796
30,0.7534246575342466
31,0.7475538160469667
32,0.7514677103718199
33,0.7495107632093934
34,0.7475538160469667
35,0.7495107632093934
36,0.7534246575342466
37,0.7534246575342466
38,0.7592954990215264
39,0.7592954990215264
40,0.7632093933463796
41,0.761252446183953
42,0.761252446183953
43,0.7651663405088063
44,0.7710371819960861
45,0.7690802348336595
46,0.7690802348336595
47,0.7632093933463796
48,0.7632093933463796
49,0.7690802348336595
50,0.7710371819960861
51,0.7651663405088063
52,0.7651663405088063
53,0.761252446183953
54,0.7495107632093934
55,0.7592954990215264
56,0.7553816046966731
57,0.7573385518590998
58,0.7573385518590998
59,0.7553816046966731
60,0.7553816046966731
61,0.7495107632093934
62,0.7495107632093934
63,0.7573385518590998
64,0.7573385518590998
65,0.7592954990215264
66,0.761252446183953
67,0.761252446183953
68,0.7592954990215264
69,0.7592954990215264
70,0.7573385518590998
71,0.7690802348336595
72,0.7671232876712328
73,0.7671232876712328
74,0.7671232876712328
75,0.761252446183953
76,0.7592954990215264
77,0.7651663405088063
78,0.7553816046966731
79,0.7534246575342466
80,0.761252446183953
81,0.7632093933463796
82,0.761252446183953
83,0.7573385518590998
84,0.7573385518590998
85,0.7573385518590998
86,0.7632093933463796
87,0.761252446183953
88,0.7632093933463796
89,0.7710371819960861
90,0.7710371819960861
91,0.7710371819960861
92,0.7690802348336595
93,0.7690802348336595
94,0.7690802348336595
95,0.7788649706457925
96,0.7827788649706457
97,0.7671232876712328
98,0.7729941291585127
99,0.7690802348336595
100,0.7632093933463796
101,0.7553816046966731
102,0.7377690802348337
103,0.7338551859099804
104,0.7397260273972602
105,0.7240704500978473
106,0.7534246575342466
107,0.726027397260274
108,0.7181996086105675
109,0.6908023483365949
110,0.6986301369863014
111,0.7162426614481409
112,0.7221135029354208
113,0.7084148727984344
114,0.7025440313111546
115,0.6966731898238747
116,0.6927592954990215
117,0.7025440313111546
118,0.6340508806262231
119,0.5420743639921722
120,0.5655577299412916
121,0.5538160469667319
122,0.5753424657534246
123,0.598825831702544
124,0.5694716242661448
125,0.46966731898238745
126,0.48140900195694714
127,0.34833659491193736
