num_removed,f1_weighted
0,0.7763593727990475
1,0.7741131015103617
2,0.7723298119485799
3,0.76782198980941
4,0.7709353757428195
5,0.7718862194853726
6,0.7814671017973864
7,0.7792904150148854
8,0.7810879969456255
9,0.7792904150148854
10,0.7723105859221149
11,0.768737025870862
12,0.7705233230470565
13,0.772724318528261
14,0.7771077787082732
15,0.777493776375521
16,0.777869737162067
17,0.777869737162067
18,0.7731275604709209
19,0.7739031253256754
20,0.7739031253256754
21,0.775698030027434
22,0.7699365134892837
23,0.771728083656238
24,0.771728083656238
25,0.778235790359208
26,0.7633834178988411
27,0.7606092148656792
28,0.7623954896705799
29,0.7577786675840444
30,0.7648545159837875
31,0.763860774613071
32,0.7513060074935087
33,0.7570382839000908
34,0.7580366779801088
35,0.7598182445426505
36,0.7598182445426505
37,0.7492462510468073
38,0.7483432791770742
39,0.7510167127639343
40,0.7514029203927804
41,0.7550004453597112
42,0.7492462510468073
43,0.7421128648592529
44,0.7451415336496212
45,0.7451415336496212
46,0.7509177105414233
47,0.7532264692841597
48,0.7526954699025612
49,0.7570382839000908
50,0.7613581757078228
51,0.7559894671001732
52,0.7642018451216104
53,0.7537420670667672
54,0.7537420670667672
55,0.7548906214974719
56,0.740246852074378
57,0.7504752215191517
58,0.7500003051704844
59,0.7500003051704844
60,0.7569935003563876
61,0.742738019085637
62,0.7445543926509228
63,0.7445543926509228
64,0.7347535708488474
65,0.7331873388624855
66,0.7163228673998518
67,0.7184165598904635
68,0.7163228673998518
69,0.7022277028657212
70,0.7028809218154547
71,0.7258886684020053
72,0.7252654446580109
73,0.7199014718965642
74,0.7029269380487984
75,0.7054297494792546
76,0.7068357941271038
77,0.7021907812552171
78,0.7026388520747212
79,0.69824628829171
80,0.6995700608995016
81,0.6964733503813954
82,0.7086958674790342
83,0.7056805227732807
84,0.7056805227732807
85,0.7036570634390963
86,0.694783836447623
87,0.6933324269486972
88,0.6937249713128675
89,0.6825535965781131
90,0.687154061399597
91,0.68319398622744
92,0.6969657580376812
93,0.6819278518479638
94,0.6730259737009567
95,0.6730259737009567
96,0.684316799891745
97,0.6779618577627595
98,0.6728981888573878
99,0.6728981888573878
100,0.6872488353328529
101,0.6779618577627595
102,0.6832932586357244
103,0.6761808808914611
104,0.685371819960861
105,0.7153326507243128
106,0.6927994358531965
107,0.6752350797831491
108,0.6823577778568781
109,0.6823577778568781
110,0.6653742039185405
111,0.6655747704785626
112,0.6579578050022787
113,0.6644277010818014
114,0.6508401886975443
115,0.6502327369303885
116,0.6514375948160639
117,0.6467500107890056
118,0.6520732397741601
119,0.6501531112431725
120,0.6454876358164083
121,0.637948304735288
122,0.6178402052745362
123,0.6882660342951656
124,0.7126591890099317
125,0.5437414409847303
126,0.4866854886877282
127,0.17998233351037696
