num_removed,accuracy
0,0.9705
1,0.9705
2,0.9705
3,0.97
4,0.9685
5,0.969
6,0.9695
7,0.9685
8,0.9685
9,0.969
10,0.969
11,0.9675
12,0.9675
13,0.968
14,0.966
15,0.966
16,0.966
17,0.966
18,0.966
19,0.967
20,0.967
21,0.966
22,0.966
23,0.966
24,0.966
25,0.966
26,0.9665
27,0.9665
28,0.9665
29,0.9665
30,0.9665
31,0.9665
32,0.9665
33,0.963
34,0.963
35,0.963
36,0.963
37,0.963
38,0.963
39,0.961
40,0.9605
41,0.9595
42,0.9585
43,0.9585
44,0.959
45,0.959
46,0.959
47,0.958
48,0.958
49,0.9585
50,0.9585
51,0.9535
52,0.9535
53,0.9535
54,0.9535
55,0.954
56,0.9545
57,0.9545
58,0.954
59,0.9545
60,0.9545
61,0.9545
62,0.954
63,0.954
64,0.954
65,0.954
66,0.954
67,0.954
68,0.954
69,0.954
70,0.954
71,0.954
72,0.95
73,0.949
74,0.949
75,0.949
76,0.949
77,0.949
78,0.949
79,0.949
80,0.949
81,0.949
82,0.95
83,0.95
84,0.95
85,0.95
86,0.95
87,0.95
88,0.952
89,0.952
90,0.9515
91,0.9515
92,0.9515
93,0.9515
94,0.9515
95,0.9515
96,0.952
97,0.952
98,0.952
99,0.9525
100,0.949
101,0.949
102,0.949
103,0.949
104,0.949
105,0.9485
106,0.9485
107,0.9485
108,0.949
109,0.949
110,0.949
111,0.949
112,0.949
113,0.949
114,0.9495
115,0.949
116,0.949
117,0.9495
118,0.9495
119,0.9495
120,0.9495
121,0.95
122,0.95
123,0.9495
124,0.9495
125,0.949
126,0.949
127,0.9495
128,0.9495
129,0.9495
130,0.949
131,0.9475
132,0.9475
133,0.9475
134,0.9475
135,0.948
136,0.948
137,0.9475
138,0.948
139,0.948
140,0.948
141,0.9475
142,0.948
143,0.948
144,0.948
145,0.948
146,0.948
147,0.948
148,0.948
149,0.948
150,0.948
151,0.947
152,0.947
153,0.947
154,0.947
155,0.948
156,0.948
157,0.947
158,0.9475
159,0.9475
160,0.9485
161,0.9475
162,0.9475
163,0.947
164,0.948
165,0.949
166,0.9485
167,0.9485
168,0.948
169,0.947
170,0.947
171,0.947
172,0.947
173,0.947
174,0.947
175,0.948
176,0.9475
177,0.9475
178,0.948
179,0.948
180,0.948
181,0.945
182,0.945
183,0.9445
184,0.945
185,0.945
186,0.945
187,0.945
188,0.945
189,0.945
190,0.945
191,0.9445
192,0.9445
193,0.9445
194,0.945
195,0.9455
196,0.9445
197,0.945
198,0.9445
199,0.945
200,0.945
201,0.945
202,0.945
203,0.944
204,0.944
205,0.945
206,0.9445
207,0.944
208,0.944
209,0.944
210,0.944
211,0.9435
212,0.942
213,0.9385
214,0.9365
215,0.936
216,0.9365
217,0.9365
218,0.9365
219,0.9365
220,0.9365
221,0.9365
222,0.936
223,0.9355
224,0.936
225,0.9365
226,0.936
227,0.9365
228,0.9365
229,0.937
230,0.9365
231,0.9365
232,0.935
233,0.9355
234,0.935
235,0.935
236,0.934
237,0.9335
238,0.934
239,0.934
240,0.9335
241,0.926
242,0.924
243,0.923
244,0.9225
245,0.922
246,0.922
247,0.922
248,0.922
249,0.922
250,0.922
251,0.922
252,0.922
253,0.922
254,0.922
255,0.922
256,0.922
257,0.909
258,0.906
259,0.9085
260,0.909
261,0.909
262,0.908
263,0.905
264,0.9025
265,0.9035
266,0.9035
267,0.903
268,0.903
269,0.9025
270,0.9015
271,0.902
272,0.902
273,0.9005
274,0.901
275,0.901
276,0.901
277,0.901
278,0.899
279,0.8925
280,0.893
281,0.89
282,0.8865
283,0.8865
284,0.8885
285,0.889
286,0.887
287,0.887
288,0.8885
289,0.888
290,0.8925
291,0.8925
292,0.892
293,0.892
294,0.892
295,0.8915
296,0.8845
297,0.885
298,0.8835
299,0.8855
300,0.884
301,0.885
302,0.886
303,0.8855
304,0.8855
305,0.886
306,0.877
307,0.877
308,0.878
309,0.878
310,0.878
311,0.878
312,0.878
313,0.873
314,0.8725
315,0.873
316,0.8715
317,0.871
318,0.8715
319,0.8675
320,0.8705
321,0.869
322,0.8705
323,0.8695
324,0.8725
325,0.872
326,0.872
327,0.873
328,0.872
329,0.8725
330,0.8715
331,0.8685
332,0.869
333,0.867
334,0.868
335,0.863
336,0.8635
337,0.865
338,0.86
339,0.8585
340,0.859
341,0.8625
342,0.863
343,0.8555
344,0.8565
345,0.8405
346,0.84
347,0.8415
348,0.8395
349,0.8335
350,0.833
351,0.8325
352,0.833
353,0.833
354,0.835
355,0.834
356,0.8375
357,0.8385
358,0.834
359,0.8355
360,0.835
361,0.8355
362,0.835
363,0.8335
364,0.834
365,0.834
366,0.8255
367,0.826
368,0.8205
369,0.821
370,0.821
371,0.822
372,0.823
373,0.824
374,0.825
375,0.824
376,0.8265
377,0.8175
378,0.804
379,0.804
380,0.8015
381,0.801
382,0.7865
383,0.788
384,0.788
385,0.7885
386,0.79
387,0.79
388,0.7915
389,0.7855
390,0.7855
391,0.787
392,0.7865
393,0.7885
394,0.7875
395,0.7875
396,0.7885
397,0.785
398,0.786
399,0.785
400,0.786
401,0.784
402,0.784
403,0.7845
404,0.7775
405,0.7655
406,0.7655
407,0.7655
408,0.7655
409,0.764
410,0.765
411,0.7565
412,0.7525
413,0.7505
414,0.751
415,0.7505
416,0.751
417,0.7515
418,0.7085
419,0.7055
420,0.7035
421,0.7025
422,0.702
423,0.7025
424,0.7005
425,0.7015
426,0.7005
427,0.7
428,0.6975
429,0.698
430,0.7075
431,0.714
432,0.716
433,0.7155
434,0.7155
435,0.703
436,0.7005
437,0.71
438,0.71
439,0.71
440,0.709
441,0.7125
442,0.7115
443,0.712
444,0.7105
445,0.6935
446,0.696
447,0.69
448,0.691
449,0.687
450,0.676
451,0.6835
452,0.6825
453,0.676
454,0.6565
455,0.6605
456,0.6555
457,0.6535
458,0.6605
459,0.666
460,0.6595
461,0.648
462,0.6485
463,0.64
464,0.639
465,0.634
466,0.612
467,0.622
468,0.6205
469,0.6175
470,0.6185
471,0.609
472,0.6015
473,0.5965
474,0.595
475,0.6005
476,0.611
477,0.608
478,0.6155
479,0.619
480,0.615
481,0.6115
482,0.6125
483,0.574
484,0.5465
485,0.5525
486,0.55
487,0.546
488,0.5335
489,0.5185
490,0.5135
491,0.504
492,0.49
493,0.4875
