num_removed,accuracy
0,0.9705
1,0.966
2,0.9715
3,0.969
4,0.9715
5,0.9705
6,0.971
7,0.971
8,0.9715
9,0.9715
10,0.9715
11,0.9705
12,0.9705
13,0.9705
14,0.97
15,0.97
16,0.97
17,0.9705
18,0.9705
19,0.971
20,0.971
21,0.971
22,0.971
23,0.971
24,0.9685
25,0.9685
26,0.9685
27,0.9685
28,0.9685
29,0.9685
30,0.9685
31,0.969
32,0.969
33,0.9685
34,0.969
35,0.969
36,0.969
37,0.9685
38,0.97
39,0.97
40,0.97
41,0.97
42,0.97
43,0.97
44,0.97
45,0.97
46,0.97
47,0.97
48,0.97
49,0.97
50,0.97
51,0.9695
52,0.97
53,0.97
54,0.969
55,0.9695
56,0.9695
57,0.9705
58,0.9705
59,0.9705
60,0.9705
61,0.9705
62,0.968
63,0.968
64,0.968
65,0.968
66,0.968
67,0.9695
68,0.97
69,0.9705
70,0.968
71,0.968
72,0.968
73,0.9675
74,0.9675
75,0.9675
76,0.968
77,0.968
78,0.968
79,0.968
80,0.9695
81,0.9695
82,0.969
83,0.969
84,0.969
85,0.969
86,0.9685
87,0.9685
88,0.969
89,0.969
90,0.97
91,0.97
92,0.9705
93,0.9705
94,0.969
95,0.969
96,0.969
97,0.969
98,0.969
99,0.969
100,0.969
101,0.969
102,0.969
103,0.969
104,0.9695
105,0.9695
106,0.9695
107,0.9695
108,0.9695
109,0.9695
110,0.9695
111,0.9705
112,0.9705
113,0.9705
114,0.9705
115,0.9705
116,0.97
117,0.97
118,0.9695
119,0.9695
120,0.9695
121,0.97
122,0.97
123,0.97
124,0.97
125,0.97
126,0.97
127,0.97
128,0.97
129,0.9705
130,0.9705
131,0.9705
132,0.9705
133,0.9705
134,0.9705
135,0.9705
136,0.9705
137,0.9705
138,0.9705
139,0.9705
140,0.9705
141,0.9705
142,0.9705
143,0.9705
144,0.9705
145,0.9705
146,0.9705
147,0.9705
148,0.9705
149,0.9665
150,0.9665
151,0.9665
152,0.9665
153,0.9665
154,0.9665
155,0.9665
156,0.9665
157,0.9665
158,0.9665
159,0.9665
160,0.9665
161,0.965
162,0.965
163,0.965
164,0.9655
165,0.9655
166,0.9645
167,0.9645
168,0.9645
169,0.965
170,0.965
171,0.965
172,0.965
173,0.965
174,0.965
175,0.965
176,0.966
177,0.966
178,0.966
179,0.9655
180,0.9655
181,0.9655
182,0.9655
183,0.967
184,0.967
185,0.9665
186,0.9665
187,0.967
188,0.967
189,0.967
190,0.9665
191,0.966
192,0.966
193,0.966
194,0.966
195,0.9655
196,0.9655
197,0.9655
198,0.9655
199,0.9645
200,0.9645
201,0.965
202,0.9645
203,0.9645
204,0.9645
205,0.9645
206,0.965
207,0.965
208,0.965
209,0.965
210,0.965
211,0.965
212,0.9655
213,0.966
214,0.966
215,0.9655
216,0.965
217,0.965
218,0.965
219,0.965
220,0.965
221,0.965
222,0.965
223,0.965
224,0.965
225,0.965
226,0.9645
227,0.965
228,0.965
229,0.965
230,0.965
231,0.965
232,0.965
