num_removed,accuracy
0,0.9705
1,0.9705
2,0.9705
3,0.9705
4,0.9705
5,0.97
6,0.97
7,0.9665
8,0.9665
9,0.9665
10,0.9665
11,0.9665
12,0.966
13,0.966
14,0.9665
15,0.9665
16,0.9665
17,0.9665
18,0.9665
19,0.9665
20,0.9665
21,0.9665
22,0.966
23,0.966
24,0.966
25,0.966
26,0.966
27,0.966
28,0.966
29,0.9665
30,0.9665
31,0.9665
32,0.9655
33,0.9665
34,0.9665
35,0.9665
36,0.9675
37,0.9675
38,0.968
39,0.968
40,0.968
41,0.9675
42,0.9685
43,0.9685
44,0.9685
45,0.9685
46,0.9685
47,0.9685
48,0.9685
49,0.9685
50,0.9685
51,0.9685
52,0.968
53,0.969
54,0.9675
55,0.9675
56,0.9675
57,0.967
58,0.9675
59,0.9675
60,0.9675
61,0.9675
62,0.9675
63,0.9675
64,0.9695
65,0.9695
66,0.9685
67,0.9685
68,0.9685
69,0.9685
70,0.9685
71,0.9685
72,0.968
73,0.9675
74,0.9675
75,0.9675
76,0.9675
77,0.9675
78,0.9675
79,0.967
80,0.967
81,0.967
82,0.9675
83,0.966
84,0.966
85,0.9665
86,0.9665
87,0.9665
88,0.9665
89,0.9665
90,0.9665
91,0.9665
92,0.9665
93,0.9645
94,0.9645
95,0.9645
96,0.965
97,0.965
98,0.965
99,0.965
100,0.965
101,0.9655
102,0.9655
103,0.9655
104,0.9645
105,0.9645
106,0.9645
107,0.964
108,0.964
109,0.963
110,0.963
111,0.963
112,0.963
113,0.9635
114,0.9635
115,0.9635
116,0.9635
117,0.9655
118,0.9655
119,0.9655
120,0.965
121,0.965
122,0.965
123,0.965
124,0.966
125,0.966
126,0.966
127,0.965
128,0.965
129,0.965
130,0.965
131,0.9645
132,0.965
133,0.966
134,0.966
135,0.965
136,0.9645
137,0.965
138,0.965
139,0.965
140,0.965
141,0.965
142,0.9645
143,0.965
144,0.965
145,0.9655
146,0.965
147,0.965
148,0.965
149,0.9635
150,0.963
151,0.9635
152,0.963
153,0.965
154,0.965
155,0.9645
156,0.9645
157,0.9645
158,0.9645
159,0.965
160,0.965
161,0.9645
162,0.964
163,0.964
164,0.964
165,0.9655
166,0.9655
167,0.9655
168,0.9655
169,0.9645
170,0.9645
171,0.9645
172,0.965
173,0.965
174,0.965
175,0.965
176,0.965
177,0.9645
178,0.965
179,0.965
180,0.9645
181,0.964
182,0.964
183,0.965
184,0.965
185,0.9645
186,0.964
187,0.964
188,0.964
189,0.965
190,0.965
191,0.965
192,0.965
193,0.965
194,0.965
195,0.965
196,0.968
197,0.9665
198,0.967
199,0.967
200,0.967
201,0.967
202,0.967
203,0.967
204,0.9675
205,0.9675
206,0.967
207,0.967
208,0.967
209,0.967
210,0.967
211,0.967
212,0.967
213,0.9665
214,0.9665
215,0.9655
216,0.9655
217,0.9655
218,0.966
219,0.966
220,0.967
221,0.965
222,0.965
223,0.9655
224,0.966
225,0.966
226,0.965
227,0.9645
228,0.9645
229,0.9645
230,0.9655
231,0.9655
232,0.9635
233,0.9635
234,0.9635
235,0.965
236,0.9645
237,0.965
238,0.9655
239,0.9655
240,0.965
241,0.965
242,0.965
243,0.9655
244,0.965
245,0.965
246,0.9645
247,0.965
248,0.971
249,0.9685
250,0.969
251,0.9675
252,0.9675
253,0.968
254,0.9675
255,0.9675
256,0.9685
257,0.968
258,0.969
259,0.968
260,0.969
261,0.9685
262,0.9685
263,0.969
264,0.9685
265,0.968
266,0.968
267,0.9685
268,0.9655
269,0.9655
270,0.9655
271,0.9655
272,0.9655
273,0.9655
274,0.9655
275,0.9655
276,0.9655
277,0.9655
278,0.9655
279,0.968
280,0.968
281,0.9685
282,0.9685
283,0.9685
284,0.968
285,0.9685
286,0.969
287,0.968
288,0.968
289,0.9685
290,0.969
291,0.9685
292,0.968
293,0.968
294,0.968
295,0.968
296,0.968
297,0.968
298,0.966
299,0.9665
300,0.967
301,0.967
302,0.966
303,0.9665
304,0.968
305,0.968
306,0.9675
307,0.9675
308,0.9675
309,0.9675
310,0.9675
311,0.9675
312,0.968
313,0.9675
314,0.9675
315,0.9675
316,0.9675
317,0.9685
318,0.9685
319,0.9685
320,0.9675
321,0.9675
322,0.9675
323,0.968
324,0.9685
325,0.968
326,0.968
327,0.968
328,0.968
329,0.968
330,0.968
331,0.968
332,0.967
333,0.969
334,0.968
335,0.969
336,0.9685
337,0.965
338,0.965
339,0.966
340,0.961
341,0.9605
342,0.961
343,0.96
344,0.961
345,0.9605
346,0.9615
347,0.962
348,0.962
349,0.962
350,0.9625
351,0.9625
352,0.9615
353,0.9625
354,0.962
355,0.962
356,0.962
357,0.9625
358,0.9625
359,0.9625
360,0.962
361,0.962
362,0.962
363,0.961
364,0.961
365,0.961
366,0.9615
367,0.963
368,0.964
369,0.964
370,0.964
371,0.965
372,0.965
373,0.966
374,0.9655
375,0.9655
376,0.9645
377,0.9645
378,0.965
379,0.965
380,0.9655
381,0.966
382,0.965
383,0.9645
384,0.964
385,0.964
386,0.9645
387,0.9605
388,0.9595
389,0.9595
390,0.9575
391,0.957
392,0.957
393,0.9605
394,0.9615
395,0.962
396,0.9595
397,0.9595
398,0.9585
399,0.9585
400,0.9565
401,0.955
402,0.955
403,0.9555
404,0.9545
405,0.9555
406,0.9565
407,0.9555
408,0.956
409,0.956
410,0.9555
411,0.954
412,0.9545
413,0.9555
414,0.955
415,0.9535
416,0.949
417,0.9465
418,0.9385
419,0.941
420,0.9415
421,0.939
422,0.9385
423,0.9365
424,0.9345
425,0.9385
426,0.9375
427,0.9365
428,0.9365
429,0.9365
430,0.9345
431,0.933
432,0.933
433,0.93
434,0.932
435,0.926
436,0.9275
437,0.928
438,0.931
439,0.9325
440,0.93
441,0.93
442,0.929
443,0.9255
444,0.924
445,0.9195
446,0.922
447,0.921
448,0.9205
449,0.9235
450,0.9225
451,0.922
452,0.9195
453,0.9205
454,0.917
455,0.914
456,0.914
457,0.9075
458,0.9085
459,0.897
460,0.8995
461,0.8945
462,0.8945
463,0.8825
464,0.8805
465,0.88
466,0.88
467,0.88
468,0.869
469,0.8755
470,0.8775
471,0.8715
472,0.861
473,0.8625
474,0.862
475,0.859
476,0.842
477,0.8315
478,0.813
479,0.8155
480,0.7875
481,0.789
482,0.77
483,0.7685
484,0.78
485,0.783
