num_removed,accuracy
0,0.6815
1,0.682
2,0.6835
3,0.6805
4,0.681
5,0.6825
6,0.684
7,0.682
8,0.684
9,0.684
10,0.685
11,0.6835
12,0.684
13,0.683
14,0.6845
15,0.685
16,0.683
17,0.684
18,0.685
19,0.6865
20,0.6825
21,0.683
22,0.6835
23,0.6835
24,0.682
25,0.6845
26,0.6845
27,0.684
28,0.6835
29,0.683
30,0.6825
31,0.6825
32,0.682
33,0.684
34,0.682
35,0.681
36,0.679
37,0.681
38,0.681
39,0.678
40,0.678
41,0.678
42,0.6765
43,0.678
44,0.6775
45,0.679
46,0.679
47,0.679
48,0.679
49,0.68
50,0.6795
51,0.679
52,0.679
53,0.681
54,0.68
55,0.68
56,0.68
57,0.679
58,0.683
59,0.683
60,0.683
61,0.6835
62,0.6835
63,0.684
64,0.684
65,0.6825
66,0.6855
67,0.6845
68,0.685
69,0.6845
70,0.6855
71,0.6845
72,0.6835
73,0.687
74,0.6845
75,0.6845
76,0.6885
77,0.689
78,0.685
79,0.685
80,0.683
81,0.685
82,0.6845
83,0.6825
84,0.685
85,0.6835
86,0.6845
87,0.6865
88,0.6865
89,0.6865
90,0.686
91,0.6845
92,0.684
93,0.6825
94,0.679
95,0.6775
96,0.6755
97,0.676
98,0.676
99,0.6775
100,0.6745
101,0.6745
102,0.6745
103,0.674
104,0.6755
105,0.6745
106,0.676
107,0.6755
108,0.674
109,0.6745
110,0.6755
111,0.6795
112,0.679
113,0.6785
114,0.6785
115,0.6795
116,0.68
117,0.6795
118,0.6785
119,0.6815
120,0.6805
121,0.681
122,0.6815
123,0.682
124,0.6825
125,0.68
126,0.6825
127,0.676
128,0.674
129,0.674
130,0.674
131,0.675
132,0.672
133,0.671
134,0.668
135,0.668
136,0.6695
137,0.6685
138,0.6685
139,0.6715
140,0.6725
141,0.6725
142,0.6735
143,0.6725
144,0.672
145,0.668
146,0.668
147,0.6715
148,0.6715
149,0.6715
150,0.6715
151,0.672
152,0.673
153,0.6725
154,0.6725
155,0.6725
156,0.675
157,0.675
158,0.6745
159,0.673
160,0.673
161,0.673
162,0.6725
163,0.6735
164,0.677
165,0.677
166,0.675
167,0.6735
168,0.6735
169,0.6735
170,0.6735
171,0.6745
172,0.678
173,0.6745
174,0.6755
175,0.677
176,0.678
177,0.678
178,0.6785
179,0.6785
180,0.679
181,0.6765
182,0.676
183,0.674
184,0.6745
185,0.6745
186,0.674
187,0.674
188,0.6725
189,0.673
190,0.6745
191,0.6755
192,0.6755
193,0.6705
194,0.671
195,0.671
196,0.6695
197,0.6675
198,0.668
199,0.6685
200,0.6645
201,0.6635
202,0.6655
203,0.666
204,0.667
205,0.6665
206,0.666
207,0.6635
208,0.666
209,0.6675
210,0.6675
211,0.6675
212,0.6685
213,0.668
214,0.6685
215,0.6625
