num_removed,accuracy
0,0.6785
1,0.676
2,0.6745
3,0.6745
4,0.672
5,0.6725
6,0.67
7,0.6705
8,0.669
9,0.6685
10,0.667
11,0.6665
12,0.663
13,0.664
14,0.6655
15,0.665
16,0.665
17,0.664
18,0.6635
19,0.6655
20,0.6645
21,0.6675
22,0.664
23,0.663
24,0.6635
25,0.662
26,0.6625
27,0.663
28,0.6625
29,0.66
30,0.6595
31,0.6565
32,0.656
33,0.6565
34,0.6565
35,0.658
36,0.658
37,0.6535
38,0.653
39,0.65
40,0.649
41,0.6505
42,0.6515
43,0.6525
44,0.6515
45,0.6475
46,0.645
47,0.6455
48,0.6455
49,0.6445
50,0.6425
51,0.643
52,0.6395
53,0.6375
54,0.6365
55,0.6375
56,0.6375
57,0.637
58,0.6365
59,0.6375
60,0.6395
61,0.6375
62,0.6365
63,0.6355
64,0.635
65,0.6315
66,0.6365
67,0.636
68,0.634
69,0.6345
70,0.636
71,0.636
72,0.6355
73,0.637
74,0.633
75,0.631
76,0.6315
77,0.631
78,0.634
79,0.631
80,0.631
81,0.6325
82,0.63
83,0.6295
84,0.629
85,0.628
86,0.6265
87,0.6265
88,0.6265
89,0.6245
90,0.6225
91,0.6245
92,0.625
93,0.625
94,0.6255
95,0.626
96,0.6255
97,0.626
98,0.625
99,0.6235
100,0.6205
101,0.621
102,0.62
103,0.618
104,0.618
105,0.617
106,0.6155
107,0.6125
108,0.6145
109,0.6095
110,0.607
111,0.6055
112,0.603
113,0.6055
114,0.6005
115,0.601
116,0.602
117,0.601
118,0.601
119,0.6015
120,0.598
121,0.5985
122,0.599
123,0.599
124,0.597
125,0.597
126,0.5975
127,0.596
128,0.593
129,0.595
130,0.5945
131,0.5965
132,0.5955
133,0.5965
134,0.5965
135,0.5955
136,0.5945
137,0.593
138,0.5945
139,0.594
140,0.5945
141,0.5915
142,0.5925
143,0.5925
144,0.5925
145,0.5955
146,0.593
147,0.593
148,0.59
149,0.5845
150,0.5815
151,0.5845
152,0.5835
153,0.583
154,0.583
155,0.5815
156,0.5755
157,0.5745
158,0.573
159,0.571
160,0.572
161,0.5725
162,0.5705
163,0.5695
164,0.5695
165,0.569
166,0.5695
167,0.5695
168,0.5555
169,0.5565
170,0.5575
171,0.5565
172,0.5535
173,0.5475
174,0.546
175,0.545
176,0.5435
177,0.542
178,0.542
179,0.5415
180,0.543
181,0.543
182,0.546
183,0.547
184,0.545
185,0.543
186,0.541
187,0.541
188,0.541
189,0.539
190,0.539
191,0.538
192,0.5365
193,0.5365
194,0.5395
195,0.5375
196,0.5375
197,0.5355
198,0.5365
199,0.5355
200,0.535
