num_removed,accuracy
0,0.6785
1,0.6785
2,0.68
3,0.681
4,0.6865
5,0.687
6,0.688
7,0.6845
8,0.6875
9,0.6875
10,0.6875
11,0.687
12,0.6855
13,0.6855
14,0.689
15,0.6885
16,0.689
17,0.689
18,0.6885
19,0.6875
20,0.688
21,0.688
22,0.6895
23,0.688
24,0.687
25,0.687
26,0.6875
27,0.688
28,0.6885
29,0.689
30,0.6895
31,0.685
32,0.6865
33,0.6865
34,0.6865
35,0.688
36,0.6855
37,0.6865
38,0.686
39,0.6855
40,0.687
41,0.6865
42,0.6865
43,0.6865
44,0.683
45,0.6835
46,0.6825
47,0.6845
48,0.684
49,0.683
50,0.682
51,0.682
52,0.682
53,0.6815
54,0.6845
55,0.6825
56,0.6825
57,0.6825
58,0.6825
59,0.682
60,0.681
61,0.681
62,0.681
63,0.681
64,0.6815
65,0.684
66,0.683
67,0.6845
68,0.6845
69,0.681
70,0.682
71,0.6775
72,0.6805
73,0.6805
74,0.6815
75,0.681
76,0.682
77,0.6795
78,0.6775
79,0.679
80,0.6765
81,0.6765
82,0.677
83,0.6785
84,0.678
85,0.677
86,0.677
87,0.676
88,0.675
89,0.6725
90,0.6705
91,0.6715
92,0.6725
93,0.676
94,0.6735
95,0.6735
96,0.673
97,0.6685
98,0.6685
99,0.666
100,0.667
101,0.6655
102,0.6655
103,0.663
104,0.6625
105,0.663
106,0.661
107,0.659
108,0.6575
109,0.6555
110,0.656
111,0.655
112,0.6555
113,0.6545
114,0.6545
115,0.655
116,0.6545
117,0.654
118,0.655
119,0.655
120,0.654
121,0.656
122,0.656
123,0.656
124,0.656
125,0.653
126,0.652
127,0.6545
128,0.657
129,0.6545
130,0.654
131,0.6545
132,0.6545
133,0.6535
134,0.656
135,0.6585
136,0.6575
137,0.659
138,0.659
139,0.659
140,0.657
141,0.6585
142,0.659
143,0.659
144,0.659
145,0.659
146,0.659
147,0.659
148,0.659
149,0.6585
150,0.6575
151,0.6575
152,0.657
153,0.657
154,0.657
155,0.656
156,0.6565
157,0.655
158,0.6555
159,0.656
160,0.6575
161,0.6575
162,0.6575
163,0.6575
