num_removed,accuracy
0,0.7785
1,0.78
2,0.7805
3,0.7815
4,0.779
5,0.777
6,0.782
7,0.7865
8,0.778
9,0.7695
10,0.775
11,0.788
12,0.7845
13,0.7765
14,0.7785
15,0.784
16,0.7835
17,0.7775
18,0.781
19,0.7835
20,0.7845
21,0.7705
22,0.7795
23,0.781
24,0.776
25,0.7835
26,0.7805
27,0.78
28,0.7775
29,0.772
30,0.778
31,0.7785
32,0.7715
33,0.776
34,0.773
35,0.771
36,0.772
37,0.774
38,0.771
39,0.766
40,0.7655
41,0.7725
42,0.7695
43,0.766
44,0.7715
45,0.773
46,0.7725
47,0.7745
48,0.785
49,0.7735
50,0.7735
51,0.77
52,0.779
53,0.775
54,0.7815
55,0.7705
56,0.7805
57,0.773
58,0.7795
59,0.7745
60,0.78
61,0.782
62,0.784
63,0.78
64,0.7815
65,0.78
66,0.777
67,0.774
68,0.7815
69,0.78
70,0.7855
71,0.779
72,0.7745
73,0.7825
74,0.778
75,0.7745
76,0.777
77,0.7815
78,0.7775
79,0.7765
80,0.7735
81,0.775
82,0.7775
83,0.7695
84,0.7805
85,0.7765
86,0.775
87,0.778
88,0.772
89,0.77
90,0.7745
91,0.7775
92,0.7745
93,0.7735
94,0.7805
95,0.7805
96,0.773
97,0.7805
98,0.7775
99,0.7785
100,0.7795
101,0.78
102,0.769
103,0.768
104,0.7725
105,0.771
106,0.78
107,0.768
108,0.7655
109,0.7655
110,0.7685
111,0.775
112,0.7735
113,0.765
114,0.7705
115,0.7665
116,0.7655
117,0.769
118,0.768
119,0.7715
120,0.7655
121,0.7715
122,0.764
123,0.764
124,0.761
125,0.7625
126,0.77
127,0.7665
128,0.7625
129,0.7685
130,0.7645
131,0.7675
132,0.768
133,0.77
134,0.768
135,0.773
136,0.7715
137,0.765
138,0.774
139,0.7715
140,0.771
141,0.7665
142,0.773
143,0.769
144,0.767
145,0.7705
146,0.768
147,0.772
148,0.771
149,0.768
150,0.7715
151,0.766
152,0.7645
153,0.7675
154,0.769
155,0.776
156,0.77
157,0.7655
158,0.7685
159,0.7705
160,0.773
161,0.7755
162,0.7715
163,0.7735
164,0.7685
165,0.7725
166,0.775
167,0.769
168,0.7665
169,0.766
170,0.7695
171,0.7675
172,0.769
173,0.7685
174,0.7745
175,0.7645
176,0.7665
177,0.7675
178,0.763
179,0.767
180,0.768
181,0.769
182,0.766
183,0.759
184,0.7665
185,0.766
186,0.767
187,0.7675
188,0.764
189,0.7665
190,0.7565
191,0.765
192,0.7645
193,0.7645
194,0.7665
195,0.7645
196,0.765
197,0.7695
198,0.757
199,0.766
200,0.759
201,0.7705
202,0.766
203,0.761
204,0.766
205,0.7645
206,0.7675
207,0.767
208,0.7625
209,0.7645
210,0.7675
211,0.76
212,0.7615
213,0.757
214,0.7545
215,0.7695
216,0.7595
217,0.759
218,0.767
219,0.7575
220,0.765
221,0.76
222,0.76
223,0.7595
224,0.764
225,0.7605
226,0.7675
227,0.7615
228,0.7585
229,0.763
230,0.758
231,0.7625
232,0.756
233,0.757
234,0.751
235,0.7545
236,0.7535
237,0.761
238,0.7495
239,0.748
240,0.7485
241,0.7515
242,0.741
243,0.7345
244,0.748
245,0.739
246,0.739
247,0.741
248,0.7415
249,0.742
250,0.7475
251,0.7465
252,0.7515
253,0.7605
254,0.7465
255,0.7395
256,0.743
257,0.7455
258,0.7445
259,0.745
260,0.7465
261,0.749
262,0.737
263,0.74
264,0.746
265,0.745
266,0.7375
267,0.727
268,0.7285
269,0.743
270,0.746
271,0.736
272,0.731
273,0.739
274,0.7415
275,0.735
276,0.7385
277,0.7305
278,0.7355
279,0.7345
280,0.7345
281,0.731
282,0.728
283,0.7395
284,0.74
285,0.7335
286,0.7375
287,0.733
288,0.7285
289,0.7295
290,0.727
291,0.723
292,0.725
293,0.726
294,0.7205
295,0.724
296,0.7175
297,0.7385
298,0.73
299,0.715
300,0.7315
301,0.7305
302,0.716
303,0.7155
304,0.723
305,0.7115
306,0.713
307,0.7125
308,0.708
309,0.7155
310,0.7155
311,0.7145
312,0.7085
313,0.717
314,0.7225
315,0.717
316,0.7105
317,0.717
318,0.7135
319,0.719
320,0.719
321,0.7195
322,0.726
323,0.711
324,0.71
325,0.708
326,0.712
327,0.7185
328,0.711
329,0.7155
330,0.7055
331,0.701
332,0.7085
333,0.721
334,0.717
335,0.716
336,0.7195
337,0.7215
338,0.725
339,0.7195
340,0.723
341,0.7165
342,0.708
343,0.6985
344,0.7255
345,0.7115
346,0.7135
347,0.704
348,0.706
349,0.7125
350,0.6815
351,0.6965
352,0.697
353,0.711
354,0.7185
355,0.71
356,0.6955
357,0.708
358,0.7085
359,0.705
360,0.703
361,0.7005
362,0.7035
363,0.669
364,0.6785
365,0.682
366,0.6745
367,0.678
368,0.6815
369,0.669
370,0.649
371,0.6395
372,0.6495
373,0.637
374,0.642
375,0.6405
376,0.6455
377,0.665
378,0.665
379,0.679
380,0.6725
381,0.6735
382,0.6545
383,0.652
384,0.667
385,0.6525
386,0.654
387,0.651
388,0.651
389,0.633
390,0.639
391,0.632
392,0.626
393,0.6405
394,0.6435
395,0.6445
396,0.63
397,0.645
398,0.6195
399,0.629
400,0.632
401,0.6235
402,0.623
403,0.618
404,0.62
405,0.606
406,0.621
407,0.62
408,0.611
409,0.6205
410,0.626
411,0.6095
412,0.6145
413,0.604
414,0.606
415,0.6095
416,0.6095
417,0.5935
418,0.6155
419,0.598
420,0.6015
421,0.6005
422,0.5975
423,0.583
424,0.5955
425,0.58
426,0.5855
427,0.5935
428,0.596
429,0.5635
430,0.5835
431,0.578
432,0.5715
433,0.5765
434,0.568
435,0.5785
436,0.5845
437,0.603
438,0.5695
439,0.577
440,0.569
441,0.581
442,0.586
443,0.5825
444,0.588
445,0.581
446,0.5815
447,0.547
448,0.5435
449,0.5145
450,0.516
451,0.4785
452,0.45
453,0.468
454,0.459
455,0.4825
456,0.4885
457,0.4805
458,0.453
459,0.521
460,0.5055
461,0.467
462,0.4715
463,0.4725
464,0.458
465,0.4725
466,0.4645
467,0.493
468,0.481
469,0.505
470,0.4895
471,0.4885
472,0.487
473,0.485
474,0.4875
475,0.4735
476,0.4765
477,0.499
478,0.492
479,0.4985
480,0.5125
481,0.523
482,0.534
483,0.516
484,0.566
485,0.624
486,0.591
487,0.4995
488,0.5195
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
