num_removed,accuracy
0,0.7785
1,0.78
2,0.7805
3,0.7815
4,0.7785
5,0.777
6,0.788
7,0.7895
8,0.789
9,0.778
10,0.798
11,0.7875
12,0.787
13,0.786
14,0.786
15,0.785
16,0.7865
17,0.783
18,0.782
19,0.78
20,0.79
21,0.7875
22,0.782
23,0.7835
24,0.7775
25,0.778
26,0.7825
27,0.776
28,0.776
29,0.7785
30,0.7775
31,0.782
32,0.775
33,0.7835
34,0.783
35,0.776
36,0.777
37,0.781
38,0.78
39,0.782
40,0.7795
41,0.7775
42,0.772
43,0.7835
44,0.777
45,0.7805
46,0.782
47,0.7795
48,0.782
49,0.781
50,0.778
51,0.782
52,0.777
53,0.783
54,0.7745
55,0.7735
56,0.777
57,0.78
58,0.782
59,0.783
60,0.7835
61,0.7855
62,0.782
63,0.782
64,0.777
65,0.7725
66,0.785
67,0.7825
68,0.7795
69,0.781
70,0.78
71,0.789
72,0.7795
73,0.7795
74,0.789
75,0.7775
76,0.7825
77,0.7755
78,0.781
79,0.78
80,0.7785
81,0.7755
82,0.778
83,0.779
84,0.772
85,0.78
86,0.7825
87,0.772
88,0.7785
89,0.7785
90,0.78
91,0.7765
92,0.7815
93,0.782
94,0.78
95,0.7795
96,0.7815
97,0.7785
98,0.784
99,0.7755
100,0.777
101,0.783
102,0.7765
103,0.7805
104,0.781
105,0.7765
106,0.7845
107,0.7765
108,0.78
109,0.783
110,0.7785
111,0.7785
112,0.782
113,0.787
114,0.7795
115,0.779
116,0.7765
117,0.7795
118,0.783
119,0.784
120,0.784
121,0.7845
122,0.7865
123,0.7885
124,0.785
125,0.7855
126,0.7845
127,0.7845
128,0.7845
129,0.795
130,0.786
131,0.796
132,0.7815
133,0.7885
134,0.784
135,0.778
136,0.7825
137,0.7845
138,0.785
139,0.7805
140,0.7865
141,0.7805
142,0.7795
143,0.78
144,0.7865
145,0.783
146,0.7745
147,0.783
148,0.7815
149,0.7805
150,0.7735
151,0.779
152,0.78
153,0.7805
154,0.7745
155,0.782
156,0.7825
157,0.7845
158,0.781
159,0.7775
160,0.78
161,0.777
162,0.7775
163,0.774
164,0.7685
165,0.77
166,0.7755
167,0.7725
168,0.778
169,0.7845
170,0.7755
171,0.7735
172,0.7755
173,0.777
174,0.7745
175,0.7785
176,0.7725
177,0.7765
178,0.7795
179,0.771
180,0.7735
181,0.778
182,0.773
183,0.774
184,0.768
185,0.7655
186,0.775
187,0.7725
188,0.766
189,0.768
190,0.769
191,0.766
192,0.7665
193,0.7685
194,0.7655
195,0.7595
196,0.7615
197,0.764
198,0.766
199,0.7595
200,0.763
201,0.765
202,0.767
203,0.77
204,0.7685
205,0.761
206,0.767
207,0.7595
208,0.766
209,0.7765
210,0.761
211,0.769
212,0.7645
213,0.7675
214,0.7565
215,0.7535
216,0.758
217,0.759
218,0.7535
219,0.758
220,0.753
221,0.749
222,0.7665
223,0.757
224,0.7515
225,0.758
226,0.758
227,0.7545
228,0.7555
229,0.755
230,0.7585
231,0.7545
232,0.7565
233,0.752
234,0.7545
235,0.7565
236,0.7585
237,0.7515
238,0.7555
239,0.7625
240,0.752
241,0.758
242,0.7585
243,0.762
244,0.7625
245,0.758
246,0.765
247,0.7625
248,0.757
249,0.7515
250,0.758
251,0.7585
252,0.7635
253,0.7555
254,0.7645
255,0.7595
256,0.7605
257,0.7565
258,0.756
259,0.7545
260,0.756
261,0.754
262,0.751
263,0.755
264,0.7585
265,0.757
266,0.7555
267,0.754
268,0.75
269,0.7455
270,0.748
271,0.75
272,0.7475
273,0.754
274,0.751
275,0.744
276,0.749
277,0.744
278,0.7515
279,0.7425
280,0.7485
281,0.7545
282,0.7435
283,0.748
284,0.747
285,0.7505
286,0.75
287,0.7495
288,0.746
289,0.748
290,0.752
291,0.7505
292,0.752
293,0.7505
294,0.753
295,0.7585
296,0.7495
297,0.755
298,0.748
299,0.7455
300,0.7325
301,0.7335
302,0.727
303,0.7285
304,0.724
305,0.7315
306,0.731
307,0.7325
308,0.7175
309,0.733
310,0.7235
311,0.712
312,0.714
313,0.7145
314,0.7015
315,0.716
316,0.7055
317,0.7075
318,0.715
319,0.72
320,0.72
321,0.717
322,0.7095
323,0.7115
324,0.7195
325,0.7195
326,0.7125
327,0.712
328,0.712
329,0.702
330,0.7025
331,0.7125
332,0.7155
333,0.711
334,0.7175
335,0.708
336,0.704
337,0.716
338,0.71
339,0.708
340,0.7015
341,0.7185
342,0.7055
343,0.7025
344,0.702
345,0.709
346,0.6995
347,0.7095
348,0.704
349,0.718
350,0.708
351,0.7145
352,0.7245
353,0.725
354,0.7185
355,0.711
356,0.7255
357,0.709
358,0.7125
359,0.7265
360,0.721
361,0.724
362,0.7235
363,0.7275
364,0.72
365,0.72
366,0.7265
367,0.713
368,0.721
369,0.7115
370,0.73
371,0.7195
372,0.724
373,0.708
374,0.6795
375,0.695
376,0.694
377,0.684
378,0.679
379,0.679
380,0.68
381,0.6745
382,0.685
383,0.6765
384,0.676
385,0.6735
386,0.6795
387,0.663
388,0.68
389,0.678
390,0.664
391,0.668
392,0.663
393,0.681
394,0.679
395,0.6685
396,0.671
397,0.6635
398,0.669
399,0.6805
400,0.6685
401,0.6675
402,0.6735
403,0.673
404,0.6475
405,0.65
406,0.645
407,0.6555
408,0.652
409,0.659
410,0.6515
411,0.6585
412,0.655
413,0.6675
414,0.659
415,0.6575
416,0.641
417,0.661
418,0.6475
419,0.651
420,0.6215
421,0.6235
422,0.626
423,0.6215
424,0.603
425,0.6205
426,0.6135
427,0.6115
428,0.607
429,0.6
430,0.5985
431,0.601
432,0.589
433,0.6025
434,0.5955
435,0.6015
436,0.603
437,0.618
438,0.6055
439,0.61
440,0.594
441,0.6025
442,0.588
443,0.5795
444,0.5865
445,0.573
446,0.542
447,0.5605
448,0.5395
449,0.539
450,0.5555
451,0.544
452,0.5295
453,0.5425
454,0.548
455,0.524
456,0.517
457,0.5085
458,0.5305
459,0.5475
460,0.524
461,0.5195
462,0.519
463,0.5275
464,0.53
465,0.547
466,0.513
467,0.5165
468,0.518
469,0.508
470,0.5055
471,0.507
472,0.505
473,0.5125
474,0.499
475,0.461
476,0.4705
477,0.48
478,0.475
479,0.4455
480,0.4615
481,0.491
482,0.469
483,0.4725
484,0.4935
485,0.5165
486,0.538
487,0.5415
488,0.4575
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
