num_removed,accuracy
0,0.7785
1,0.7795
2,0.7805
3,0.781
4,0.775
5,0.779
6,0.7805
7,0.7875
8,0.781
9,0.775
10,0.7785
11,0.7815
12,0.771
13,0.775
14,0.7725
15,0.7745
16,0.775
17,0.772
18,0.775
19,0.772
20,0.7785
21,0.772
22,0.776
23,0.777
24,0.7805
25,0.7735
26,0.7795
27,0.7755
28,0.7735
29,0.768
30,0.7775
31,0.78
32,0.7765
33,0.7705
34,0.782
35,0.777
36,0.7775
37,0.7715
38,0.771
39,0.7675
40,0.7755
41,0.7665
42,0.769
43,0.7805
44,0.764
45,0.7675
46,0.7565
47,0.761
48,0.762
49,0.766
50,0.766
51,0.77
52,0.7715
53,0.7625
54,0.765
55,0.7675
56,0.765
57,0.77
58,0.7705
59,0.7625
60,0.767
61,0.773
62,0.7725
63,0.768
64,0.772
65,0.7635
66,0.77
67,0.773
68,0.764
69,0.758
70,0.7615
71,0.7485
72,0.756
73,0.7515
74,0.766
75,0.75
76,0.7545
77,0.755
78,0.755
79,0.762
80,0.7585
81,0.7635
82,0.759
83,0.7655
84,0.764
85,0.7575
86,0.754
87,0.753
88,0.7535
89,0.7545
90,0.758
91,0.7535
92,0.746
93,0.7505
94,0.752
95,0.7465
96,0.757
97,0.7575
98,0.7575
99,0.758
100,0.758
101,0.76
102,0.742
103,0.75
104,0.7585
105,0.752
106,0.752
107,0.749
108,0.7405
109,0.7385
110,0.747
111,0.741
112,0.7465
113,0.748
114,0.7375
115,0.7525
116,0.751
117,0.752
118,0.7495
119,0.7555
120,0.751
121,0.746
122,0.7475
123,0.7545
124,0.7465
125,0.7415
126,0.742
127,0.7375
128,0.746
129,0.7395
130,0.7375
131,0.739
132,0.732
133,0.732
134,0.7425
135,0.7365
136,0.726
137,0.7295
138,0.7285
139,0.7295
140,0.729
141,0.726
142,0.732
143,0.7265
144,0.725
145,0.732
146,0.729
147,0.7265
148,0.716
149,0.7185
150,0.721
151,0.7275
152,0.726
153,0.7265
154,0.728
155,0.73
156,0.728
157,0.7225
158,0.734
159,0.728
160,0.7265
161,0.731
162,0.7245
163,0.7295
164,0.7255
165,0.718
166,0.7225
167,0.7285
168,0.7275
169,0.721
170,0.718
171,0.7295
172,0.713
173,0.7145
174,0.7035
175,0.7
176,0.702
177,0.7095
178,0.7065
179,0.71
180,0.7085
181,0.7045
182,0.7075
183,0.717
184,0.711
185,0.7115
186,0.7105
187,0.7095
188,0.715
189,0.711
190,0.704
191,0.7065
192,0.6985
193,0.7065
194,0.704
195,0.7015
196,0.695
197,0.708
198,0.7045
199,0.694
200,0.701
201,0.6985
202,0.6965
203,0.706
204,0.699
205,0.7015
206,0.705
207,0.7025
208,0.7035
209,0.699
210,0.7
211,0.695
212,0.6965
213,0.6985
214,0.6835
215,0.6955
216,0.6935
217,0.692
218,0.688
219,0.693
220,0.6955
221,0.691
222,0.692
223,0.688
224,0.6885
225,0.685
226,0.695
227,0.684
228,0.6895
229,0.6865
230,0.685
231,0.6855
232,0.678
233,0.6735
234,0.6775
235,0.6765
236,0.6785
237,0.6795
238,0.6705
239,0.6775
240,0.6795
241,0.679
242,0.675
243,0.674
244,0.6805
245,0.676
246,0.6855
247,0.675
248,0.687
249,0.6745
250,0.6855
251,0.677
252,0.6745
253,0.672
254,0.675
255,0.672
256,0.67
257,0.67
258,0.6605
259,0.6655
260,0.674
261,0.6735
