num_removed,accuracy
0,0.9885
1,0.988
2,0.988
3,0.988
4,0.988
5,0.988
6,0.9875
7,0.9875
8,0.9875
9,0.9875
10,0.9875
11,0.987
12,0.987
13,0.986
14,0.986
15,0.986
16,0.986
17,0.986
18,0.984
19,0.984
20,0.9845
21,0.9845
22,0.9845
23,0.9845
24,0.9845
25,0.9845
26,0.984
27,0.984
28,0.984
29,0.984
30,0.984
31,0.984
32,0.9835
33,0.985
34,0.985
35,0.9835
36,0.9835
37,0.9835
38,0.9835
39,0.9835
40,0.9835
41,0.9835
42,0.9835
43,0.9835
44,0.9835
45,0.9835
46,0.9835
47,0.984
48,0.984
49,0.984
50,0.983
51,0.983
52,0.983
53,0.984
54,0.984
55,0.984
56,0.984
57,0.984
58,0.9845
59,0.9845
60,0.984
61,0.9835
62,0.984
63,0.984
64,0.984
65,0.984
66,0.984
67,0.983
68,0.983
69,0.983
70,0.983
71,0.983
72,0.983
73,0.9835
74,0.983
75,0.983
76,0.983
77,0.983
78,0.9835
79,0.9835
80,0.983
81,0.983
82,0.983
83,0.983
84,0.983
85,0.983
86,0.983
87,0.983
88,0.983
89,0.9825
90,0.9825
91,0.982
92,0.982
93,0.9825
94,0.9825
95,0.9825
96,0.9825
97,0.9825
98,0.9825
99,0.982
100,0.982
101,0.982
102,0.982
103,0.982
104,0.982
105,0.982
106,0.982
107,0.982
108,0.982
109,0.982
110,0.982
111,0.982
112,0.9815
113,0.9815
114,0.9815
115,0.982
116,0.982
117,0.982
118,0.982
119,0.982
120,0.9825
121,0.982
122,0.9815
123,0.9815
124,0.982
125,0.9795
126,0.98
127,0.98
128,0.9785
129,0.9775
130,0.9765
131,0.9765
132,0.976
133,0.9745
134,0.9745
135,0.9745
136,0.9755
137,0.976
138,0.975
139,0.975
140,0.9745
141,0.9745
142,0.9745
143,0.9745
144,0.9745
145,0.974
146,0.9745
147,0.9735
148,0.9735
149,0.9735
150,0.9735
151,0.9735
152,0.973
153,0.9725
154,0.972
155,0.973
156,0.973
157,0.9725
158,0.9725
159,0.9725
160,0.972
161,0.9725
162,0.9725
163,0.9725
164,0.9715
165,0.9715
166,0.972
167,0.9725
168,0.9725
169,0.9725
170,0.9715
171,0.9715
172,0.9715
173,0.9715
174,0.9715
175,0.9715
176,0.9695
177,0.97
178,0.9685
179,0.9685
180,0.9685
181,0.9685
182,0.9685
183,0.9685
184,0.9685
185,0.9685
186,0.9695
187,0.9695
188,0.9695
189,0.9685
190,0.9685
191,0.9695
192,0.97
193,0.9705
194,0.9705
195,0.971
196,0.968
197,0.9685
198,0.968
199,0.968
200,0.9675
201,0.968
202,0.968
203,0.968
204,0.9685
205,0.9685
206,0.969
207,0.968
208,0.968
209,0.9675
210,0.969
211,0.969
212,0.968
213,0.9665
214,0.9655
215,0.9655
216,0.9655
217,0.9635
218,0.9635
219,0.9625
220,0.9615
221,0.958
222,0.9585
223,0.958
224,0.9585
225,0.9585
226,0.9585
227,0.959
228,0.9585
229,0.958
230,0.958
231,0.958
232,0.96
233,0.96
234,0.96
235,0.96
236,0.961
237,0.9605
238,0.9605
239,0.9605
240,0.9605
241,0.9605
242,0.9605
243,0.959
244,0.959
245,0.959
246,0.9595
247,0.96
248,0.9595
249,0.9595
250,0.959
251,0.958
252,0.9575
253,0.956
254,0.956
255,0.95
256,0.95
257,0.95
258,0.95
259,0.95
260,0.9505
261,0.9495
262,0.9505
263,0.95
264,0.95
265,0.9495
266,0.9495
267,0.9505
268,0.95
269,0.95
270,0.95
271,0.95
272,0.9495
273,0.951
274,0.951
275,0.951
276,0.951
277,0.951
278,0.951
279,0.9465
280,0.947
281,0.9465
282,0.947
283,0.946
284,0.948
285,0.9505
286,0.9505
287,0.949
288,0.9515
289,0.9515
290,0.9505
291,0.949
292,0.949
293,0.949
294,0.9505
295,0.945
296,0.945
297,0.945
298,0.9465
299,0.9465
300,0.9465
301,0.9465
302,0.947
303,0.947
304,0.9475
305,0.9475
306,0.947
307,0.948
308,0.947
309,0.9465
310,0.9465
311,0.9465
312,0.946
313,0.946
314,0.946
315,0.9455
316,0.9455
317,0.946
318,0.946
319,0.9425
320,0.9435
321,0.9445
322,0.9445
323,0.9445
324,0.9445
325,0.9445
326,0.944
327,0.944
328,0.944
329,0.944
330,0.944
331,0.9455
332,0.9455
333,0.9445
334,0.9445
335,0.9445
336,0.9455
337,0.9485
338,0.9485
339,0.9465
340,0.9465
341,0.948
342,0.948
343,0.947
344,0.947
345,0.947
346,0.9475
347,0.948
348,0.947
349,0.949
350,0.95
351,0.951
352,0.95
353,0.95
354,0.9505
355,0.948
356,0.9485
357,0.95
358,0.95
359,0.95
360,0.948
361,0.944
362,0.9445
363,0.944
364,0.9435
365,0.9425
366,0.9425
367,0.942
368,0.944
369,0.9385
370,0.94
371,0.94
372,0.9365
373,0.935
374,0.9335
375,0.93
376,0.9305
377,0.926
378,0.9255
379,0.9125
380,0.9145
381,0.913
382,0.9135
383,0.9095
384,0.9095
385,0.91
386,0.91
387,0.911
388,0.91
389,0.911
390,0.91
391,0.881
392,0.8665
393,0.866
394,0.8655
395,0.86
396,0.8625
397,0.865
398,0.8615
399,0.86
400,0.8665
401,0.865
402,0.8565
403,0.8565
404,0.856
405,0.855
406,0.8525
407,0.8455
408,0.846
409,0.837
410,0.836
411,0.8365
412,0.8355
413,0.8395
414,0.835
415,0.8375
416,0.837
417,0.8375
418,0.837
419,0.8255
420,0.826
421,0.827
422,0.8285
423,0.8315
424,0.8275
425,0.827
426,0.8235
427,0.8305
428,0.831
429,0.8325
430,0.8305
431,0.8325
432,0.8335
433,0.8285
434,0.8245
435,0.824
436,0.8155
437,0.819
438,0.8215
439,0.8255
440,0.827
441,0.8185
442,0.8095
443,0.809
444,0.8085
445,0.819
446,0.818
447,0.816
448,0.8155
449,0.797
450,0.7845
451,0.76
452,0.747
453,0.7495
454,0.7515
455,0.733
456,0.7365
457,0.7345
458,0.7145
459,0.717
460,0.7215
461,0.7055
462,0.7065
463,0.7125
464,0.688
465,0.6905
466,0.6895
467,0.685
468,0.6845
469,0.681
470,0.673
471,0.672
472,0.68
473,0.681
474,0.6755
475,0.671
476,0.677
477,0.6585
478,0.634
479,0.633
480,0.614
481,0.603
482,0.594
483,0.5935
484,0.605
485,0.604
486,0.6035
487,0.5755
488,0.542
489,0.5215
490,0.5135
491,0.49
492,0.4885
493,0.497
494,0.514
495,0.5495
496,0.5365
497,0.5425
498,0.5295
499,0.519
