num_removed,accuracy
0,0.9885
1,0.9905
2,0.9895
3,0.9895
4,0.9895
5,0.9895
6,0.988
7,0.988
8,0.989
9,0.987
10,0.987
11,0.988
12,0.9885
13,0.9885
14,0.9885
15,0.9885
16,0.9885
17,0.987
18,0.987
19,0.987
20,0.987
21,0.988
22,0.988
23,0.988
24,0.988
25,0.988
26,0.988
27,0.988
28,0.987
29,0.987
30,0.987
31,0.988
32,0.988
33,0.988
34,0.988
35,0.988
36,0.988
37,0.988
38,0.988
39,0.988
40,0.988
41,0.988
42,0.988
43,0.988
44,0.988
45,0.988
46,0.988
47,0.988
48,0.988
49,0.988
50,0.988
51,0.988
52,0.988
53,0.988
54,0.988
55,0.988
56,0.988
57,0.988
58,0.988
59,0.988
60,0.988
61,0.988
62,0.988
63,0.988
64,0.988
65,0.988
66,0.988
67,0.988
68,0.988
69,0.988
70,0.988
71,0.988
72,0.988
73,0.988
74,0.988
75,0.988
76,0.988
77,0.988
78,0.9885
79,0.9885
80,0.988
81,0.988
82,0.988
83,0.988
84,0.988
85,0.9875
86,0.987
87,0.987
88,0.987
89,0.987
90,0.987
91,0.987
92,0.987
93,0.987
94,0.987
95,0.987
96,0.987
97,0.987
98,0.987
99,0.987
100,0.987
101,0.987
102,0.987
103,0.987
104,0.987
105,0.987
106,0.987
107,0.987
108,0.987
109,0.987
110,0.987
111,0.987
112,0.9865
113,0.9865
114,0.9865
115,0.987
116,0.987
117,0.987
118,0.9865
119,0.987
120,0.987
121,0.987
122,0.987
123,0.9865
124,0.9865
125,0.9865
126,0.9865
127,0.9865
128,0.9865
129,0.9865
130,0.9865
131,0.9865
132,0.9865
133,0.9875
134,0.9875
135,0.9875
136,0.9865
137,0.9865
138,0.9865
139,0.9865
140,0.9865
141,0.9865
142,0.9865
143,0.9865
144,0.9865
145,0.9855
146,0.9855
147,0.9855
148,0.9855
149,0.9855
150,0.9855
151,0.986
152,0.9855
153,0.9855
154,0.9855
155,0.9855
156,0.9855
157,0.9855
158,0.9855
159,0.986
160,0.986
161,0.986
162,0.986
163,0.986
164,0.986
165,0.986
166,0.986
167,0.986
168,0.986
169,0.9855
170,0.9855
171,0.9855
172,0.9855
173,0.9855
174,0.985
175,0.985
176,0.985
177,0.985
178,0.985
179,0.985
180,0.9855
181,0.986
182,0.986
183,0.986
184,0.986
185,0.986
186,0.986
187,0.9855
188,0.9855
189,0.9855
190,0.986
191,0.986
192,0.986
193,0.986
194,0.9845
195,0.9845
196,0.9845
197,0.9845
198,0.9845
199,0.9845
200,0.9845
201,0.9845
202,0.9845
203,0.985
204,0.9835
205,0.9835
206,0.9835
207,0.9855
208,0.9855
209,0.985
210,0.985
211,0.9845
212,0.9845
213,0.9845
214,0.9845
215,0.9845
216,0.984
217,0.9845
218,0.9845
219,0.9835
220,0.984
221,0.984
222,0.984
223,0.984
224,0.9835
225,0.9835
226,0.9835
227,0.9835
228,0.9835
229,0.9835
230,0.9835
231,0.9835
232,0.9835
233,0.9835
234,0.9835
235,0.9835
236,0.9835
237,0.984
238,0.9845
239,0.9845
240,0.9845
241,0.9845
242,0.982
243,0.982
244,0.982
245,0.9815
246,0.9815
247,0.982
248,0.982
249,0.982
250,0.9825
251,0.9825
252,0.9825
253,0.9825
254,0.9825
255,0.9825
256,0.9825
257,0.9825
258,0.9825
259,0.9825
260,0.9825
261,0.9825
262,0.9825
263,0.9825
264,0.9825
265,0.983
266,0.9835
267,0.9835
268,0.9835
269,0.9835
270,0.9835
271,0.9835
272,0.9835
273,0.9835
274,0.9835
275,0.983
276,0.983
277,0.982
278,0.982
279,0.982
280,0.982
281,0.9815
282,0.981
283,0.9805
284,0.9805
285,0.982
286,0.982
287,0.982
288,0.982
289,0.9815
290,0.9815
291,0.981
292,0.981
293,0.981
294,0.982
295,0.9815
296,0.9815
297,0.9815
298,0.9815
299,0.9815
300,0.9815
301,0.982
302,0.9815
303,0.9815
304,0.9815
305,0.9805
306,0.9805
307,0.9805
308,0.9805
309,0.98
310,0.98
311,0.9805
312,0.9785
313,0.979
314,0.979
315,0.979
316,0.9785
317,0.9785
318,0.9785
319,0.9785
320,0.9785
321,0.9775
322,0.9775
323,0.9775
324,0.98
325,0.98
326,0.98
327,0.9795
328,0.9795
329,0.98
330,0.98
331,0.9815
332,0.9815
333,0.9805
334,0.9805
335,0.9755
336,0.974
337,0.9745
338,0.974
339,0.973
340,0.9735
341,0.9735
342,0.9735
343,0.9735
344,0.974
345,0.9735
346,0.9735
347,0.9735
348,0.974
349,0.974
350,0.974
351,0.974
352,0.9735
353,0.974
354,0.9745
355,0.9745
356,0.974
357,0.973
358,0.9695
359,0.9615
360,0.9595
361,0.958
362,0.9525
363,0.9525
364,0.954
365,0.9535
366,0.9545
367,0.9545
368,0.9545
369,0.953
370,0.953
371,0.955
372,0.956
373,0.9555
374,0.956
375,0.955
376,0.9565
377,0.959
378,0.9595
379,0.9595
380,0.957
381,0.958
382,0.9575
383,0.9585
384,0.9585
385,0.9595
386,0.9595
387,0.959
388,0.9595
389,0.956
390,0.956
391,0.958
392,0.9575
393,0.9575
394,0.956
395,0.957
396,0.9565
397,0.9565
398,0.9565
399,0.9575
400,0.9565
401,0.956
402,0.956
403,0.9575
404,0.9575
405,0.9565
406,0.9535
407,0.9525
408,0.9525
409,0.9525
410,0.9525
411,0.95
412,0.951
413,0.9505
414,0.9505
415,0.9475
416,0.9475
417,0.948
418,0.948
419,0.957
420,0.9595
421,0.9595
422,0.9595
423,0.9595
424,0.957
425,0.9575
426,0.953
427,0.953
428,0.9535
429,0.9545
430,0.9545
431,0.9535
432,0.9525
433,0.955
434,0.9535
435,0.9505
436,0.9455
437,0.949
438,0.9455
439,0.9395
440,0.9415
441,0.9395
442,0.9445
443,0.944
444,0.942
445,0.945
446,0.946
447,0.943
448,0.945
449,0.9425
450,0.9405
451,0.9385
452,0.9395
453,0.9355
454,0.922
455,0.921
456,0.9195
457,0.9165
458,0.9175
459,0.9185
460,0.9205
461,0.911
462,0.9135
463,0.908
464,0.9095
465,0.906
466,0.916
467,0.9125
468,0.8995
469,0.907
470,0.905
471,0.9025
472,0.885
473,0.8805
474,0.876
475,0.8635
476,0.868
477,0.8035
478,0.7865
479,0.7825
480,0.7865
481,0.7825
482,0.787
483,0.7945
484,0.8125
485,0.811
486,0.804
487,0.79
488,0.7955
489,0.764
490,0.759
491,0.7015
492,0.678
493,0.673
494,0.6965
495,0.678
496,0.7195
497,0.481
498,0.481
499,0.481
