num_removed,f1_weighted
0,0.7325741043668923
1,0.7275926743877413
2,0.7323650746803808
3,0.730714888293324
4,0.7302087598293828
5,0.7315683890406126
6,0.7364391181953167
7,0.7157782942782958
8,0.726754813121167
9,0.7345366184792546
10,0.7344964481267936
11,0.737285089564264
12,0.7142109557779732
13,0.7109418389334342
14,0.7150060215472299
15,0.7050481528535764
16,0.7030044481184065
17,0.7079206081348208
18,0.6834636043688076
19,0.6826281848087222
20,0.681663427397246
21,0.681663427397246
22,0.687984876995721
23,0.6730899796317744
24,0.6710586700962385
25,0.6605056320315522
26,0.6457710362999856
27,0.6546642671516036
28,0.6324331002029947
29,0.6381120316794446
30,0.6513121974860284
31,0.6449789461891056
32,0.6171178127114527
33,0.6005153849511176
34,0.6082083029398171
35,0.6101383514842849
36,0.592955044133081
37,0.5891213579373824
38,0.6024940054349572
39,0.6044210992279239
40,0.6034958133855561
41,0.5757206401691523
42,0.5771318366795415
43,0.5725090323208449
44,0.5682176372570203
45,0.5533094515338196
46,0.551687111053465
47,0.5837562480641452
48,0.5799021392499243
49,0.5935430737612083
50,0.5837562480641452
51,0.5656769032084658
52,0.5643795718104162
53,0.5641410224432757
54,0.5605415063638118
55,0.5851431163261003
56,0.5754147178877724
57,0.5722754573052888
58,0.5620955116775502
59,0.5467448111346442
60,0.5599622629633444
61,0.5466318317823274
62,0.5374054219493419
63,0.5431033775334397
64,0.5469959149924155
65,0.547128333827754
66,0.5220031955112772
67,0.5124882041055218
68,0.4902879383945193
69,0.49621492044059956
70,0.49311141010639215
71,0.48888232748663707
72,0.46490644737617715
73,0.4640111479997595
74,0.47980495430819775
75,0.47595165767344366
76,0.41504290779191394
77,0.4227005870841487
78,0.4480458529155838
79,0.35822501873603
80,0.36871911785505784
81,0.3726155972850011
82,0.36784902724046975
83,0.3395884621654067
84,0.3400864050987563
85,0.366996268357754
86,0.3847175201047383
87,0.37920172141115793
88,0.3764654254793535
89,0.3484767793729873
90,0.35488346068735394
91,0.37530956919429986
92,0.37692913428327934
93,0.384987617168656
94,0.513160530804282
95,0.521033238304984
96,0.5282755781097039
97,0.5262423226654994
98,0.5264696760894996
99,0.5242041014088761
100,0.5221608518977692
101,0.5106466555579564
102,0.5190159998060947
103,0.5173929819127687
104,0.4845231232981654
105,0.4867512664786587
106,0.48090514699268455
107,0.47945242855492076
108,0.48249347762659917
109,0.3482625796326605
110,0.388304690180948
111,0.2983749732336552
112,0.29902039818069787
113,0.2661448140900196
114,0.2260936097582508
115,0.24793412078954116
116,0.3549259724434987
117,0.17998233351037696
118,0.5142272841097746
119,0.5142272841097746
120,0.5142272841097746
121,0.5142272841097746
122,0.5142272841097746
123,0.5142272841097746
124,0.5142272841097746
125,0.5142272841097746
126,0.5142272841097746
127,0.5142272841097746
