recall,precision
0.01,1.0
0.02,1.0
0.03,0.5
0.04,0.5714285714285714
0.05,0.5555555555555556
0.06,0.5454545454545454
0.07,0.5833333333333334
0.08,0.6153846153846154
0.09,0.6428571428571429
0.1,0.6666666666666666
0.11,0.6470588235294118
0.12,0.6666666666666666
0.13,0.6842105263157895
0.14,0.6666666666666666
0.15,0.6818181818181818
0.16,0.6666666666666666
0.17,0.68
0.18,0.6923076923076923
0.19,0.6785714285714286
0.2,0.6896551724137931
0.21,0.6774193548387096
0.22,0.6666666666666666
0.23,0.6764705882352942
0.24,0.6153846153846154
0.25,0.5952380952380952
0.26,0.6046511627906976
0.27,0.574468085106383
0.28,0.5714285714285714
0.29,0.58
0.3,0.5882352941176471
0.31,0.5535714285714286
0.32,0.5614035087719298
0.33,0.5409836065573771
0.34,0.5483870967741935
0.35,0.546875
0.36,0.5373134328358209
0.37,0.5362318840579711
0.38,0.5428571428571428
0.39,0.5492957746478874
0.4,0.5555555555555556
0.41,0.5540540540540541
0.42,0.56
0.43,0.5584415584415584
0.44,0.5641025641025641
0.45,0.5421686746987951
0.46,0.5348837209302325
0.47,0.5340909090909091
0.48,0.5393258426966292
0.49,0.5444444444444444
0.5,0.5494505494505495
0.51,0.53125
0.52,0.49523809523809526
0.53,0.4491525423728814
0.54,0.453781512605042
0.55,0.4583333333333333
0.56,0.45901639344262296
0.57,0.456
0.58,0.4461538461538462
0.59,0.45038167938931295
0.6,0.44776119402985076
0.61,0.45185185185185184
0.62,0.4492753623188406
0.63,0.45323741007194246
0.64,0.45714285714285713
0.65,0.46099290780141844
0.66,0.4520547945205479
0.67,0.4557823129251701
0.68,0.44155844155844154
0.69,0.44516129032258067
0.7,0.42168674698795183
0.71,0.4176470588235294
0.72,0.3870967741935484
0.73,0.39037433155080214
0.74,0.36633663366336633
0.75,0.3488372093023256
0.76,0.3392857142857143
0.77,0.33047210300429186
0.78,0.3333333333333333
0.79,0.3347457627118644
0.8,0.32653061224489793
0.81,0.32793522267206476
0.82,0.3253968253968254
0.83,0.3018181818181818
0.84,0.2828282828282828
0.85,0.28052805280528054
0.86,0.2783171521035599
0.87,0.27102803738317754
0.88,0.2603550295857988
0.89,0.22704081632653061
0.9,0.22900763358778625
0.91,0.21980676328502416
0.92,0.20909090909090908
0.93,0.2052980132450331
0.94,0.20346320346320346
0.95,0.20518358531317496
0.96,0.2033898305084746
0.97,0.20166320166320167
0.98,0.2033195020746888
0.99,0.20454545454545456
1.0,0.20040080160320642
