recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,0.6666666666666666
0.05,0.625
0.06,0.5454545454545454
0.07,0.4666666666666667
0.08,0.5
0.09,0.47368421052631576
0.1,0.5
0.11,0.5238095238095238
0.12,0.5454545454545454
0.13,0.5652173913043478
0.14,0.5
0.15,0.5
0.16,0.5161290322580645
0.17,0.53125
0.18,0.5454545454545454
0.19,0.5588235294117647
0.2,0.5714285714285714
0.21,0.5833333333333334
0.22,0.5789473684210527
0.23,0.5897435897435898
0.24,0.5853658536585366
0.25,0.5952380952380952
0.26,0.6046511627906976
0.27,0.5510204081632653
0.28,0.56
0.29,0.5471698113207547
0.3,0.5555555555555556
0.31,0.5636363636363636
0.32,0.5714285714285714
0.33,0.559322033898305
0.34,0.5666666666666667
0.35,0.5645161290322581
0.36,0.5538461538461539
0.37,0.5606060606060606
0.38,0.5588235294117647
0.39,0.5131578947368421
0.4,0.5194805194805194
0.41,0.5125
0.42,0.5060240963855421
0.43,0.5058823529411764
0.44,0.5057471264367817
0.45,0.4891304347826087
0.46,0.4946236559139785
0.47,0.5
0.48,0.5052631578947369
0.49,0.5051546391752577
0.5,0.5102040816326531
0.51,0.5151515151515151
0.52,0.52
0.53,0.5196078431372549
0.54,0.5142857142857142
0.55,0.5188679245283019
0.56,0.49557522123893805
0.57,0.4956521739130435
0.58,0.49572649572649574
0.59,0.4957983193277311
0.6,0.4918032786885246
0.61,0.4959349593495935
0.62,0.496
0.63,0.4883720930232558
0.64,0.47761194029850745
0.65,0.48148148148148145
0.66,0.4782608695652174
0.67,0.475177304964539
0.68,0.4788732394366197
0.69,0.4791666666666667
0.7,0.4794520547945205
0.71,0.47019867549668876
0.72,0.45
0.73,0.44785276073619634
0.74,0.4484848484848485
0.75,0.43103448275862066
0.76,0.4342857142857143
0.77,0.43258426966292135
0.78,0.4
0.79,0.39303482587064675
0.8,0.3902439024390244
0.81,0.37327188940092165
0.82,0.36936936936936937
0.83,0.36403508771929827
0.84,0.36681222707423583
0.85,0.3695652173913043
0.86,0.36909871244635195
0.87,0.3175182481751825
0.88,0.3154121863799283
0.89,0.3167259786476868
0.9,0.3125
0.91,0.30132450331125826
0.92,0.3026315789473684
0.93,0.30194805194805197
0.94,0.29652996845425866
0.95,0.29780564263322884
0.96,0.276657060518732
0.97,0.2755681818181818
0.98,0.2737430167597765
0.99,0.2682926829268293
1.0,0.2544529262086514
