num_removed,accuracy
0,0.958
1,0.958
2,0.9585
3,0.9585
4,0.958
5,0.9575
6,0.9585
7,0.957
8,0.9585
9,0.959
10,0.959
11,0.96
12,0.959
13,0.9595
14,0.9595
15,0.9595
16,0.959
17,0.959
18,0.959
19,0.9615
20,0.96
21,0.96
22,0.959
23,0.959
24,0.9595
25,0.958
26,0.96
27,0.9595
28,0.961
29,0.9605
30,0.961
31,0.961
32,0.961
33,0.959
34,0.9605
35,0.9625
36,0.96
37,0.9625
38,0.9615
39,0.9625
40,0.962
41,0.9625
42,0.962
43,0.9595
44,0.9615
45,0.9615
46,0.9615
47,0.9615
48,0.962
49,0.961
50,0.961
51,0.959
52,0.959
53,0.9585
54,0.9585
55,0.9595
56,0.9585
57,0.958
58,0.9595
59,0.957
60,0.9585
61,0.958
62,0.958
63,0.958
64,0.9585
65,0.9595
66,0.961
67,0.9575
68,0.9595
69,0.96
70,0.961
71,0.959
72,0.959
73,0.9595
74,0.962
75,0.9615
76,0.9585
77,0.963
78,0.9585
79,0.961
80,0.961
81,0.959
82,0.9585
83,0.9595
84,0.9625
85,0.9625
86,0.9595
87,0.9615
88,0.9615
89,0.96
90,0.959
91,0.9605
92,0.959
93,0.959
94,0.9585
95,0.9585
96,0.9595
97,0.9595
98,0.9605
99,0.9625
100,0.9595
101,0.9595
102,0.962
103,0.961
104,0.9605
105,0.9615
106,0.962
107,0.9595
108,0.96
109,0.9595
110,0.9595
111,0.9605
112,0.9605
113,0.9605
114,0.9605
115,0.962
116,0.962
117,0.9605
118,0.962
119,0.9615
120,0.9625
121,0.9625
122,0.961
123,0.963
124,0.963
125,0.965
126,0.9615
127,0.962
128,0.962
129,0.962
130,0.961
131,0.9635
132,0.958
133,0.9585
134,0.9605
135,0.9585
136,0.9585
137,0.958
138,0.957
139,0.957
140,0.958
141,0.957
142,0.9585
143,0.959
144,0.959
145,0.959
146,0.959
147,0.9575
148,0.9575
149,0.9595
150,0.9585
151,0.9585
152,0.958
153,0.9585
154,0.9595
155,0.959
156,0.9575
157,0.958
158,0.958
159,0.9585
160,0.957
161,0.957
162,0.9575
163,0.959
164,0.957
165,0.958
166,0.9555
167,0.9555
168,0.9545
169,0.9555
170,0.9555
171,0.955
172,0.955
173,0.955
174,0.955
175,0.955
176,0.9555
177,0.9565
178,0.956
179,0.9575
180,0.957
181,0.957
182,0.9575
183,0.9575
184,0.9575
185,0.9575
186,0.958
187,0.9565
188,0.9555
189,0.957
190,0.955
191,0.956
192,0.9545
193,0.956
194,0.957
195,0.9575
196,0.956
197,0.956
198,0.9555
199,0.956
200,0.956
201,0.956
202,0.9555
203,0.955
204,0.957
205,0.957
206,0.956
207,0.9555
208,0.956
209,0.956
210,0.956
211,0.956
212,0.956
213,0.956
214,0.9575
215,0.9545
216,0.953
217,0.9575
218,0.9555
219,0.956
220,0.956
221,0.955
222,0.9545
223,0.9545
224,0.953
225,0.9545
226,0.9505
227,0.9505
228,0.95
229,0.9505
230,0.951
231,0.951
232,0.951
233,0.951
234,0.95
235,0.951
236,0.9505
237,0.951
238,0.951
239,0.951
240,0.9505
241,0.9505
242,0.951
243,0.952
244,0.952
245,0.9525
246,0.9535
247,0.9525
248,0.952
249,0.9515
250,0.951
251,0.95
252,0.95
253,0.949
254,0.9505
255,0.95
256,0.952
257,0.9515
258,0.951
259,0.952
260,0.9515
261,0.951
262,0.9535
263,0.95
264,0.95
265,0.95
266,0.95
267,0.952
268,0.9505
269,0.9515
270,0.949
271,0.9505
272,0.95
273,0.9495
274,0.95
275,0.9495
276,0.952
277,0.9505
278,0.9485
279,0.9505
280,0.9485
281,0.951
282,0.945
283,0.9505
284,0.95
285,0.9505
286,0.9505
287,0.948
288,0.9465
289,0.9525
290,0.952
291,0.9505
292,0.947
293,0.948
294,0.947
295,0.947
296,0.946
297,0.945
298,0.9465
299,0.9455
300,0.9455
301,0.945
302,0.946
303,0.946
304,0.9445
305,0.9445
306,0.946
307,0.9465
308,0.9455
309,0.944
310,0.9435
311,0.9435
312,0.943
313,0.945
314,0.943
315,0.9435
316,0.9435
317,0.945
318,0.9465
319,0.9455
320,0.9485
321,0.9475
322,0.9475
323,0.949
324,0.9445
325,0.9445
326,0.944
327,0.9435
328,0.944
329,0.946
330,0.945
331,0.9445
332,0.9445
333,0.9455
334,0.9455
335,0.944
336,0.9445
337,0.944
338,0.9465
339,0.9455
340,0.9475
341,0.947
342,0.947
343,0.949
344,0.9485
345,0.9455
346,0.9465
347,0.949
348,0.949
349,0.9455
350,0.9495
351,0.95
352,0.953
353,0.9515
354,0.9525
355,0.9525
356,0.9535
357,0.947
358,0.9465
359,0.9465
360,0.946
361,0.945
362,0.9515
363,0.9525
364,0.9525
365,0.9525
366,0.952
367,0.952
368,0.9515
369,0.9525
370,0.951
371,0.951
372,0.954
373,0.9485
374,0.9475
375,0.9475
376,0.949
377,0.9525
378,0.943
379,0.944
380,0.9435
381,0.9455
382,0.9375
383,0.9375
384,0.9345
385,0.9345
386,0.946
387,0.945
388,0.9465
389,0.9455
390,0.9415
391,0.9435
392,0.942
393,0.946
394,0.946
395,0.935
396,0.9425
397,0.9415
398,0.9425
399,0.9415
400,0.9425
401,0.92
402,0.92
403,0.92
404,0.9195
405,0.9195
406,0.9195
407,0.919
408,0.919
409,0.9195
410,0.921
411,0.9215
412,0.9195
413,0.9215
414,0.9275
415,0.927
416,0.928
417,0.928
418,0.929
419,0.93
420,0.9295
421,0.9295
422,0.9325
423,0.934
424,0.9395
425,0.941
426,0.9435
427,0.9435
428,0.9325
429,0.9375
430,0.9325
431,0.9445
432,0.9445
433,0.946
434,0.9295
435,0.9305
436,0.938
437,0.935
438,0.9255
439,0.927
