num_removed,accuracy
0,0.958
1,0.958
2,0.958
3,0.9565
4,0.9565
5,0.9565
6,0.9565
7,0.957
8,0.957
9,0.9565
10,0.957
11,0.956
12,0.956
13,0.956
14,0.957
15,0.957
16,0.957
17,0.957
18,0.957
19,0.9565
20,0.9565
21,0.9565
22,0.9565
23,0.957
24,0.959
25,0.9575
26,0.957
27,0.9575
28,0.9585
29,0.9605
30,0.96
31,0.962
32,0.96
33,0.9605
34,0.959
35,0.9595
36,0.9605
37,0.96
38,0.96
39,0.9625
40,0.962
41,0.9605
42,0.9605
43,0.959
44,0.959
45,0.96
46,0.959
47,0.96
48,0.9575
49,0.9575
50,0.9575
51,0.9575
52,0.957
53,0.9605
54,0.9605
55,0.9605
56,0.959
57,0.9605
58,0.9605
59,0.9605
60,0.9605
61,0.9595
62,0.96
63,0.96
64,0.96
65,0.96
66,0.9635
67,0.9635
68,0.9605
69,0.9605
70,0.962
71,0.962
72,0.961
73,0.961
74,0.961
75,0.9605
76,0.961
77,0.961
78,0.963
79,0.962
80,0.963
81,0.962
82,0.9615
83,0.9605
84,0.96
85,0.961
86,0.96
87,0.958
88,0.9595
89,0.959
90,0.9585
91,0.958
92,0.9585
93,0.958
94,0.9595
95,0.9585
96,0.961
97,0.961
98,0.9605
99,0.96
100,0.959
101,0.959
102,0.96
103,0.96
104,0.96
105,0.96
106,0.9625
107,0.9625
108,0.9625
109,0.962
110,0.9625
111,0.9605
112,0.9605
113,0.9605
114,0.9615
115,0.9605
116,0.961
117,0.961
118,0.9605
119,0.961
120,0.961
121,0.9605
122,0.9605
123,0.9605
124,0.957
125,0.961
126,0.961
127,0.9615
128,0.9615
129,0.9595
130,0.961
131,0.9605
132,0.9615
133,0.962
134,0.96
135,0.959
136,0.9585
137,0.9595
138,0.959
139,0.9575
140,0.9575
141,0.9575
142,0.9575
143,0.9605
144,0.9605
145,0.9615
146,0.9605
147,0.9615
148,0.9595
149,0.9585
150,0.9615
151,0.959
152,0.96
153,0.9585
154,0.9605
155,0.964
156,0.9615
157,0.962
158,0.9625
159,0.9625
160,0.9625
161,0.9595
162,0.962
163,0.9625
164,0.9625
165,0.962
166,0.9615
167,0.9615
168,0.96
169,0.96
170,0.963
171,0.9635
172,0.9635
173,0.963
174,0.961
175,0.9625
176,0.9635
177,0.962
178,0.9615
179,0.9615
180,0.964
181,0.964
182,0.96
183,0.9585
184,0.9585
185,0.96
186,0.96
187,0.96
188,0.9605
189,0.962
190,0.9625
191,0.9625
192,0.9615
193,0.962
194,0.962
195,0.9625
196,0.964
197,0.9635
198,0.9635
199,0.961
200,0.962
201,0.9625
202,0.9605
203,0.96
204,0.963
205,0.9615
206,0.963
207,0.963
208,0.962
209,0.961
210,0.9645
211,0.961
212,0.9615
213,0.9615
214,0.9615
215,0.9625
216,0.962
217,0.9645
218,0.9645
219,0.962
220,0.9605
221,0.963
222,0.963
223,0.9625
224,0.964
225,0.962
226,0.962
227,0.962
228,0.9655
229,0.9625
230,0.9635
231,0.96
232,0.967
233,0.9595
234,0.9615
235,0.9615
236,0.9645
237,0.9625
238,0.961
239,0.9605
240,0.9625
241,0.961
242,0.9595
243,0.958
244,0.96
245,0.9575
246,0.9615
247,0.961
248,0.9615
249,0.959
250,0.9605
251,0.9605
252,0.96
253,0.96
254,0.9555
255,0.9575
256,0.958
257,0.9595
258,0.955
259,0.958
260,0.958
261,0.957
262,0.959
263,0.959
264,0.961
265,0.959
266,0.961
267,0.9605
268,0.959
269,0.959
270,0.96
271,0.959
272,0.9585
273,0.958
274,0.959
275,0.9595
276,0.961
277,0.9605
278,0.9635
279,0.9605
280,0.9605
281,0.9605
282,0.961
283,0.9605
284,0.9555
285,0.9525
286,0.955
287,0.954
288,0.9445
289,0.9475
290,0.9445
291,0.945
292,0.955
293,0.955
294,0.9425
295,0.9425
296,0.945
297,0.941
298,0.943
299,0.9365
300,0.939
301,0.9375
302,0.937
303,0.936
304,0.936
305,0.936
306,0.935
307,0.937
308,0.94
309,0.938
310,0.937
311,0.9345
312,0.938
313,0.9365
314,0.9375
315,0.936
316,0.9365
317,0.9375
318,0.936
319,0.9365
320,0.937
321,0.935
322,0.934
323,0.934
324,0.9375
325,0.9375
326,0.935
327,0.935
328,0.936
329,0.936
330,0.938
331,0.936
332,0.9365
333,0.934
334,0.9375
335,0.9375
336,0.9415
337,0.938
338,0.9385
339,0.9385
340,0.9385
341,0.936
342,0.9425
343,0.9435
344,0.9445
345,0.9555
346,0.9405
347,0.9385
348,0.9385
349,0.9355
350,0.938
351,0.9405
352,0.9385
353,0.9385
354,0.934
355,0.94
356,0.939
357,0.9365
358,0.937
359,0.9375
360,0.939
361,0.9385
362,0.9385
363,0.9395
364,0.94
365,0.9385
366,0.9385
367,0.94
368,0.941
369,0.942
370,0.9405
371,0.9505
372,0.956
373,0.956
374,0.9505
375,0.9535
376,0.951
377,0.9505
378,0.9445
379,0.9515
380,0.9485
381,0.951
382,0.951
383,0.949
384,0.953
385,0.9395
386,0.951
387,0.9455
388,0.9505
389,0.9475
390,0.9485
391,0.952
392,0.95
393,0.9505
394,0.9465
395,0.9445
396,0.9445
397,0.945
398,0.945
399,0.947
400,0.9445
401,0.9445
402,0.9445
403,0.9455
404,0.9415
405,0.9405
406,0.941
407,0.942
408,0.942
409,0.9425
410,0.9415
411,0.9445
412,0.943
413,0.9425
414,0.9415
415,0.942
416,0.9445
417,0.9405
418,0.946
419,0.9415
420,0.938
421,0.942
422,0.9405
423,0.943
424,0.9435
425,0.9415
426,0.9425
427,0.946
428,0.944
429,0.9475
430,0.9445
431,0.9455
432,0.945
433,0.9465
434,0.947
435,0.945
436,0.943
437,0.943
438,0.9415
439,0.94
