num_removed,f1_weighted
0,0.7986848952434857
1,0.7996733146047431
2,0.8008436843976895
3,0.8019418390781982
4,0.8012936049476199
5,0.800292267649781
6,0.8006684738846419
7,0.8012815220040463
8,0.8012565123905672
9,0.8012600567645214
10,0.8039446757554354
11,0.8039446757554354
12,0.8045359480270917
13,0.8045359480270917
14,0.8030614908276916
15,0.8022261760163483
16,0.8022803109378286
17,0.8017132723559045
18,0.8006600416429518
19,0.8002423094235486
20,0.8016748536324741
21,0.8006158963583294
22,0.8006347890169028
23,0.8006484586614625
24,0.8015779065882462
25,0.8030698377737105
26,0.8030936942907274
27,0.8020167635535473
28,0.8015346103590948
29,0.7986259157602449
30,0.7999414424643733
31,0.8004090655232089
32,0.8004090655232089
33,0.7984880916451395
34,0.7994175854814114
35,0.8014362990469185
36,0.8020003087328714
37,0.801960548712856
38,0.7991936864513949
39,0.7991936864513949
40,0.7992048349987148
41,0.7987177803888508
42,0.7987020861949009
43,0.7993292855511773
44,0.798905096391609
45,0.7978191167200569
46,0.7961906011480346
47,0.7956514332743329
48,0.7961917220313471
49,0.7951793541676108
50,0.7951698469767878
51,0.7931113341330711
52,0.7929257019986481
53,0.7929269081039989
54,0.7925492849600387
55,0.7925281052154897
56,0.7925281052154897
57,0.7925281052154897
58,0.7928603783376994
59,0.7918603566673169
60,0.7911836394626628
61,0.7912303420225675
62,0.7911841573221207
63,0.7922153060903253
64,0.792768805727605
65,0.7922127111686595
66,0.7921913997813153
67,0.7953577848794775
68,0.7938555767450298
69,0.7938555767450298
70,0.7933427536444856
71,0.7933427536444856
72,0.7912803686567347
73,0.7902879946384072
74,0.7902879946384072
75,0.7894191596554627
76,0.7884694000692956
77,0.7882752264591031
78,0.7899378646530997
79,0.789263807077496
80,0.7867775859787867
81,0.7892220633054896
82,0.7903225471577139
83,0.7898507297607521
84,0.7898686581978425
85,0.7900149616351251
86,0.7883669696640483
87,0.7888172718810188
88,0.7888172718810188
89,0.7888513107746545
90,0.7849415025946321
91,0.7840184758771142
92,0.7835351005208747
93,0.7849908932316825
94,0.7865019466427539
95,0.7877065533492211
96,0.7876455390477167
97,0.7876281562748914
98,0.7879793651592844
99,0.7884880159396576
100,0.7858110572352295
101,0.786666402691392
102,0.7872573122437538
103,0.7875342523961492
104,0.7880619439548148
105,0.7873181230422861
106,0.7874220361337614
107,0.786290002872435
108,0.7852745862635452
109,0.7842698783951965
110,0.7847280701833722
111,0.7852805072226043
112,0.7847861444608644
113,0.7848826807281793
114,0.7848480262930487
115,0.7848355093420791
116,0.7853286927122092
117,0.782789371630439
118,0.7831622532987956
119,0.781192687966827
120,0.7815599304584052
121,0.780419616083962
122,0.7799475871537557
123,0.779383806303198
124,0.7809215817959263
125,0.7814425242043034
126,0.781704077923344
127,0.7860465886427374
128,0.7850324298744187
129,0.7839913024475174
130,0.78744553235108
131,0.7870343890137941
132,0.7845553668200005
133,0.7850254635482299
134,0.7860673328810703
135,0.7906532906644138
136,0.7892061918639305
137,0.7902753539092315
138,0.7891363018224015
139,0.7884066407078398
140,0.7896819873357137
141,0.7900013233730281
142,0.7896587587524986
143,0.7868096533316115
144,0.788852437667383
145,0.790375002372503
146,0.7879065968390366
147,0.7869547547878308
148,0.7870073283690479
149,0.7857567751000154
150,0.7837353146633547
151,0.7848443809676428
152,0.7814027766883915
153,0.7779102453122136
154,0.7777149852860691
155,0.7777859882203864
156,0.7796215566832428
157,0.7753759546659931
158,0.7758070137505149
159,0.775354236160779
160,0.7753520610875811
161,0.7743299152000732
162,0.7763184156919724
163,0.7773749831960828
164,0.7740905404723534
165,0.7772025407684362
166,0.7772591310287666
167,0.77783944636396
168,0.777115294686049
169,0.7765600799910147
170,0.7756548076201533
171,0.7747654029309049
172,0.7736769560141759
173,0.7740934092461581
174,0.7735722727078923
175,0.7731103122630868
176,0.7731282251687108
177,0.7726613745351615
178,0.7716151599598967
179,0.7706821655749609
180,0.7711487205457594
181,0.7716771198616759
182,0.7721167591599809
183,0.7676087280913206
184,0.7686248837791403
185,0.7657089173848951
186,0.7692129811855682
187,0.7706242077908994
188,0.7684854716264125
189,0.7703426387356885
190,0.7650531024442306
191,0.7652598444085353
192,0.7683572111246767
193,0.7673037922313515
194,0.7640545107939869
195,0.7638642876769097
196,0.7660931194010246
197,0.7655119560376351
198,0.7633497491054866
199,0.7632981609855058
200,0.763687283924018
201,0.7632923839093585
202,0.7629429791726952
203,0.7667757649873299
204,0.769414178098249
205,0.7681690774181434
206,0.7613221037316031
207,0.7618176535738173
208,0.7604073233645118
209,0.7589292445955282
210,0.7566697310836903
211,0.7571435468912457
212,0.7562516753179634
213,0.7569004827415916
214,0.7593305802718342
215,0.7599012727169989
216,0.7610502869247535
217,0.7610944910912248
218,0.762107438784383
219,0.7617468290673863
220,0.7604504337978921
221,0.7589076969928705
222,0.7620574859194565
223,0.7598801290412208
224,0.7640313694382369
225,0.7663082820776846
226,0.7643162295718912
227,0.7631941151090529
228,0.7631565478037463
229,0.7640588944649246
230,0.764581652149
231,0.7604359218488816
232,0.7512424944776975
233,0.7485441105286742
234,0.7458647647227679
235,0.7486918668264975
236,0.7475647854645955
237,0.7462024786617625
238,0.7493593000965088
239,0.7473905596083591
240,0.7490238432140073
241,0.7499719750551407
242,0.7495113599071916
243,0.751906653519407
244,0.7500266804251519
