num_removed,accuracy
0,0.7985
1,0.798
2,0.7985
3,0.7975
4,0.7965
5,0.797
6,0.798
7,0.801
8,0.7985
9,0.8
10,0.7975
11,0.7985
12,0.8035
13,0.804
14,0.8055
15,0.806
16,0.8065
17,0.805
18,0.8035
19,0.8015
20,0.802
21,0.8015
22,0.804
23,0.8025
24,0.8045
25,0.806
26,0.8065
27,0.807
28,0.8085
29,0.8095
30,0.8095
31,0.809
32,0.808
33,0.8085
34,0.805
35,0.8045
36,0.8025
37,0.804
38,0.804
39,0.802
40,0.8035
41,0.804
42,0.8055
43,0.807
44,0.8055
45,0.8035
46,0.804
47,0.808
48,0.8075
49,0.805
50,0.804
51,0.8025
52,0.7995
53,0.8035
54,0.8035
55,0.8045
56,0.8035
57,0.802
58,0.802
59,0.8015
60,0.8015
61,0.802
62,0.802
63,0.801
64,0.8
65,0.799
66,0.799
67,0.799
68,0.7995
69,0.7995
70,0.7975
71,0.798
72,0.7965
73,0.797
74,0.797
75,0.798
76,0.799
77,0.7975
78,0.798
79,0.7985
80,0.7985
81,0.799
82,0.7985
83,0.797
84,0.7975
85,0.7985
86,0.797
87,0.794
88,0.7945
89,0.793
90,0.7945
91,0.7935
92,0.793
93,0.7935
94,0.793
95,0.795
96,0.7915
97,0.79
98,0.792
99,0.79
100,0.79
101,0.79
102,0.7905
103,0.7915
104,0.792
105,0.791
106,0.793
107,0.7945
108,0.7935
109,0.792
110,0.793
111,0.792
112,0.7915
113,0.793
114,0.7925
115,0.792
116,0.791
117,0.7935
118,0.7945
119,0.791
120,0.7895
121,0.79
122,0.79
123,0.7915
124,0.792
125,0.79
126,0.79
127,0.7895
128,0.791
129,0.7895
130,0.7895
131,0.7885
132,0.7865
133,0.7855
134,0.7895
135,0.7895
136,0.7905
137,0.79
138,0.791
139,0.792
140,0.7905
141,0.791
142,0.7845
143,0.782
144,0.783
145,0.784
146,0.784
147,0.7865
148,0.785
149,0.783
150,0.7815
151,0.78
152,0.7785
153,0.7785
154,0.7785
155,0.776
156,0.7765
157,0.7755
158,0.776
159,0.776
160,0.7775
161,0.7765
162,0.7755
163,0.775
164,0.7735
165,0.7735
166,0.775
167,0.7755
168,0.7745
169,0.7755
170,0.774
171,0.7745
172,0.7745
173,0.7745
174,0.7755
175,0.7735
176,0.7715
177,0.772
178,0.7745
179,0.7745
180,0.7755
181,0.7695
182,0.7685
183,0.7655
184,0.7665
185,0.7655
186,0.762
187,0.7615
188,0.762
189,0.763
190,0.7625
191,0.764
192,0.762
193,0.7625
194,0.764
195,0.7615
196,0.761
197,0.7615
198,0.758
199,0.7565
200,0.757
201,0.7565
202,0.7595
203,0.758
204,0.759
205,0.758
206,0.7595
207,0.7595
208,0.76
209,0.762
210,0.7615
211,0.7615
212,0.758
213,0.759
214,0.7595
215,0.758
216,0.754
217,0.7505
218,0.75
219,0.75
220,0.7505
221,0.7495
222,0.7525
223,0.7535
224,0.752
225,0.752
226,0.7565
227,0.755
228,0.754
229,0.754
230,0.755
231,0.7565
232,0.7545
233,0.754
234,0.7545
235,0.7505
236,0.7505
237,0.75
238,0.7515
239,0.752
240,0.752
241,0.7515
242,0.751
243,0.7515
244,0.7505
245,0.749
246,0.749
247,0.7485
248,0.7485
249,0.7495
250,0.7495
251,0.7535
252,0.753
253,0.752
254,0.75
255,0.7475
256,0.7475
257,0.7475
258,0.747
259,0.745
260,0.7435
261,0.744
262,0.7455
263,0.7425
264,0.7425
265,0.742
266,0.7375
267,0.738
268,0.738
269,0.737
270,0.7395
271,0.741
272,0.7395
273,0.7395
274,0.7435
275,0.7435
276,0.74
277,0.74
278,0.739
279,0.739
280,0.739
281,0.74
282,0.735
283,0.737
284,0.7335
285,0.7345
286,0.7345
287,0.7345
288,0.735
289,0.736
290,0.7355
291,0.737
292,0.7355
293,0.734
294,0.733
295,0.7345
296,0.734
297,0.7345
298,0.7355
299,0.7345
300,0.7345
301,0.735
302,0.732
303,0.7345
304,0.7335
305,0.7335
306,0.734
307,0.7355
308,0.735
309,0.7345
310,0.724
311,0.7235
312,0.722
313,0.723
314,0.72
315,0.722
316,0.72
317,0.7205
318,0.724
319,0.724
320,0.7245
321,0.724
322,0.7245
323,0.725
324,0.7225
325,0.7235
326,0.7245
327,0.723
328,0.7205
329,0.7215
330,0.7225
331,0.72
332,0.7195
333,0.716
334,0.7155
335,0.709
336,0.704
337,0.705
338,0.7055
339,0.703
340,0.7035
341,0.703
342,0.701
343,0.7025
344,0.703
345,0.7015
346,0.7035
347,0.6995
348,0.699
349,0.701
350,0.6965
351,0.6965
352,0.697
353,0.696
354,0.6925
355,0.692
356,0.693
357,0.6905
358,0.691
359,0.6905
360,0.688
361,0.688
362,0.6865
363,0.686
364,0.684
365,0.681
366,0.681
367,0.679
368,0.6815
369,0.679
370,0.6775
371,0.677
372,0.676
373,0.675
374,0.6745
375,0.675
376,0.6755
377,0.6775
378,0.676
379,0.6705
380,0.677
381,0.673
382,0.6715
383,0.67
384,0.67
385,0.669
386,0.6665
387,0.661
388,0.6615
389,0.6635
390,0.661
391,0.6605
392,0.6555
393,0.65
394,0.6475
395,0.644
396,0.642
397,0.6435
398,0.6415
399,0.6385
400,0.6365
401,0.6325
402,0.631
403,0.6445
404,0.641
405,0.6405
406,0.64
407,0.638
408,0.6375
409,0.6375
410,0.634
411,0.6425
412,0.64
413,0.6385
414,0.6375
415,0.6355
416,0.6375
417,0.637
418,0.635
419,0.6365
420,0.6335
421,0.6345
422,0.6325
423,0.63
424,0.6225
425,0.625
426,0.625
427,0.6155
428,0.605
429,0.6085
430,0.587
431,0.577
432,0.578
433,0.575
434,0.567
435,0.564
436,0.566
437,0.5705
438,0.5715
439,0.5675
440,0.575
441,0.562
442,0.5645
443,0.562
444,0.5575
445,0.554
446,0.5315
447,0.5235
448,0.5175
449,0.5175
450,0.512
451,0.5155
452,0.518
453,0.5085
454,0.506
455,0.503
456,0.502
457,0.503
458,0.4915
459,0.4925
460,0.4765
461,0.465
462,0.438
463,0.419
464,0.414
465,0.4205
466,0.4025
467,0.383
468,0.376
469,0.374
470,0.3675
471,0.36
472,0.3525
473,0.3455
474,0.337
475,0.329
476,0.31
477,0.2975
478,0.2965
