recall,precision
0.01,1.0
0.02,1.0
0.03,0.75
0.04,0.8
0.05,0.8333333333333334
0.06,0.8571428571428571
0.07,0.875
0.08,0.8888888888888888
0.09,0.9
0.1,0.9090909090909091
0.11,0.9166666666666666
0.12,0.9230769230769231
0.13,0.7647058823529411
0.14,0.7777777777777778
0.15,0.6818181818181818
0.16,0.6956521739130435
0.17,0.68
0.18,0.6428571428571429
0.19,0.6129032258064516
0.2,0.625
0.21,0.6
0.22,0.6111111111111112
0.23,0.6216216216216216
0.24,0.631578947368421
0.25,0.6097560975609756
0.26,0.6190476190476191
0.27,0.6136363636363636
0.28,0.6222222222222222
0.29,0.6304347826086957
0.3,0.6122448979591837
0.31,0.543859649122807
0.32,0.5333333333333333
0.33,0.5409836065573771
0.34,0.5151515151515151
0.35,0.5223880597014925
0.36,0.5294117647058824
0.37,0.5362318840579711
0.38,0.5277777777777778
0.39,0.5342465753424658
0.4,0.5405405405405406
0.41,0.5394736842105263
0.42,0.5
0.43,0.5
0.44,0.5057471264367817
0.45,0.5113636363636364
0.46,0.5111111111111111
0.47,0.5108695652173914
0.48,0.5
0.49,0.5
0.5,0.5050505050505051
0.51,0.51
0.52,0.5148514851485149
0.53,0.5196078431372549
0.54,0.5242718446601942
0.55,0.5288461538461539
0.56,0.5185185185185185
0.57,0.5229357798165137
0.58,0.5272727272727272
0.59,0.5042735042735043
0.6,0.5042016806722689
0.61,0.4765625
0.62,0.4806201550387597
0.63,0.4701492537313433
0.64,0.46715328467153283
0.65,0.4452054794520548
0.66,0.4429530201342282
0.67,0.43790849673202614
0.68,0.41975308641975306
0.69,0.42073170731707316
0.7,0.4
0.71,0.3817204301075269
0.72,0.3850267379679144
0.73,0.3395348837209302
0.74,0.31092436974789917
0.75,0.30991735537190085
0.76,0.31020408163265306
0.77,0.31048387096774194
0.78,0.3107569721115538
0.79,0.30980392156862746
0.8,0.291970802919708
0.81,0.29454545454545455
0.82,0.2949640287769784
0.83,0.29328621908127206
0.84,0.2926829268292683
0.85,0.28052805280528054
0.86,0.27388535031847133
0.87,0.2744479495268139
0.88,0.26426426426426425
0.89,0.2398921832884097
0.9,0.23684210526315788
0.91,0.2297979797979798
0.92,0.23115577889447236
0.93,0.2325
0.94,0.23095823095823095
0.95,0.22511848341232227
0.96,0.22377622377622378
0.97,0.22247706422018348
0.98,0.21585903083700442
0.99,0.21244635193133046
1.0,0.20876826722338204
