recall,precision
0.0,0.0
0.01,0.3333333333333333
0.02,0.2857142857142857
0.03,0.3
0.04,0.36363636363636365
0.05,0.4166666666666667
0.06,0.2608695652173913
0.07,0.2916666666666667
0.08,0.32
0.09,0.3333333333333333
0.1,0.3225806451612903
0.11,0.2682926829268293
0.12,0.27906976744186046
0.13,0.28888888888888886
0.14,0.2857142857142857
0.15,0.28846153846153844
0.16,0.23880597014925373
0.17,0.2463768115942029
0.18,0.25
0.19,0.20652173913043478
0.2,0.21052631578947367
0.21,0.20388349514563106
0.22,0.205607476635514
0.23,0.21100917431192662
0.24,0.21428571428571427
0.25,0.1953125
0.26,0.1984732824427481
0.27,0.20454545454545456
0.28,0.21052631578947367
0.29,0.2116788321167883
0.3,0.21428571428571427
0.31,0.21678321678321677
0.32,0.2191780821917808
0.33,0.2185430463576159
0.34,0.2236842105263158
0.35,0.22875816993464052
0.36,0.23376623376623376
0.37,0.23870967741935484
0.38,0.24358974358974358
0.39,0.24375
0.4,0.24242424242424243
0.41,0.24260355029585798
0.42,0.24561403508771928
0.43,0.21287128712871287
0.44,0.20754716981132076
0.45,0.20179372197309417
0.46,0.19913419913419914
0.47,0.19915254237288135
0.48,0.19753086419753085
0.49,0.2
0.5,0.19083969465648856
0.51,0.18888888888888888
0.52,0.1897810218978102
0.53,0.1879432624113475
0.54,0.17647058823529413
0.55,0.17857142857142858
0.56,0.18122977346278318
0.57,0.1753846153846154
0.58,0.17682926829268292
0.59,0.17559523809523808
0.6,0.17751479289940827
0.61,0.17941176470588235
0.62,0.18181818181818182
0.63,0.18421052631578946
0.64,0.1844380403458213
0.65,0.1867816091954023
0.66,0.18696883852691218
0.67,0.18820224719101122
0.68,0.1883656509695291
0.69,0.19060773480662985
0.7,0.1928374655647383
0.71,0.19505494505494506
0.72,0.19148936170212766
0.73,0.1931216931216931
0.74,0.19270833333333334
0.75,0.19430051813471502
0.76,0.19487179487179487
0.77,0.19642857142857142
0.78,0.1935483870967742
0.79,0.1922141119221411
0.8,0.1932367149758454
0.81,0.1937799043062201
0.82,0.19477434679334918
0.83,0.1966824644549763
0.84,0.19626168224299065
0.85,0.19630484988452657
0.86,0.19545454545454546
0.87,0.19463087248322147
0.88,0.19426048565121412
0.89,0.1960352422907489
0.9,0.19438444924406048
0.91,0.19527896995708155
0.92,0.19658119658119658
0.93,0.19787234042553192
0.94,0.19915254237288135
0.95,0.20084566596194503
0.96,0.200836820083682
0.97,0.20208333333333334
0.98,0.20374220374220375
0.99,0.2028688524590164
1.0,0.2012072434607646
