recall,precision
0.0,0.0
0.01,0.14285714285714285
0.02,0.25
0.03,0.23076923076923078
0.04,0.26666666666666666
0.05,0.3125
0.06,0.35294117647058826
0.07,0.35
0.08,0.36363636363636365
0.09,0.391304347826087
0.1,0.38461538461538464
0.11,0.4074074074074074
0.12,0.42857142857142855
0.13,0.41935483870967744
0.14,0.4
0.15,0.40540540540540543
0.16,0.4
0.17,0.3953488372093023
0.18,0.4
0.19,0.41304347826086957
0.2,0.425531914893617
0.21,0.4375
0.22,0.44
0.23,0.45098039215686275
0.24,0.46153846153846156
0.25,0.4716981132075472
0.26,0.48148148148148145
0.27,0.46551724137931033
0.28,0.4745762711864407
0.29,0.47540983606557374
0.3,0.4838709677419355
0.31,0.49206349206349204
0.32,0.47058823529411764
0.33,0.4782608695652174
0.34,0.4788732394366197
0.35,0.4861111111111111
0.36,0.4931506849315068
0.37,0.49333333333333335
0.38,0.4935064935064935
0.39,0.4936708860759494
0.4,0.49382716049382713
0.41,0.47674418604651164
0.42,0.4827586206896552
0.43,0.48863636363636365
0.44,0.4835164835164835
0.45,0.4838709677419355
0.46,0.48936170212765956
0.47,0.49473684210526314
0.48,0.4948453608247423
0.49,0.494949494949495
0.5,0.5
0.51,0.504950495049505
0.52,0.49056603773584906
0.53,0.49074074074074076
0.54,0.4954128440366973
0.55,0.49107142857142855
0.56,0.49557522123893805
0.57,0.5
0.58,0.5043478260869565
0.59,0.5042735042735043
0.6,0.5084745762711864
0.61,0.5126050420168067
0.62,0.512396694214876
0.63,0.48091603053435117
0.64,0.47058823529411764
0.65,0.46099290780141844
0.66,0.4520547945205479
0.67,0.4527027027027027
0.68,0.4533333333333333
0.69,0.45695364238410596
0.7,0.41420118343195267
0.71,0.4176470588235294
0.72,0.4067796610169492
0.73,0.3924731182795699
0.74,0.39572192513368987
0.75,0.39893617021276595
0.76,0.39378238341968913
0.77,0.39086294416243655
0.78,0.3842364532019704
0.79,0.3853658536585366
0.8,0.3864734299516908
0.81,0.38028169014084506
0.82,0.3813953488372093
0.83,0.38425925925925924
0.84,0.3870967741935484
0.85,0.3617021276595745
0.86,0.35537190082644626
0.87,0.34523809523809523
0.88,0.34375
0.89,0.3423076923076923
0.9,0.3345724907063197
0.91,0.310580204778157
0.92,0.2939297124600639
0.93,0.2888198757763975
0.94,0.28313253012048195
0.95,0.2785923753665689
0.96,0.27507163323782235
0.97,0.2747875354107649
0.98,0.27146814404432135
0.99,0.25190839694656486
1.0,0.2242152466367713
