num_removed,accuracy
0,0.675
1,0.6755
2,0.6755
3,0.675
4,0.6745
5,0.677
6,0.6755
7,0.6755
8,0.675
9,0.6765
10,0.676
11,0.6775
12,0.677
13,0.677
14,0.6775
15,0.674
16,0.675
17,0.6755
18,0.674
19,0.6745
20,0.674
21,0.674
22,0.6765
23,0.6765
24,0.6765
25,0.677
26,0.6765
27,0.676
28,0.6745
29,0.676
30,0.679
31,0.678
32,0.6775
33,0.679
34,0.6765
35,0.6765
36,0.6765
37,0.6765
38,0.6775
39,0.677
40,0.674
41,0.675
42,0.674
43,0.674
44,0.676
45,0.673
46,0.673
47,0.673
48,0.673
49,0.6725
50,0.6725
51,0.6715
52,0.674
53,0.673
54,0.6735
55,0.6735
56,0.6715
57,0.6795
58,0.679
59,0.6795
60,0.6795
61,0.678
62,0.678
63,0.68
64,0.6795
65,0.678
66,0.6795
67,0.6785
68,0.679
69,0.6765
70,0.6755
71,0.6735
72,0.6755
73,0.6755
74,0.675
75,0.6755
76,0.6735
77,0.674
78,0.6775
79,0.677
80,0.6805
81,0.6805
82,0.6785
83,0.6745
84,0.675
85,0.6765
86,0.676
87,0.6765
88,0.676
89,0.6765
90,0.671
91,0.6715
92,0.676
93,0.676
94,0.679
95,0.6785
96,0.678
97,0.6805
98,0.68
99,0.681
100,0.678
101,0.6795
102,0.6825
103,0.6815
104,0.6805
105,0.6805
106,0.681
107,0.679
108,0.677
109,0.6745
110,0.6755
111,0.6755
112,0.675
113,0.6755
114,0.6755
115,0.6745
116,0.672
117,0.6725
118,0.673
119,0.674
120,0.672
121,0.674
122,0.676
123,0.675
124,0.6735
125,0.674
126,0.6715
127,0.671
128,0.6705
129,0.6705
130,0.671
131,0.6715
132,0.6695
133,0.672
134,0.672
135,0.672
136,0.673
137,0.674
138,0.674
139,0.6775
140,0.6765
141,0.6735
142,0.6725
143,0.6725
144,0.6665
145,0.666
146,0.6635
147,0.6655
148,0.665
149,0.6645
150,0.6645
151,0.663
152,0.662
153,0.662
154,0.6625
155,0.6635
156,0.664
157,0.6575
158,0.6565
159,0.6555
160,0.655
161,0.654
162,0.653
163,0.6495
164,0.6465
165,0.6505
166,0.6505
167,0.6505
168,0.6505
169,0.6515
170,0.6515
171,0.652
172,0.651
173,0.6515
174,0.6515
175,0.6535
176,0.6525
177,0.653
178,0.656
179,0.6545
180,0.653
181,0.652
182,0.6515
183,0.6525
184,0.652
185,0.6505
186,0.6515
187,0.651
188,0.649
189,0.651
190,0.6495
191,0.647
192,0.6495
193,0.648
194,0.6495
195,0.647
196,0.646
197,0.648
198,0.649
199,0.649
200,0.649
201,0.649
202,0.651
203,0.65
204,0.6505
205,0.6475
206,0.6475
207,0.648
208,0.6465
209,0.6425
210,0.6455
211,0.6405
212,0.6355
213,0.6345
214,0.6355
215,0.637
216,0.6345
217,0.6345
218,0.635
219,0.6425
220,0.6435
221,0.6425
222,0.6425
223,0.6455
224,0.6475
225,0.648
226,0.649
227,0.65
228,0.6495
229,0.648
230,0.6475
231,0.6475
232,0.6485
233,0.6475
234,0.6525
235,0.6515
236,0.651
237,0.651
238,0.651
239,0.648
240,0.6495
241,0.648
242,0.654
243,0.652
244,0.653
245,0.654
246,0.653
247,0.6535
248,0.653
249,0.652
250,0.6515
251,0.652
252,0.652
253,0.6505
254,0.6515
255,0.6515
256,0.6515
257,0.6545
258,0.6525
259,0.6575
260,0.657
261,0.6545
262,0.6535
263,0.656
264,0.6555
265,0.6575
266,0.6585
267,0.654
268,0.6535
269,0.654
270,0.654
271,0.6585
272,0.6535
273,0.6545
274,0.655
275,0.653
276,0.653
277,0.6555
278,0.655
279,0.6535
280,0.6535
281,0.654
282,0.6535
283,0.6535
284,0.653
285,0.6515
286,0.6495
287,0.644
288,0.6445
289,0.645
290,0.642
291,0.642
292,0.642
293,0.641
294,0.6395
295,0.64
296,0.6455
297,0.646
298,0.642
299,0.645
300,0.6445
301,0.643
302,0.642
303,0.6445
304,0.6455
305,0.641
306,0.642
307,0.64
308,0.641
309,0.64
310,0.6455
311,0.645
312,0.646
313,0.642
314,0.643
315,0.6435
316,0.644
317,0.6445
318,0.6415
319,0.6365
320,0.6365
321,0.636
322,0.637
323,0.638
324,0.6415
325,0.6405
326,0.6355
327,0.6355
328,0.634
329,0.634
330,0.6375
331,0.632
332,0.633
333,0.6375
334,0.6345
335,0.64
336,0.64
337,0.639
338,0.638
339,0.6305
340,0.6335
341,0.6385
342,0.6385
343,0.6365
344,0.6375
345,0.6335
346,0.634
347,0.6405
348,0.642
349,0.64
350,0.629
351,0.6205
352,0.612
353,0.61
354,0.611
355,0.6045
356,0.6055
357,0.618
358,0.6185
359,0.627
360,0.6255
361,0.615
362,0.62
363,0.6185
364,0.615
365,0.615
366,0.617
367,0.616
368,0.6075
369,0.6025
370,0.6005
371,0.5975
372,0.5975
373,0.5965
374,0.609
375,0.6195
376,0.626
377,0.622
378,0.6205
379,0.62
380,0.6185
381,0.6145
382,0.62
383,0.6175
384,0.6115
385,0.614
386,0.6145
387,0.621
388,0.612
389,0.6105
390,0.6035
391,0.6155
392,0.615
393,0.616
394,0.617
395,0.621
396,0.6075
397,0.607
398,0.598
399,0.598
400,0.592
401,0.592
402,0.5915
403,0.589
404,0.587
405,0.5865
406,0.5855
407,0.57
408,0.5615
409,0.569
410,0.5695
411,0.58
412,0.5805
413,0.5795
414,0.5755
415,0.5755
416,0.5725
417,0.5585
418,0.56
419,0.562
420,0.5635
421,0.563
422,0.563
423,0.5705
424,0.572
425,0.5695
426,0.5575
427,0.5575
428,0.557
429,0.557
430,0.5535
431,0.56
432,0.5585
433,0.5575
434,0.5595
435,0.562
436,0.561
437,0.558
438,0.5615
439,0.5695
440,0.5695
441,0.571
442,0.568
443,0.5705
444,0.5655
445,0.5655
446,0.5625
447,0.571
448,0.5705
449,0.5755
450,0.5735
451,0.5705
452,0.571
453,0.562
454,0.558
455,0.56
456,0.553
457,0.5575
458,0.5555
459,0.565
460,0.5605
461,0.5595
462,0.554
463,0.553
464,0.553
465,0.5515
466,0.552
467,0.5515
468,0.55
469,0.5575
470,0.5475
471,0.5535
472,0.554
473,0.554
474,0.528
475,0.529
476,0.527
477,0.5285
478,0.516
479,0.517
480,0.492
481,0.4905
482,0.487
483,0.521
484,0.498
485,0.494
486,0.497
487,0.494
488,0.5035
489,0.4965
490,0.5005
491,0.494
492,0.475
493,0.479
494,0.477
495,0.4635
496,0.3285
497,0.451
498,0.4295
499,0.3645
