num_removed,f1_weighted
0,0.9629937459430644
1,0.9619902695089942
2,0.9629916731264534
3,0.9629905255745471
4,0.9594889708723199
5,0.9614895155206005
6,0.9614907481522434
7,0.9609912230251807
8,0.961492982095987
9,0.9609912230251807
10,0.9609912230251807
11,0.9609934078859327
12,0.9599942391704406
13,0.9599942391704406
14,0.9599942391704406
15,0.959493670886076
16,0.959493670886076
17,0.959493670886076
18,0.9604947754340512
19,0.9614939834349115
20,0.961492982095987
21,0.961492982095987
22,0.961492982095987
23,0.961492982095987
24,0.961492982095987
25,0.9619925505399057
26,0.9619925505399057
27,0.961492982095987
28,0.961492982095987
29,0.9619925505399057
30,0.961492982095987
31,0.9609923545014823
32,0.9609923545014823
33,0.9609923545014823
34,0.9609923545014823
35,0.9609923545014823
36,0.9614919036727472
37,0.9614919036727472
38,0.9614919036727472
39,0.9614919036727472
40,0.9614919036727472
41,0.9614919036727472
42,0.9599909979745443
43,0.9599909979745443
44,0.9599909979745443
45,0.9584886985481796
46,0.9584886985481796
47,0.9584886985481796
48,0.9584886985481796
49,0.9584886985481796
50,0.9599884366581941
51,0.9599884366581941
52,0.9599884366581941
53,0.958989501312336
54,0.958989501312336
55,0.9584886985481796
56,0.9584886985481796
57,0.9584886985481796
58,0.9584886985481796
59,0.9584886985481796
60,0.9584886985481796
61,0.9584886985481796
62,0.9584886985481796
63,0.9584886985481796
64,0.9589835934373749
65,0.9589835934373749
66,0.9584825522926009
67,0.9584825522926009
68,0.9584825522926009
69,0.9584825522926009
70,0.9584825522926009
71,0.9564798828258363
72,0.9529706066291431
73,0.9529706066291431
74,0.952471471000468
75,0.9529706066291431
76,0.9529706066291431
77,0.9524690930277413
78,0.9524690930277413
79,0.9524690930277413
80,0.9529706066291431
81,0.9529706066291431
82,0.9529706066291431
83,0.9524690930277413
84,0.9524690930277413
85,0.9524690930277413
86,0.9519699812382739
87,0.9519699812382739
88,0.9514684423546411
89,0.9514684423546411
90,0.9514684423546411
91,0.9514684423546411
92,0.9514684423546411
93,0.9514684423546411
94,0.9509693558474047
95,0.9509693558474047
96,0.9509693558474047
97,0.9509693558474047
98,0.9509642529403936
99,0.9504652141966696
100,0.9499635234085649
101,0.9499635234085649
102,0.9499635234085649
103,0.9504625372938286
104,0.9504625372938286
105,0.9504625372938286
106,0.9504625372938286
107,0.9504625372938286
108,0.9504625372938286
109,0.9504625372938286
110,0.9504625372938286
111,0.9504625372938286
112,0.9509642529403936
113,0.9504625372938286
114,0.9504625372938286
115,0.9499635234085649
116,0.9479562311904313
117,0.9479562311904313
118,0.9479562311904313
119,0.9479562311904313
120,0.9479562311904313
121,0.9479562311904313
122,0.9479562311904313
123,0.9479562311904313
124,0.9479562311904313
125,0.9479562311904313
126,0.9479562311904313
127,0.9479562311904313
128,0.9484581351202515
129,0.9479562311904313
130,0.9479562311904313
131,0.9484581351202515
132,0.9484581351202515
133,0.9484581351202515
134,0.9484581351202515
135,0.94795920001281
136,0.94795920001281
137,0.94795920001281
138,0.9479562311904313
139,0.9464534010722833
140,0.9469553894825549
141,0.9469553894825549
142,0.9474542720802779
143,0.947457322209965
144,0.9469553894825549
145,0.9469553894825549
146,0.9479562311904313
147,0.9489599846279484
148,0.9484581351202515
149,0.9494617804714817
150,0.9494617804714817
151,0.9489627938767362
152,0.9479531578420579
153,0.9479531578420579
154,0.9484551430882727
155,0.9489570728983076
156,0.9469522570313281
157,0.9509668535930289
158,0.9509668535930289
159,0.946949018006304
160,0.946949018006304
161,0.946949018006304
162,0.9464468618987191
163,0.9479531578420579
164,0.9479531578420579
165,0.9479531578420579
166,0.9464468618987191
167,0.9464468618987191
168,0.946949018006304
169,0.946949018006304
170,0.9454492541686903
171,0.9459480560818947
172,0.9464501852848611
173,0.9459446473188545
174,0.9459446473188545
175,0.9464434308738605
176,0.9464434308738605
177,0.9469456723685052
178,0.9459411298904506
179,0.9489540586527874
180,0.9504568851042621
181,0.9509587563140601
182,0.9489477224678071
183,0.9489477224678071
184,0.9484455456075479
185,0.9464362457414939
186,0.9474410156798467
187,0.9474410156798467
188,0.9469386610922227
189,0.9444259614871913
190,0.9444259614871913
191,0.9444259614871913
192,0.9439232309031064
193,0.9399038461538461
194,0.9399038461538461
195,0.9399038461538461
196,0.9398989701688538
197,0.9409054487179487
198,0.9409054487179487
199,0.9409054487179487
200,0.9413990745561543
201,0.9388816749226503
202,0.9388816749226503
203,0.9398836146780166
204,0.939878253463263
205,0.939878253463263
206,0.9388706502960265
207,0.939878253463263
208,0.9383667334694444
209,0.9388649526804711
210,0.9393689004049004
211,0.9383609268411853
212,0.9378568221181602
213,0.9363440269520392
214,0.9307906416911156
215,0.928776643554186
216,0.9237161477859115
217,0.9232095593558738
218,0.9232
219,0.9232
220,0.9242226359030642
221,0.9247290244881574
222,0.9242226359030642
223,0.9242039215686275
224,0.9226931691885092
225,0.9237067286649883
226,0.9206750851487693
227,0.9186456203221233
228,0.9186011456135063
229,0.9191092775880697
230,0.9180929012424
231,0.9047709022201229
232,0.9058114582123972
233,0.8991085229084188
234,0.8985944228446081
235,0.898080173566437
236,0.897031166243182
237,0.8944550788948286
238,0.8949494949494949
239,0.8908419421644224
240,0.8898081651138716
241,0.8820599221646105
242,0.883124107777787
243,0.8800082323465909
244,0.8805279853069672
245,0.8779274306434061
246,0.8758145236688647
247,0.8382127215999329
248,0.8327723169446786
249,0.8103907423150774
250,0.7621731064085929
251,0.7633362644575248
252,0.6963647266902997
253,0.6963647266902997
254,0.6963647266902997
255,0.6957303813214251
256,0.695095486111111
257,0.6957303813214251
258,0.6963647266902997
259,0.6963647266902997
260,0.6963647266902997
261,0.6944600395248229
262,0.6925503761097519
263,0.6912744819879315
264,0.6869861639718897
265,0.6876275475497265
266,0.6882683634007474
267,0.6857016873243817
268,0.6869861639718897
269,0.6869861639718897
270,0.6889086130980352
271,0.6882683634007474
272,0.6876275475497265
273,0.6882683634007474
274,0.6876275475497265
275,0.6869861639718897
276,0.6876275475497265
277,0.6850585910894467
278,0.6857016873243817
279,0.6863442110903459
280,0.6914639816790443
281,0.6921014240716411
282,0.6921014240716411
283,0.6921014240716411
284,0.6921014240716411
285,0.6921014240716411
286,0.6948303557611342
287,0.6954642598589381
288,0.6954642598589381
289,0.6931114916191243
290,0.6931114916191243
291,0.693296745694233
292,0.693296745694233
293,0.695197135177905
294,0.6924761608007987
295,0.6950141861740667
296,0.686926235255367
297,0.6875657979637441
298,0.6882047983869215
299,0.6856454167319306
300,0.6862861086999605
301,0.6875657979637441
302,0.6875657979637441
303,0.6856454167319306
304,0.6856454167319306
305,0.685004157781907
306,0.6901184415074136
307,0.6894811186062697
308,0.6901184415074136
309,0.685004157781907
310,0.6901184415074136
311,0.6907552083333333
312,0.6913914206272563
313,0.6907552083333333
314,0.6920270799287324
315,0.6907552083333333
316,0.6964613398066606
317,0.7008690994540051
318,0.6989832714141383
319,0.7159453285869406
320,0.7097722894881673
321,0.7097722894881673
322,0.7097722894881673
323,0.7091522163434413
324,0.7097722894881673
325,0.7010444019215183
326,0.7035484709030129
327,0.7029232407030745
328,0.7029232407030745
329,0.7035484709030129
330,0.7029232407030745
331,0.7029232407030745
332,0.6997892045061855
333,0.7016712076840435
334,0.7010444019215183
335,0.7022974867867544
336,0.7016712076840435
337,0.6960108181203516
338,0.696641890618583
339,0.696641890618583
340,0.6960108181203516
341,0.6941143541305796
342,0.6947470513864111
343,0.6915781037799027
344,0.6915781037799027
345,0.6890330420030614
346,0.6877571760867611
347,0.6890330420030614
348,0.689670138888889
349,0.6890330420030614
350,0.6890330420030614
351,0.6877571760867611
352,0.6858391735722259
353,0.6858391735722259
354,0.6832739245190608
355,0.6839160892422935
356,0.6876894331671652
357,0.687052459933088
358,0.6876894331671652
359,0.6876894331671652
360,0.688961717364823
361,0.6895970313991834
362,0.6864149305555555
363,0.6908660109886035
364,0.6883258517986715
365,0.6876894331671652
366,0.688961717364823
367,0.6840524668336521
