num_removed,accuracy
0,0.8915
1,0.8925
2,0.891
3,0.8915
4,0.891
5,0.8905
6,0.89
7,0.893
8,0.895
9,0.895
10,0.8945
11,0.8955
12,0.895
13,0.8955
14,0.8945
15,0.895
16,0.8955
17,0.8935
18,0.895
19,0.894
20,0.8955
21,0.8945
22,0.8935
23,0.889
24,0.8915
25,0.8925
26,0.8915
27,0.8935
28,0.8945
29,0.891
30,0.8925
31,0.8915
32,0.892
33,0.8905
34,0.8915
35,0.8905
36,0.8895
37,0.8895
38,0.8905
39,0.8905
40,0.889
41,0.8915
42,0.8915
43,0.8915
44,0.892
45,0.8915
46,0.8915
47,0.892
48,0.8925
49,0.893
50,0.8925
51,0.8925
52,0.892
53,0.8915
54,0.894
55,0.8955
56,0.892
57,0.892
58,0.89
59,0.89
60,0.89
61,0.8895
62,0.8895
63,0.89
64,0.8895
65,0.8895
66,0.8895
67,0.8895
68,0.8895
69,0.8895
70,0.8895
71,0.889
72,0.889
73,0.889
74,0.889
75,0.889
76,0.889
77,0.889
78,0.889
79,0.889
80,0.889
81,0.8895
82,0.8895
83,0.889
84,0.889
85,0.889
86,0.889
87,0.889
88,0.889
89,0.889
90,0.889
91,0.889
92,0.888
93,0.8885
94,0.888
95,0.8875
96,0.8875
97,0.8875
98,0.8875
99,0.888
100,0.8875
101,0.888
102,0.8895
103,0.89
104,0.89
105,0.89
106,0.89
107,0.89
108,0.89
109,0.8895
110,0.8895
111,0.8895
112,0.889
113,0.889
114,0.8885
115,0.8885
116,0.8885
117,0.8885
118,0.8885
119,0.8885
120,0.8875
121,0.888
122,0.888
123,0.888
124,0.8875
125,0.8875
126,0.8875
127,0.8875
128,0.889
129,0.8845
130,0.8845
131,0.884
132,0.8845
133,0.8845
134,0.8845
135,0.884
136,0.8835
137,0.884
138,0.884
139,0.8845
140,0.8845
141,0.886
142,0.886
143,0.886
144,0.886
145,0.886
146,0.886
147,0.8845
148,0.8845
149,0.8845
150,0.8845
151,0.8845
152,0.8845
153,0.8845
154,0.8845
155,0.884
156,0.884
157,0.884
158,0.884
159,0.884
160,0.884
161,0.884
162,0.882
163,0.8825
164,0.882
165,0.8835
166,0.8835
167,0.8835
168,0.883
169,0.883
170,0.883
171,0.883
172,0.884
173,0.884
174,0.884
175,0.884
176,0.884
177,0.8845
178,0.8845
179,0.884
180,0.883
181,0.883
182,0.882
183,0.8825
184,0.8825
185,0.883
186,0.882
187,0.882
188,0.882
189,0.882
190,0.881
191,0.881
192,0.881
193,0.881
194,0.883
195,0.8835
196,0.8835
197,0.8865
198,0.8865
199,0.8855
200,0.887
201,0.8865
202,0.8865
203,0.886
204,0.885
205,0.8845
206,0.8845
207,0.8865
208,0.8865
209,0.8885
210,0.8885
211,0.888
212,0.8845
213,0.8845
214,0.8815
215,0.8815
216,0.8815
217,0.8815
218,0.881
219,0.8825
220,0.8805
221,0.8805
222,0.88
223,0.8795
224,0.8795
225,0.8795
226,0.8775
227,0.878
228,0.8735
229,0.8735
230,0.8735
231,0.87
232,0.8695
233,0.871
234,0.871
235,0.868
236,0.8715
237,0.871
238,0.8645
239,0.8645
240,0.864
241,0.864
242,0.864
243,0.864
244,0.8635
245,0.864
246,0.8645
247,0.864
248,0.865
249,0.8645
250,0.8645
251,0.8645
252,0.864
253,0.859
254,0.8615
255,0.861
256,0.862
257,0.859
258,0.8575
259,0.857
260,0.858
261,0.8575
262,0.8615
263,0.8605
264,0.8605
265,0.8605
266,0.8605
267,0.8605
268,0.861
269,0.8605
270,0.8605
271,0.86
272,0.86
273,0.86
274,0.86
275,0.8615
276,0.86
277,0.86
278,0.8595
279,0.8595
280,0.8595
281,0.8595
282,0.8595
283,0.86
284,0.858
285,0.8585
286,0.8585
287,0.8585
288,0.8585
289,0.8585
290,0.8585
291,0.8585
292,0.858
293,0.8575
294,0.859
295,0.857
296,0.8575
297,0.8575
298,0.8585
299,0.8575
300,0.8575
301,0.858
302,0.8575
303,0.8575
304,0.8575
305,0.8575
306,0.858
307,0.8585
308,0.858
309,0.858
310,0.8585
