num_removed,accuracy
0,0.8915
1,0.8905
2,0.8905
3,0.8895
4,0.8895
5,0.889
6,0.889
7,0.889
8,0.8895
9,0.8895
10,0.889
11,0.889
12,0.8885
13,0.8895
14,0.8895
15,0.8885
16,0.8885
17,0.889
18,0.889
19,0.889
20,0.8895
21,0.889
22,0.889
23,0.8895
24,0.889
25,0.889
26,0.889
27,0.889
28,0.889
29,0.889
30,0.889
31,0.889
32,0.889
33,0.889
34,0.889
35,0.889
36,0.889
37,0.889
38,0.8885
39,0.8885
40,0.8885
41,0.8885
42,0.8885
43,0.8885
44,0.8885
45,0.8885
46,0.8885
47,0.8885
48,0.888
49,0.8875
50,0.888
51,0.888
52,0.888
53,0.8885
54,0.8875
55,0.8875
56,0.8875
57,0.888
58,0.888
59,0.888
60,0.888
61,0.888
62,0.888
63,0.886
64,0.8875
65,0.8875
66,0.8875
67,0.8875
68,0.8855
69,0.886
70,0.886
71,0.8865
72,0.887
73,0.887
74,0.8835
75,0.883
76,0.883
77,0.883
78,0.883
79,0.883
80,0.883
81,0.883
82,0.883
83,0.8825
84,0.882
85,0.882
86,0.8825
87,0.882
88,0.882
89,0.882
90,0.882
91,0.882
92,0.882
93,0.882
94,0.881
95,0.881
96,0.8815
97,0.8815
98,0.8815
99,0.8815
100,0.8795
101,0.8795
102,0.879
103,0.879
104,0.879
105,0.879
106,0.879
107,0.879
108,0.879
109,0.879
110,0.879
111,0.879
112,0.879
113,0.8785
114,0.8785
115,0.879
116,0.8795
117,0.8795
118,0.8795
119,0.8795
120,0.8795
121,0.8795
122,0.88
123,0.88
124,0.88
125,0.8795
126,0.8795
127,0.8795
128,0.879
129,0.879
130,0.879
131,0.879
132,0.879
133,0.879
134,0.879
135,0.879
136,0.8795
137,0.8765
138,0.8785
139,0.8785
140,0.8785
141,0.8785
142,0.8775
143,0.8765
144,0.877
145,0.8775
146,0.876
147,0.8765
148,0.8765
149,0.8765
150,0.8765
151,0.876
152,0.876
153,0.8765
154,0.8765
155,0.876
156,0.8765
157,0.877
158,0.877
159,0.877
160,0.877
161,0.877
162,0.877
163,0.877
164,0.8765
165,0.8765
166,0.877
167,0.8765
168,0.8775
169,0.8775
170,0.8755
171,0.876
172,0.8765
173,0.8765
174,0.8765
175,0.8765
176,0.8765
177,0.8765
178,0.8765
179,0.8765
180,0.8765
181,0.8765
182,0.8755
183,0.876
184,0.8755
185,0.876
186,0.876
187,0.8755
188,0.8745
189,0.8745
190,0.8745
191,0.8745
192,0.875
193,0.8755
194,0.8755
195,0.8755
196,0.876
197,0.875
198,0.877
199,0.876
200,0.8765
201,0.8765
202,0.8755
203,0.8755
204,0.8755
205,0.8755
206,0.8755
207,0.8755
208,0.8755
209,0.8755
210,0.8755
211,0.8755
212,0.8755
213,0.8765
214,0.8765
215,0.8765
216,0.8765
217,0.8765
218,0.8765
219,0.8765
220,0.8775
221,0.8775
222,0.8775
223,0.8775
224,0.8775
225,0.8775
226,0.8775
227,0.8775
228,0.8765
229,0.8765
230,0.8765
231,0.8765
232,0.8765
233,0.8765
234,0.8765
235,0.8765
236,0.8765
237,0.8765
238,0.8775
239,0.874
240,0.871
241,0.871
242,0.871
243,0.8705
244,0.8705
245,0.8685
246,0.869
247,0.868
248,0.8705
249,0.8675
250,0.866
251,0.866
