num_removed,accuracy
0,0.8915
1,0.8895
2,0.8895
3,0.8895
4,0.891
5,0.8895
6,0.889
7,0.888
8,0.888
9,0.8885
10,0.8885
11,0.8885
12,0.889
13,0.8875
14,0.8875
15,0.8875
16,0.888
17,0.887
18,0.887
19,0.887
20,0.8865
21,0.888
22,0.886
23,0.886
24,0.886
25,0.8865
26,0.886
27,0.8855
28,0.8855
29,0.884
30,0.885
31,0.884
32,0.884
33,0.884
34,0.8845
35,0.883
36,0.883
37,0.8835
38,0.8835
39,0.8835
40,0.8835
41,0.8835
42,0.884
43,0.884
44,0.8845
45,0.885
46,0.884
47,0.883
48,0.883
49,0.884
50,0.884
51,0.884
52,0.884
53,0.884
54,0.884
55,0.884
56,0.884
57,0.885
58,0.8845
59,0.8845
60,0.885
61,0.886
62,0.886
63,0.8865
64,0.8865
65,0.888
66,0.8875
67,0.888
68,0.886
69,0.883
70,0.883
71,0.8815
72,0.8815
73,0.881
74,0.8805
75,0.8805
76,0.8805
77,0.88
78,0.88
79,0.8795
80,0.8795
81,0.879
82,0.879
83,0.879
84,0.8795
85,0.8795
86,0.8805
87,0.8805
88,0.881
89,0.8805
90,0.881
91,0.878
92,0.878
93,0.8775
94,0.8775
95,0.8775
96,0.8775
97,0.8785
98,0.878
99,0.8785
100,0.878
101,0.8775
102,0.8775
103,0.8785
104,0.8775
105,0.8785
106,0.8785
107,0.8785
108,0.878
109,0.878
110,0.8775
111,0.878
112,0.879
113,0.8785
114,0.8785
115,0.88
116,0.88
117,0.8805
118,0.878
119,0.8775
120,0.88
121,0.88
122,0.879
123,0.879
124,0.878
125,0.878
126,0.878
127,0.8775
128,0.8775
129,0.878
130,0.878
131,0.8755
132,0.876
133,0.8765
134,0.877
135,0.876
136,0.876
137,0.8765
138,0.876
139,0.876
140,0.8755
141,0.8745
142,0.875
143,0.875
144,0.875
145,0.875
146,0.874
147,0.8725
148,0.8725
149,0.8715
150,0.8715
151,0.8715
152,0.871
153,0.8735
154,0.8735
155,0.875
156,0.8745
157,0.8745
158,0.8745
159,0.8745
160,0.8745
161,0.8745
162,0.874
163,0.8745
164,0.874
165,0.8745
166,0.8745
167,0.873
168,0.8735
169,0.873
170,0.8725
171,0.8725
172,0.8725
173,0.8725
174,0.873
175,0.8725
176,0.8715
177,0.8715
178,0.8715
179,0.8705
180,0.8715
181,0.8715
182,0.872
183,0.874
184,0.874
185,0.8735
186,0.8735
187,0.8715
188,0.872
189,0.872
190,0.872
191,0.8725
192,0.8725
193,0.873
194,0.873
195,0.8735
196,0.873
197,0.8745
198,0.875
199,0.8735
200,0.8735
201,0.8735
202,0.876
203,0.8755
204,0.876
205,0.876
206,0.876
207,0.878
208,0.877
209,0.878
210,0.878
211,0.878
212,0.8755
213,0.876
214,0.875
215,0.874
216,0.8745
217,0.8745
218,0.8745
219,0.8745
220,0.871
221,0.872
222,0.8715
223,0.8675
224,0.8685
225,0.8645
226,0.8645
227,0.8635
228,0.8665
229,0.866
230,0.867
231,0.8665
232,0.863
233,0.864
234,0.864
235,0.8655
236,0.865
237,0.865
238,0.8665
239,0.8675
240,0.8675
241,0.8655
242,0.8655
243,0.868
244,0.8685
245,0.869
246,0.868
247,0.867
248,0.87
249,0.8685
250,0.8695
251,0.8695
252,0.8695
253,0.87
254,0.8695
255,0.868
256,0.8675
257,0.867
258,0.8665
259,0.866
260,0.867
261,0.867
262,0.8665
263,0.8665
264,0.8665
265,0.868
266,0.8675
267,0.868
268,0.868
269,0.8655
270,0.8635
271,0.862
272,0.862
273,0.8605
274,0.8605
275,0.859
276,0.858
277,0.8605
278,0.8615
279,0.858
280,0.8585
281,0.8585
282,0.859
283,0.859
284,0.858
285,0.858
286,0.858
287,0.858
288,0.8565
289,0.8565
290,0.856
291,0.8565
292,0.8565
293,0.8565
294,0.857
295,0.857
296,0.858
297,0.8565
298,0.8585
299,0.8585
300,0.858
301,0.859
302,0.8585
303,0.8575
304,0.857
305,0.8595
306,0.859
307,0.859
308,0.8595
309,0.859
310,0.858
311,0.86
312,0.86
313,0.857
314,0.8585
315,0.8585
316,0.857
317,0.858
318,0.858
319,0.857
320,0.8565
321,0.86
322,0.86
323,0.86
324,0.8585
325,0.8595
326,0.859
327,0.8525
328,0.8525
329,0.852
330,0.8505
331,0.8505
332,0.8515
333,0.8515
334,0.851
335,0.849
336,0.8445
337,0.8445
338,0.8445
339,0.8445
340,0.8435
341,0.8395
342,0.839
343,0.84
344,0.839
345,0.8405
346,0.844
347,0.8435
348,0.839
349,0.839
350,0.839
351,0.842
352,0.838
353,0.836
354,0.837
355,0.8365
356,0.836
357,0.8345
358,0.835
359,0.834
360,0.833
361,0.8335
362,0.833
363,0.835
364,0.835
365,0.835
366,0.835
367,0.836
368,0.836
369,0.8355
370,0.8315
371,0.8315
372,0.826
373,0.8245
374,0.8245
375,0.8255
376,0.8245
377,0.8245
378,0.825
379,0.8265
380,0.827
381,0.8265
382,0.8315
383,0.8325
384,0.83
385,0.8295
386,0.8285
387,0.8285
388,0.8265
389,0.8275
390,0.8295
391,0.828
392,0.826
393,0.828
394,0.8285
395,0.821
396,0.8025
397,0.803
398,0.8045
399,0.8075
400,0.803
401,0.801
402,0.798
403,0.8
404,0.7985
405,0.794
406,0.8
407,0.789
408,0.779
409,0.7795
410,0.778
411,0.773
412,0.769
413,0.7675
414,0.767
415,0.7615
416,0.762
417,0.745
418,0.727
419,0.72
420,0.7195
421,0.7005
422,0.72
423,0.7195
424,0.7195
425,0.719
426,0.6995
427,0.693
428,0.6945
429,0.665
430,0.6285
431,0.638
432,0.6395
433,0.6515
434,0.654
435,0.6555
436,0.6225
437,0.6235
438,0.625
439,0.5175
440,0.5175
441,0.5175
442,0.5055
443,0.5075
444,0.5075
445,0.5075
446,0.506
447,0.508
448,0.508
449,0.508
450,0.5145
451,0.511
452,0.511
453,0.511
454,0.508
455,0.5095
456,0.509
457,0.5095
458,0.509
459,0.523
460,0.523
461,0.5185
462,0.519
463,0.519
464,0.509
465,0.5085
466,0.5115
467,0.4975
468,0.509
469,0.5105
470,0.5115
471,0.512
472,0.514
473,0.51
474,0.508
475,0.4735
476,0.468
477,0.4945
478,0.441
479,0.44
480,0.4445
481,0.4205
482,0.423
483,0.3975
484,0.393
485,0.392
486,0.3945
487,0.394
488,0.375
489,0.3775
490,0.3635
491,0.3565
492,0.333
493,0.188
494,0.1925
495,0.5325
496,0.5325
497,0.5325
498,0.5325
499,0.5325
