num_removed,accuracy
0,0.8865
1,0.8855
2,0.886
3,0.885
4,0.883
5,0.8795
6,0.8805
7,0.881
8,0.8775
9,0.884
10,0.885
11,0.881
12,0.881
13,0.881
14,0.8805
15,0.8815
16,0.8785
17,0.88
18,0.8775
19,0.878
20,0.88
21,0.878
22,0.879
23,0.8785
24,0.878
25,0.8775
26,0.8785
27,0.8765
28,0.883
29,0.8825
30,0.8795
31,0.879
32,0.8755
33,0.8755
34,0.877
35,0.8765
36,0.8745
37,0.8775
38,0.876
39,0.876
40,0.8745
41,0.8775
42,0.8755
43,0.872
44,0.8765
45,0.8735
46,0.8755
47,0.8715
48,0.8715
49,0.874
50,0.8735
51,0.875
52,0.874
53,0.8755
54,0.8735
55,0.878
56,0.8685
57,0.872
58,0.869
59,0.8685
60,0.869
61,0.87
62,0.867
63,0.866
64,0.8675
65,0.867
66,0.8635
67,0.866
68,0.867
69,0.8695
70,0.8705
71,0.87
72,0.8705
73,0.8705
74,0.867
75,0.8685
76,0.8675
77,0.8685
78,0.8645
79,0.856
80,0.858
81,0.858
82,0.861
83,0.8585
84,0.862
85,0.858
86,0.861
87,0.864
88,0.86
89,0.863
90,0.862
91,0.8595
92,0.858
93,0.8575
94,0.858
95,0.853
96,0.8555
97,0.8535
98,0.8525
99,0.8505
100,0.85
101,0.8505
102,0.8505
103,0.8535
104,0.8525
105,0.85
106,0.8525
107,0.8515
108,0.8535
109,0.8505
110,0.8555
111,0.854
112,0.856
113,0.8545
114,0.856
115,0.8555
116,0.8535
117,0.856
118,0.854
119,0.8515
120,0.8515
121,0.852
122,0.8525
123,0.8505
124,0.8515
125,0.8515
126,0.8525
127,0.852
128,0.852
129,0.852
130,0.8545
131,0.854
132,0.8535
133,0.8535
134,0.8515
135,0.8505
136,0.8505
137,0.8535
138,0.852
139,0.8505
140,0.851
141,0.8515
142,0.8515
143,0.8515
144,0.8515
145,0.8515
146,0.851
147,0.851
148,0.854
149,0.853
150,0.8545
151,0.8525
152,0.853
153,0.8495
154,0.8455
155,0.842
156,0.842
157,0.8455
158,0.845
159,0.845
160,0.845
161,0.8455
162,0.8445
163,0.8455
164,0.8475
165,0.846
166,0.8465
167,0.8435
168,0.846
169,0.846
170,0.8475
171,0.847
172,0.8455
173,0.841
174,0.8445
175,0.846
176,0.8475
177,0.846
178,0.8435
179,0.8455
180,0.845
181,0.846
182,0.846
183,0.845
184,0.845
185,0.848
186,0.848
187,0.8475
188,0.8475
189,0.8465
190,0.8475
191,0.8475
192,0.843
193,0.842
194,0.84
195,0.8365
196,0.8385
197,0.8405
198,0.837
