recall,precision
0.0,0.0
0.01,0.3333333333333333
0.02,0.4
0.03,0.42857142857142855
0.04,0.4
0.05,0.3125
0.06,0.2727272727272727
0.07,0.23333333333333334
0.08,0.24242424242424243
0.09,0.21951219512195122
0.1,0.22727272727272727
0.11,0.22916666666666666
0.12,0.22641509433962265
0.13,0.22807017543859648
0.14,0.21212121212121213
0.15,0.22388059701492538
0.16,0.22535211267605634
0.17,0.2361111111111111
0.18,0.20454545454545456
0.19,0.2087912087912088
0.2,0.21739130434782608
0.21,0.22105263157894736
0.22,0.2268041237113402
0.23,0.23469387755102042
0.24,0.23300970873786409
0.25,0.2358490566037736
0.26,0.24074074074074073
0.27,0.24545454545454545
0.28,0.23728813559322035
0.29,0.24369747899159663
0.3,0.24
0.31,0.2421875
0.32,0.23357664233576642
0.33,0.2391304347826087
0.34,0.22818791946308725
0.35,0.23178807947019867
0.36,0.23225806451612904
0.37,0.23417721518987342
0.38,0.2389937106918239
0.39,0.23353293413173654
0.4,0.23529411764705882
0.41,0.23163841807909605
0.42,0.23204419889502761
0.43,0.23626373626373626
0.44,0.24043715846994534
0.45,0.23809523809523808
0.46,0.22660098522167488
0.47,0.21266968325791855
0.48,0.21621621621621623
0.49,0.2168141592920354
0.5,0.2074688796680498
0.51,0.20901639344262296
0.52,0.21138211382113822
0.53,0.20948616600790515
0.54,0.2109375
0.55,0.2140077821011673
0.56,0.2153846153846154
0.57,0.2159090909090909
0.58,0.2188679245283019
0.59,0.22180451127819548
0.6,0.22140221402214022
0.61,0.22021660649819494
0.62,0.2222222222222222
0.63,0.2226148409893993
0.64,0.22145328719723184
0.65,0.2181208053691275
0.66,0.22
0.67,0.22259136212624583
0.68,0.22442244224422442
0.69,0.2247557003257329
0.7,0.219435736677116
0.71,0.20699708454810495
0.72,0.20689655172413793
0.73,0.2062146892655367
0.74,0.19946091644204852
0.75,0.1913265306122449
0.76,0.19338422391857507
0.77,0.1891891891891892
0.78,0.18352941176470589
0.79,0.18544600938967137
0.8,0.182648401826484
0.81,0.1832579185520362
0.82,0.18303571428571427
0.83,0.1836283185840708
0.84,0.18461538461538463
0.85,0.18640350877192982
0.86,0.18818380743982493
0.87,0.18995633187772926
0.88,0.19130434782608696
0.89,0.1913978494623656
0.9,0.19313304721030042
0.91,0.19444444444444445
0.92,0.19166666666666668
0.93,0.19254658385093168
0.94,0.19421487603305784
0.95,0.19427402862985685
0.96,0.1955193482688391
0.97,0.19715447154471544
0.98,0.19838056680161945
0.99,0.19959677419354838
1.0,0.20040080160320642
