recall,precision
0.01,1.0
0.02,0.5
0.03,0.6
0.04,0.5714285714285714
0.05,0.5
0.06,0.5454545454545454
0.07,0.5384615384615384
0.08,0.47058823529411764
0.09,0.42857142857142855
0.1,0.45454545454545453
0.11,0.44
0.12,0.4444444444444444
0.13,0.4482758620689655
0.14,0.45161290322580644
0.15,0.46875
0.16,0.48484848484848486
0.17,0.4722222222222222
0.18,0.4864864864864865
0.19,0.48717948717948717
0.2,0.46511627906976744
0.21,0.4772727272727273
0.22,0.4888888888888889
0.23,0.4791666666666667
0.24,0.4528301886792453
0.25,0.46296296296296297
0.26,0.4727272727272727
0.27,0.47368421052631576
0.28,0.4827586206896552
0.29,0.4915254237288136
0.3,0.4918032786885246
0.31,0.5
0.32,0.5079365079365079
0.33,0.515625
0.34,0.5230769230769231
0.35,0.5147058823529411
0.36,0.5070422535211268
0.37,0.5138888888888888
0.38,0.5066666666666667
0.39,0.5131578947368421
0.4,0.5194805194805194
0.41,0.5189873417721519
0.42,0.5185185185185185
0.43,0.524390243902439
0.44,0.5301204819277109
0.45,0.5172413793103449
0.46,0.5227272727272727
0.47,0.5
0.48,0.5
0.49,0.5051546391752577
0.5,0.5102040816326531
0.51,0.51
0.52,0.5148514851485149
0.53,0.5047619047619047
0.54,0.5046728971962616
0.55,0.49107142857142855
0.56,0.48695652173913045
0.57,0.49137931034482757
0.58,0.4915254237288136
0.59,0.48760330578512395
0.6,0.4918032786885246
0.61,0.4959349593495935
0.62,0.5
0.63,0.48091603053435117
0.64,0.48484848484848486
0.65,0.47794117647058826
0.66,0.4782608695652174
0.67,0.46206896551724136
0.68,0.43870967741935485
0.69,0.4423076923076923
0.7,0.445859872611465
0.71,0.4226190476190476
0.72,0.4260355029585799
0.73,0.41954022988505746
0.74,0.4228571428571429
0.75,0.41899441340782123
0.76,0.4222222222222222
0.77,0.39896373056994816
0.78,0.4
0.79,0.4030612244897959
0.8,0.36363636363636365
0.81,0.3333333333333333
0.82,0.328
0.83,0.31800766283524906
0.84,0.3193916349809886
0.85,0.3159851301115242
0.86,0.3161764705882353
0.87,0.28618421052631576
0.88,0.26993865030674846
0.89,0.25501432664756446
0.9,0.254957507082153
0.91,0.2556179775280899
0.92,0.24468085106382978
0.93,0.2421875
0.94,0.22982885085574573
0.95,0.22673031026252982
0.96,0.22802850356294538
0.97,0.22769953051643194
0.98,0.21973094170403587
0.99,0.21951219512195122
1.0,0.21052631578947367
