num_removed,accuracy
0,0.85
1,0.851
2,0.8515
3,0.8515
4,0.852
5,0.8495
6,0.8495
7,0.848
8,0.8495
9,0.85
10,0.85
11,0.851
12,0.8505
13,0.849
14,0.8465
15,0.846
16,0.8465
17,0.849
18,0.849
19,0.8475
20,0.8465
21,0.845
22,0.8445
23,0.8425
24,0.843
25,0.843
26,0.843
27,0.843
28,0.8435
29,0.8435
30,0.844
31,0.8435
32,0.843
33,0.841
34,0.8435
35,0.84
36,0.8395
37,0.8395
38,0.8405
39,0.84
40,0.841
41,0.8395
42,0.84
43,0.84
44,0.841
45,0.8405
46,0.8405
47,0.8405
48,0.8365
49,0.836
50,0.838
51,0.837
52,0.8375
53,0.8355
54,0.8345
55,0.836
56,0.835
57,0.8365
58,0.8325
59,0.8295
60,0.831
61,0.8275
62,0.8295
63,0.8315
64,0.831
65,0.8325
66,0.832
67,0.8325
68,0.8305
69,0.83
70,0.829
71,0.8285
72,0.834
73,0.8335
74,0.8335
75,0.833
76,0.8335
77,0.835
78,0.835
79,0.837
80,0.8345
81,0.8345
82,0.8315
83,0.832
84,0.832
85,0.832
86,0.831
87,0.831
88,0.831
89,0.8305
90,0.8305
91,0.8305
92,0.83
93,0.83
94,0.83
95,0.832
96,0.832
97,0.832
98,0.832
99,0.8295
100,0.8295
101,0.8275
102,0.828
103,0.8305
104,0.8285
105,0.8285
106,0.8285
107,0.828
108,0.8265
109,0.827
110,0.828
111,0.8285
112,0.8285
113,0.8275
114,0.8275
115,0.828
116,0.8275
117,0.8275
118,0.8265
119,0.8265
120,0.8265
121,0.825
122,0.823
123,0.8225
124,0.822
125,0.8225
126,0.8225
127,0.8205
128,0.82
129,0.8195
130,0.816
131,0.8165
132,0.817
133,0.8165
134,0.812
135,0.8115
136,0.811
137,0.8105
138,0.811
139,0.8115
140,0.8105
141,0.8105
142,0.809
143,0.81
144,0.807
145,0.807
146,0.8075
147,0.808
148,0.808
149,0.807
150,0.8075
151,0.807
152,0.8065
153,0.8075
154,0.8055
155,0.806
156,0.806
157,0.8045
158,0.8045
159,0.8045
160,0.8035
161,0.802
162,0.801
163,0.8005
164,0.8015
165,0.803
166,0.798
167,0.797
168,0.797
169,0.7965
170,0.7975
171,0.797
172,0.7975
173,0.798
174,0.795
175,0.793
176,0.793
177,0.7925
178,0.7935
179,0.794
180,0.7935
181,0.7935
182,0.7935
183,0.7935
184,0.7935
185,0.788
186,0.788
187,0.7915
188,0.7905
189,0.7865
190,0.7865
191,0.786
192,0.7875
193,0.7875
194,0.788
195,0.788
196,0.7865
197,0.7905
198,0.7885
199,0.79
200,0.787
201,0.787
202,0.783
203,0.7825
204,0.784
205,0.784
206,0.7835
207,0.784
208,0.785
209,0.7835
210,0.7835
211,0.7835
212,0.7835
213,0.7835
214,0.783
215,0.783
216,0.783
217,0.784
218,0.784
219,0.7805
220,0.781
221,0.7795
222,0.78
223,0.777
224,0.78
225,0.78
226,0.78
227,0.7785
228,0.7785
229,0.7795
230,0.779
231,0.779
232,0.7795
233,0.777
234,0.7765
235,0.7775
236,0.774
237,0.7765
238,0.7755
239,0.7765
240,0.7765
241,0.777
242,0.7765
243,0.7775
244,0.7765
245,0.7715
246,0.7715
247,0.7725
248,0.772
249,0.7715
250,0.77
251,0.7705
252,0.7705
253,0.773
254,0.766
255,0.7655
256,0.7655
257,0.766
258,0.7615
259,0.7615
260,0.7615
261,0.7645
262,0.7645
263,0.764
264,0.764
