num_removed,accuracy
0,0.85
1,0.8495
2,0.85
3,0.85
4,0.85
5,0.849
6,0.849
7,0.849
8,0.8495
9,0.8495
10,0.8495
11,0.85
12,0.8495
13,0.849
14,0.849
15,0.848
16,0.848
17,0.848
18,0.847
19,0.847
20,0.847
21,0.847
22,0.847
23,0.8435
24,0.843
25,0.843
26,0.843
27,0.8435
28,0.842
29,0.8435
30,0.8435
31,0.8435
32,0.8435
33,0.844
34,0.844
35,0.8435
36,0.8435
37,0.844
38,0.844
39,0.844
40,0.844
41,0.844
42,0.844
43,0.844
44,0.847
45,0.847
46,0.847
47,0.8465
48,0.8465
49,0.8465
50,0.8455
51,0.8455
52,0.845
53,0.845
54,0.845
55,0.8445
56,0.845
57,0.844
58,0.844
59,0.8435
60,0.8435
61,0.8445
62,0.8445
63,0.845
64,0.846
65,0.845
66,0.845
67,0.8455
68,0.846
69,0.846
70,0.846
71,0.846
72,0.846
73,0.8455
74,0.8445
75,0.8455
76,0.846
77,0.846
78,0.846
79,0.846
80,0.846
81,0.845
82,0.845
83,0.8445
84,0.845
85,0.845
86,0.845
87,0.845
88,0.8455
89,0.846
90,0.844
91,0.8445
92,0.8445
93,0.844
94,0.844
95,0.8445
96,0.8445
97,0.8445
98,0.8445
99,0.845
100,0.8445
101,0.845
102,0.8445
103,0.844
104,0.844
105,0.844
106,0.8435
107,0.8435
108,0.844
109,0.844
110,0.8425
111,0.847
112,0.847
113,0.8465
114,0.8465
115,0.8465
116,0.846
117,0.8455
118,0.8455
119,0.8465
120,0.8465
121,0.846
122,0.846
123,0.8455
124,0.8455
125,0.8455
126,0.846
127,0.846
128,0.8455
129,0.8485
130,0.8485
131,0.848
132,0.8465
133,0.8465
134,0.846
135,0.8445
136,0.845
137,0.845
138,0.846
139,0.846
140,0.846
141,0.846
142,0.845
143,0.844
144,0.845
145,0.845
146,0.8455
147,0.8455
148,0.8435
149,0.8435
150,0.8455
151,0.844
152,0.8445
153,0.8395
154,0.8395
155,0.8405
156,0.8405
157,0.8395
158,0.8405
159,0.8405
160,0.839
161,0.841
162,0.8415
163,0.8415
164,0.8405
165,0.841
166,0.841
167,0.841
168,0.841
169,0.8405
170,0.841
171,0.8395
172,0.841
173,0.841
174,0.838
175,0.84
176,0.841
177,0.84
178,0.84
179,0.84
180,0.8405
181,0.8415
182,0.842
183,0.8415
184,0.8415
185,0.841
186,0.841
187,0.841
188,0.8415
189,0.8415
190,0.84
191,0.84
192,0.838
193,0.838
194,0.838
195,0.837
196,0.8375
197,0.8365
198,0.837
199,0.8375
200,0.8375
201,0.8365
202,0.8305
203,0.8305
204,0.8315
205,0.832
206,0.832
207,0.832
208,0.8295
209,0.829
210,0.8285
211,0.83
212,0.829
213,0.8295
214,0.831
215,0.828
216,0.825
217,0.825
218,0.827
219,0.8295
220,0.8295
221,0.826
222,0.8255
223,0.825
224,0.825
225,0.825
226,0.8245
227,0.825
228,0.826
229,0.8285
230,0.8275
231,0.825
232,0.826
233,0.822
234,0.822
235,0.819
236,0.819
237,0.819
238,0.819
239,0.818
240,0.818
241,0.8185
242,0.8185
243,0.818
244,0.8165
245,0.8165
246,0.816
247,0.817
248,0.82
249,0.82
250,0.82
251,0.82
252,0.82
253,0.82
254,0.8185
255,0.8185
256,0.8185
257,0.8185
258,0.8185
259,0.821
260,0.821
261,0.8195
262,0.82
263,0.8195
264,0.819
265,0.8185
266,0.8185
267,0.8185
268,0.818
269,0.8175
270,0.8175
271,0.8175
272,0.8175
273,0.8175
274,0.8175
275,0.8175
276,0.818
277,0.817
278,0.8165
279,0.8125
280,0.8125
281,0.812
282,0.812
283,0.812
284,0.811
285,0.8105
286,0.812
287,0.812
288,0.8125
289,0.8115
290,0.8115
291,0.8115
292,0.807
293,0.806
294,0.806
295,0.8045
296,0.805
297,0.8025
298,0.8035
299,0.801
300,0.803
301,0.8025
302,0.801
303,0.801
304,0.801
305,0.7995
306,0.8
307,0.8005
308,0.802
309,0.8025
310,0.801
311,0.8015
312,0.8025
313,0.8025
314,0.803
315,0.8025
316,0.8005
317,0.8005
318,0.8015
319,0.7995
320,0.799
321,0.8005
322,0.798
323,0.7985
324,0.799
325,0.809
326,0.8065
327,0.8025
328,0.8015
329,0.8
330,0.8065
331,0.8075
332,0.8055
333,0.807
334,0.807
335,0.8075
336,0.807
337,0.8075
338,0.8075
339,0.8045
340,0.8045
341,0.804
342,0.8035
343,0.8075
344,0.8075
345,0.807
346,0.8045
347,0.8045
348,0.8055
349,0.8065
350,0.807
351,0.8085
352,0.8125
353,0.8125
354,0.807
355,0.804
356,0.805
357,0.805
358,0.805
359,0.805
360,0.8035
361,0.803
362,0.807
363,0.806
364,0.807
365,0.8075
366,0.806
367,0.808
368,0.807
369,0.8075
370,0.8045
371,0.8055
372,0.8025
373,0.8035
374,0.8025
375,0.803
376,0.8025
377,0.7985
378,0.796
379,0.8
380,0.7985
381,0.7965
382,0.7955
383,0.8
384,0.792
385,0.7925
386,0.791
387,0.7875
388,0.7765
389,0.7785
390,0.78
391,0.78
392,0.778
393,0.7775
394,0.778
395,0.7755
396,0.7745
397,0.776
398,0.771
399,0.771
400,0.7875
401,0.786
402,0.7835
403,0.7845
404,0.7855
405,0.783
406,0.783
407,0.7795
408,0.781
409,0.7785
410,0.776
411,0.772
412,0.7675
413,0.7655
414,0.7705
415,0.76
416,0.744
417,0.7395
418,0.7335
419,0.7265
420,0.74
421,0.7405
422,0.7355
423,0.7345
424,0.7325
425,0.732
426,0.7335
427,0.7025
428,0.703
429,0.6955
430,0.6955
431,0.6965
432,0.685
433,0.684
434,0.688
435,0.6885
436,0.693
437,0.6995
438,0.7
439,0.703
440,0.7035
441,0.662
442,0.659
443,0.669
444,0.672
445,0.683
446,0.6805
447,0.6805
448,0.685
449,0.6845
450,0.683
451,0.6815
452,0.682
453,0.6815
454,0.6845
455,0.681
456,0.655
457,0.6585
458,0.668
459,0.6675
460,0.658
461,0.64
462,0.648
463,0.64
464,0.639
465,0.6115
466,0.6125
467,0.614
468,0.5885
469,0.587
470,0.5675
471,0.5675
472,0.519
473,0.5305
474,0.532
475,0.5345
476,0.488
477,0.501
478,0.509
479,0.4955
480,0.4795
481,0.4835
482,0.49
483,0.4995
484,0.4925
485,0.492
486,0.493
487,0.5135
488,0.485
489,0.466
490,0.461
491,0.4595
492,0.4675
493,0.4755
494,0.466
495,0.499
496,0.494
497,0.488
498,0.556
499,0.5
