num_removed,accuracy
0,0.85
1,0.8505
2,0.8515
3,0.8515
4,0.8535
5,0.8555
6,0.8565
7,0.8565
8,0.8545
9,0.8535
10,0.8535
11,0.8535
12,0.8535
13,0.852
14,0.8515
15,0.8515
16,0.8515
17,0.851
18,0.853
19,0.849
20,0.853
21,0.8525
22,0.8525
23,0.8545
24,0.855
25,0.855
26,0.854
27,0.853
28,0.853
29,0.853
30,0.853
31,0.853
32,0.854
33,0.854
34,0.853
35,0.857
36,0.857
37,0.8565
38,0.8525
39,0.855
40,0.855
41,0.855
42,0.8555
43,0.8555
44,0.854
45,0.8555
46,0.855
47,0.855
48,0.8545
49,0.854
50,0.858
51,0.857
52,0.8575
53,0.857
54,0.857
55,0.857
56,0.858
57,0.859
58,0.86
59,0.8595
60,0.8605
61,0.86
62,0.859
63,0.859
64,0.8555
65,0.8575
66,0.858
67,0.8575
68,0.858
69,0.858
70,0.8575
71,0.858
72,0.858
73,0.856
74,0.8565
75,0.855
76,0.8565
77,0.8565
78,0.856
79,0.856
80,0.8565
81,0.8555
82,0.861
83,0.861
84,0.86
85,0.856
86,0.856
87,0.8575
88,0.858
89,0.857
90,0.8585
91,0.8565
92,0.857
93,0.857
94,0.8565
95,0.8565
96,0.8565
97,0.8575
98,0.8575
99,0.8575
100,0.8585
101,0.861
102,0.8615
103,0.8605
104,0.8605
105,0.863
106,0.8585
107,0.8585
108,0.859
109,0.859
110,0.8605
111,0.861
112,0.8605
113,0.8575
114,0.8575
115,0.858
116,0.8585
117,0.8575
118,0.8585
119,0.859
120,0.859
121,0.859
122,0.856
123,0.8585
124,0.8595
125,0.8555
126,0.8555
127,0.855
128,0.855
129,0.855
130,0.8555
131,0.855
132,0.855
133,0.855
134,0.855
135,0.856
136,0.8555
137,0.856
138,0.857
139,0.858
140,0.858
141,0.8575
142,0.8575
143,0.8575
144,0.858
145,0.858
146,0.8595
147,0.859
148,0.86
149,0.8625
150,0.861
151,0.8595
152,0.8595
153,0.8585
154,0.8585
155,0.8585
156,0.862
157,0.8615
158,0.862
159,0.862
160,0.862
161,0.8625
162,0.8605
163,0.8605
164,0.8595
165,0.8595
166,0.86
167,0.8615
168,0.861
169,0.8615
170,0.8595
171,0.8595
172,0.86
173,0.86
174,0.861
175,0.8565
176,0.8595
177,0.857
178,0.857
179,0.8605
180,0.856
181,0.8565
182,0.8565
183,0.86
184,0.86
185,0.86
186,0.8585
187,0.8585
188,0.862
189,0.8615
190,0.8615
191,0.8595
192,0.8595
193,0.8605
194,0.856
195,0.856
196,0.856
197,0.854
198,0.8545
199,0.8525
200,0.8545
201,0.853
202,0.853
203,0.8535
204,0.8535
205,0.853
206,0.855
207,0.855
208,0.8545
209,0.855
210,0.8545
211,0.8535
212,0.8565
213,0.857
214,0.857
215,0.8575
216,0.8575
217,0.859
218,0.859
219,0.859
220,0.859
221,0.8575
222,0.8605
223,0.8605
224,0.86
225,0.86
226,0.8595
227,0.861
228,0.861
229,0.861
230,0.861
231,0.86
232,0.859
233,0.8545
234,0.8545
235,0.855
236,0.856
237,0.8565
238,0.856
239,0.857
240,0.857
241,0.856
242,0.854
243,0.854
244,0.854
245,0.854
246,0.8545
247,0.8545
248,0.8545
249,0.8535
250,0.8535
251,0.8555
252,0.855
253,0.858
254,0.8595
255,0.859
256,0.859
257,0.857
258,0.8555
259,0.859
260,0.861
261,0.86
262,0.8605
263,0.8605
264,0.861
265,0.859
266,0.8605
267,0.8615
268,0.857
269,0.8565
270,0.8605
271,0.8605
272,0.8575
273,0.8555
274,0.856
275,0.8555
276,0.855
277,0.855
278,0.8545
279,0.8545
280,0.855
281,0.855
282,0.855
283,0.85
284,0.8495
285,0.8495
286,0.8505
287,0.85
288,0.85
289,0.851
290,0.8475
291,0.848
292,0.8475
293,0.8485
294,0.849
295,0.849
296,0.8475
297,0.85
298,0.8495
299,0.8495
300,0.849
301,0.8495
302,0.85
303,0.8495
304,0.85
305,0.8475
306,0.846
307,0.8465
308,0.846
309,0.846
310,0.846
311,0.85
312,0.8495
313,0.8505
314,0.85
315,0.8505
316,0.846
317,0.8465
318,0.8475
319,0.846
320,0.8465
321,0.8495
322,0.8475
323,0.8475
324,0.847
325,0.8445
326,0.845
327,0.847
328,0.846
329,0.845
330,0.841
331,0.841
332,0.8415
333,0.8415
334,0.843
335,0.8425
336,0.843
337,0.8425
338,0.842
339,0.843
340,0.845
341,0.844
342,0.8385
343,0.838
344,0.8375
345,0.84
346,0.8355
347,0.8345
348,0.829
349,0.827
350,0.8265
351,0.8285
352,0.8275
353,0.829
354,0.8295
355,0.828
356,0.828
357,0.8285
358,0.8275
359,0.8255
360,0.8255
361,0.826
362,0.826
363,0.826
364,0.8265
365,0.825
366,0.825
367,0.828
368,0.8275
369,0.8265
370,0.8265
371,0.826
372,0.8295
373,0.8315
374,0.832
375,0.8305
376,0.832
377,0.8325
378,0.834
379,0.8325
380,0.832
381,0.831
382,0.829
383,0.8305
384,0.832
385,0.833
386,0.8325
387,0.833
388,0.832
389,0.8315
390,0.8295
391,0.8315
392,0.8315
393,0.833
394,0.833
395,0.8315
396,0.832
397,0.8315
398,0.841
399,0.8385
400,0.839
401,0.839
402,0.8385
403,0.8395
404,0.838
405,0.8375
406,0.8365
407,0.837
408,0.84
409,0.841
410,0.841
411,0.8415
412,0.838
413,0.839
414,0.8365
415,0.834
416,0.8285
417,0.8255
418,0.8285
419,0.83
420,0.8315
421,0.8315
422,0.827
423,0.8275
424,0.832
425,0.835
426,0.827
427,0.8265
428,0.825
429,0.813
430,0.815
431,0.816
432,0.8135
433,0.816
434,0.817
435,0.8105
436,0.81
437,0.812
438,0.8135
439,0.792
440,0.794
441,0.796
442,0.791
443,0.792
444,0.789
445,0.77
446,0.7655
447,0.764
448,0.7685
449,0.783
450,0.778
451,0.7715
452,0.772
453,0.773
454,0.7625
455,0.761
456,0.7605
457,0.7605
458,0.7625
459,0.766
460,0.766
461,0.7575
462,0.759
463,0.759
464,0.763
465,0.762
466,0.7685
467,0.7555
468,0.753
469,0.747
470,0.7375
471,0.7315
472,0.729
473,0.7235
474,0.723
475,0.722
476,0.7205
477,0.714
478,0.733
479,0.7175
480,0.6975
481,0.6855
482,0.677
483,0.6855
484,0.6625
