num_removed,accuracy
0,0.683
1,0.6815
2,0.6815
3,0.679
4,0.6795
5,0.6805
6,0.682
7,0.681
8,0.6795
9,0.68
10,0.6805
11,0.6825
12,0.6825
13,0.6805
14,0.6805
15,0.6805
16,0.6795
17,0.678
18,0.6775
19,0.679
20,0.6765
21,0.676
22,0.677
23,0.678
24,0.678
25,0.673
26,0.673
27,0.6725
28,0.672
29,0.672
30,0.672
31,0.672
32,0.6735
33,0.671
34,0.672
35,0.67
36,0.6695
37,0.6705
38,0.6705
39,0.673
40,0.672
41,0.6695
42,0.671
43,0.6695
44,0.6685
45,0.6705
46,0.6695
47,0.67
48,0.6685
49,0.6695
50,0.6695
51,0.6685
52,0.669
53,0.668
54,0.6685
55,0.667
56,0.662
57,0.662
58,0.66
59,0.661
60,0.659
61,0.661
62,0.6605
63,0.6605
64,0.6575
65,0.657
66,0.656
67,0.656
68,0.655
69,0.6565
70,0.6575
71,0.656
72,0.6545
73,0.652
74,0.6545
75,0.652
76,0.646
77,0.6435
78,0.6435
79,0.6435
80,0.6415
81,0.64
82,0.6375
83,0.639
84,0.638
85,0.639
86,0.636
87,0.6345
88,0.632
89,0.6345
90,0.6325
91,0.6325
92,0.6315
93,0.622
94,0.622
95,0.619
96,0.6115
97,0.6125
98,0.611
99,0.611
100,0.6115
101,0.6115
102,0.607
103,0.6065
104,0.6065
105,0.605
106,0.6065
107,0.6055
108,0.606
109,0.6055
110,0.605
111,0.605
112,0.603
113,0.6005
114,0.598
115,0.5965
116,0.596
117,0.594
118,0.592
119,0.591
120,0.5905
121,0.5915
122,0.5915
123,0.593
124,0.5935
125,0.595
126,0.5935
127,0.5935
128,0.5885
129,0.592
130,0.591
131,0.589
132,0.589
133,0.5915
134,0.5885
135,0.5855
136,0.586
137,0.5855
138,0.585
139,0.5865
140,0.583
141,0.586
142,0.583
143,0.585
144,0.585
145,0.58
146,0.5775
147,0.5785
148,0.575
149,0.568
150,0.568
151,0.5725
152,0.5725
153,0.5765
154,0.5745
155,0.574
156,0.57
157,0.5705
158,0.5695
159,0.571
160,0.5655
161,0.563
162,0.563
163,0.563
164,0.562
165,0.56
166,0.5585
167,0.559
168,0.5565
169,0.5535
170,0.555
171,0.5535
172,0.553
173,0.5535
174,0.5535
175,0.5555
176,0.5555
177,0.552
178,0.5485
179,0.5425
180,0.54
181,0.539
182,0.5355
183,0.533
