num_removed,accuracy
0,0.683
1,0.683
2,0.6835
3,0.6855
4,0.6825
5,0.682
6,0.683
7,0.683
8,0.6805
9,0.681
10,0.6805
11,0.6795
12,0.6795
13,0.68
14,0.6815
15,0.6835
16,0.6825
17,0.6825
18,0.6835
19,0.6825
20,0.6825
21,0.6825
22,0.6835
23,0.6835
24,0.6825
25,0.6815
26,0.6815
27,0.681
28,0.6825
29,0.6825
30,0.6815
31,0.6815
32,0.68
33,0.68
34,0.6785
35,0.6785
36,0.681
37,0.68
38,0.68
39,0.6795
40,0.6785
41,0.6825
42,0.6845
43,0.6855
44,0.686
45,0.6855
46,0.684
47,0.683
48,0.683
49,0.681
50,0.681
51,0.6825
52,0.6825
53,0.682
54,0.6825
55,0.679
56,0.682
57,0.679
58,0.681
59,0.6795
60,0.6795
61,0.68
62,0.68
63,0.6805
64,0.683
65,0.6815
66,0.6825
67,0.6815
68,0.683
69,0.6795
70,0.6785
71,0.682
72,0.684
73,0.685
74,0.6855
75,0.686
76,0.6855
77,0.6855
78,0.687
79,0.688
80,0.6865
81,0.6865
82,0.686
83,0.689
84,0.691
85,0.691
86,0.6885
87,0.6865
88,0.688
89,0.6885
90,0.688
91,0.6865
92,0.6855
93,0.6855
94,0.6845
95,0.6835
96,0.685
97,0.683
98,0.685
99,0.6865
100,0.685
101,0.6855
102,0.686
103,0.686
104,0.687
105,0.687
106,0.6855
107,0.6865
108,0.6835
109,0.683
110,0.6805
111,0.6805
112,0.682
113,0.6795
114,0.676
115,0.676
116,0.6765
117,0.677
118,0.677
119,0.6765
120,0.676
121,0.675
122,0.6765
123,0.675
124,0.675
125,0.6755
126,0.6755
127,0.6755
128,0.6805
129,0.678
130,0.678
131,0.678
132,0.677
133,0.6755
134,0.676
135,0.6775
136,0.678
137,0.6795
138,0.679
139,0.678
140,0.679
141,0.6785
142,0.6775
143,0.6775
144,0.6795
145,0.6775
146,0.684
147,0.6845
148,0.6855
149,0.684
150,0.684
151,0.6835
152,0.684
153,0.683
154,0.684
155,0.6855
156,0.6845
157,0.6845
158,0.683
159,0.6825
160,0.681
161,0.6795
162,0.6795
163,0.6815
164,0.6805
165,0.68
166,0.6795
167,0.6775
168,0.678
169,0.678
170,0.6795
171,0.6785
172,0.679
173,0.6775
174,0.6765
175,0.672
176,0.6715
177,0.6755
178,0.6765
179,0.677
180,0.67
181,0.6705
182,0.672
183,0.669
184,0.6695
185,0.6665
186,0.6655
187,0.6635
188,0.663
189,0.66
190,0.66
191,0.659
192,0.658
193,0.6575
194,0.6585
195,0.6575
196,0.6545
197,0.6565
198,0.652
199,0.652
200,0.653
201,0.653
202,0.654
203,0.6545
204,0.6545
205,0.6525
206,0.6525
207,0.653
208,0.654
209,0.6535
210,0.655
211,0.654
212,0.6525
213,0.645
214,0.6455
215,0.6455
216,0.6455
217,0.6435
218,0.6445
219,0.6455
220,0.645
221,0.6435
222,0.644
223,0.643
224,0.643
225,0.644
226,0.643
227,0.644
228,0.6465
229,0.6465
230,0.6475
231,0.646
232,0.644
233,0.649
234,0.647
235,0.65
236,0.6505
237,0.6505
238,0.6505
239,0.654
240,0.6515
241,0.6515
242,0.6525
243,0.6495
244,0.651
245,0.65
246,0.65
247,0.6475
248,0.6475
249,0.6475
250,0.645
251,0.645
252,0.647
253,0.646
254,0.6465
255,0.649
256,0.65
257,0.6475
258,0.646
259,0.6445
260,0.645
261,0.646
262,0.6395
263,0.6395
264,0.6395
265,0.64
266,0.6405
267,0.642
268,0.6415
269,0.6375
270,0.643
271,0.648
272,0.645
273,0.6485
274,0.6445
275,0.644
276,0.64
277,0.6405
278,0.642
279,0.6425
280,0.6425
281,0.642
282,0.6385
283,0.64
284,0.641
285,0.6425
286,0.6405
287,0.642
288,0.635
289,0.6335
