num_removed,accuracy
0,0.683
1,0.6795
2,0.6845
3,0.6845
4,0.683
5,0.682
6,0.6805
7,0.6825
8,0.6825
9,0.6825
10,0.682
11,0.68
12,0.683
13,0.6815
14,0.676
15,0.6745
16,0.6745
17,0.6735
18,0.6745
19,0.6785
20,0.678
21,0.6775
22,0.678
23,0.6765
24,0.6775
25,0.6745
26,0.678
27,0.676
28,0.6725
29,0.6745
30,0.674
31,0.6735
32,0.672
33,0.6745
34,0.674
35,0.6725
36,0.6725
37,0.671
38,0.668
39,0.667
40,0.6685
41,0.6695
42,0.669
43,0.6675
44,0.669
45,0.669
46,0.667
47,0.666
48,0.6655
49,0.662
50,0.6625
51,0.66
52,0.6605
53,0.656
54,0.66
55,0.662
56,0.663
57,0.661
58,0.659
59,0.658
60,0.6515
61,0.6525
62,0.651
63,0.6515
64,0.6505
65,0.6495
66,0.6505
67,0.6505
68,0.652
69,0.6435
70,0.637
71,0.6285
72,0.6285
73,0.6275
74,0.628
75,0.6295
76,0.63
77,0.633
78,0.6315
79,0.6255
80,0.6235
81,0.625
82,0.6245
83,0.622
84,0.6195
85,0.62
86,0.618
87,0.6155
88,0.615
89,0.6175
90,0.6175
91,0.617
92,0.618
93,0.6145
94,0.612
95,0.6045
96,0.6035
97,0.6035
98,0.6015
99,0.5995
100,0.5995
101,0.5955
102,0.5955
103,0.5945
104,0.595
105,0.5955
106,0.5955
107,0.5935
108,0.593
109,0.593
110,0.593
111,0.5905
112,0.5905
113,0.584
114,0.5855
115,0.584
116,0.5825
117,0.586
118,0.585
119,0.58
120,0.58
121,0.581
122,0.581
123,0.579
124,0.5765
125,0.5775
126,0.5755
127,0.5755
128,0.57
129,0.5705
130,0.566
131,0.564
132,0.5635
133,0.5625
134,0.559
135,0.5595
136,0.5565
137,0.5585
138,0.5525
139,0.5515
140,0.5525
141,0.5515
142,0.5515
143,0.548
144,0.5485
145,0.548
146,0.5445
147,0.545
148,0.5445
149,0.5425
150,0.542
151,0.542
152,0.5425
153,0.5425
154,0.543
155,0.5435
156,0.5455
157,0.5465
158,0.547
159,0.542
160,0.5425
161,0.541
162,0.5375
163,0.538
164,0.5335
165,0.5335
166,0.5345
167,0.5335
168,0.5315
169,0.525
170,0.522
171,0.5215
172,0.5225
173,0.505
174,0.503
175,0.5015
176,0.498
177,0.4945
178,0.494
179,0.494
180,0.493
181,0.494
182,0.49
183,0.491
184,0.4915
185,0.485
186,0.4855
187,0.485
188,0.483
189,0.4715
190,0.4715
191,0.4685
192,0.468
193,0.471
194,0.469
195,0.469
196,0.468
197,0.4675
198,0.4685
199,0.469
200,0.469
201,0.4665
202,0.468
203,0.4665
204,0.4675
205,0.466
206,0.466
207,0.4645
208,0.4625
209,0.46
210,0.46
211,0.46
212,0.463
213,0.466
214,0.465
215,0.4635
216,0.465
217,0.4625
218,0.4635
219,0.4635
220,0.4645
221,0.4635
222,0.463
223,0.462
224,0.4635
225,0.4595
226,0.4605
227,0.46
228,0.46
229,0.461
230,0.456
231,0.4555
232,0.455
233,0.454
234,0.4555
235,0.456
236,0.4555
237,0.457
238,0.454
239,0.4545
240,0.455
241,0.4545
242,0.452
243,0.4535
244,0.4525
245,0.453
246,0.4495
247,0.452
248,0.4515
249,0.4515
250,0.449
251,0.4475
252,0.446
253,0.446
254,0.447
255,0.447
256,0.446
257,0.4465
258,0.444
259,0.446
260,0.4445
261,0.445
262,0.445
263,0.445
264,0.445
265,0.443
266,0.4345
267,0.434
268,0.432
269,0.4345
270,0.4345
271,0.434
272,0.433
273,0.4315
274,0.4305
275,0.4295
276,0.4275
277,0.4275
278,0.431
279,0.433
280,0.433
281,0.4325
282,0.429
283,0.4305
284,0.4295
285,0.4285
286,0.4305
287,0.4325
288,0.4315
289,0.432
290,0.433
291,0.432
292,0.4315
293,0.4305
294,0.404
295,0.4075
296,0.408
297,0.4095
298,0.41
299,0.411
300,0.4095
301,0.4085
302,0.405
303,0.404
304,0.405
305,0.4055
306,0.4045
307,0.4015
308,0.3955
309,0.3915
310,0.3925
311,0.3905
312,0.39
313,0.391
314,0.391
315,0.388
316,0.3865
317,0.389
318,0.389
319,0.3855
320,0.382
321,0.381
322,0.3775
323,0.3775
324,0.378
325,0.379
326,0.3795
327,0.3735
328,0.373
329,0.372
330,0.3665
331,0.3655
332,0.3625
