num_removed,f1_weighted
0,0.9424936599260069
1,0.9424948101566166
2,0.9424948101566166
3,0.9434959175800453
4,0.9434976127741397
5,0.9439972558655373
6,0.9444949906729082
7,0.9444949906729082
8,0.9434949004147625
9,0.9434949004147625
10,0.9434949004147625
11,0.9449955446391158
12,0.9399864969618166
13,0.9399864969618166
14,0.9414922623516959
15,0.9414922623516959
16,0.9439905344003137
17,0.9419869470630893
18,0.9419869470630893
19,0.9419869470630893
20,0.9419869470630893
21,0.9419869470630893
22,0.9419869470630893
23,0.9419869470630893
24,0.9444949906729082
25,0.9444949906729082
26,0.9449944994499451
27,0.9449933441946475
28,0.9449933441946475
29,0.9449933441946475
30,0.9434959175800453
31,0.9434937701881634
32,0.9424988356014209
33,0.9414992833662211
34,0.9424975705223545
35,0.9424996406227537
36,0.9424975705223545
37,0.9439991039856639
38,0.9434968216962204
39,0.9394992588659211
40,0.9394992588659211
41,0.9394992588659211
42,0.9364987140989606
43,0.9364987140989606
44,0.9369989919838717
45,0.9369989919838717
46,0.935998399959999
47,0.9369989919838717
48,0.935998399959999
49,0.9354980488159765
50,0.9354980488159765
51,0.9354980488159765
52,0.9354980488159765
53,0.9364987140989606
54,0.9354980488159765
55,0.9389994509950591
56,0.9389994509950591
57,0.9374987343493706
58,0.9364980790668918
59,0.9384987545997808
60,0.9384987545997808
61,0.9389994509950591
62,0.93999945999514
63,0.9389990239843837
64,0.9374987343493706
65,0.9339983499587489
66,0.937499234365621
67,0.9364980790668918
68,0.934998374959374
69,0.9374996093725586
70,0.9369999369999371
71,0.937999937999938
72,0.9364996031225195
73,0.9364998571246784
74,0.9359994239948158
75,0.933997623914461
76,0.933997623914461
77,0.9344972325080735
78,0.9344972325080735
79,0.933997623914461
80,0.933997623914461
81,0.9364987140989606
82,0.9364987140989606
83,0.9349976599157569
84,0.9364987140989606
85,0.935998399959999
86,0.9344972325080735
87,0.9344986735981404
88,0.9339983499587489
89,0.934998374959374
90,0.934998374959374
91,0.9339983499587489
92,0.9339983499587489
93,0.9339983499587489
94,0.9339983499587489
95,0.9374973592634289
96,0.9364973170116438
97,0.9359997439989761
98,0.935998399959999
99,0.9329993969945731
100,0.9344991976151709
101,0.9354995968724804
102,0.9329993969945731
103,0.9329993969945731
104,0.93499973999896
105,0.9349994149947349
106,0.9349989599833597
107,0.9349989599833597
108,0.9349989599833597
109,0.9359989759836158
110,0.9364987140989606
111,0.9364987140989606
112,0.935998399959999
113,0.935998399959999
114,0.935998399959999
115,0.935998399959999
116,0.9354986938485504
117,0.9354986938485504
118,0.9359976959170531
119,0.9354986938485504
120,0.9334986533477304
121,0.9329989279828478
122,0.9359989759836158
123,0.9369989919838717
124,0.9344986735981404
125,0.9344991976151709
126,0.9344991976151709
127,0.9344980185650615
128,0.9319975519118688
129,0.9319975519118688
130,0.932998324958124
131,0.932998324958124
132,0.932998324958124
133,0.9344980185650615
134,0.9344980185650615
135,0.933994653566939
136,0.9364964279240707
137,0.9339967658415262
138,0.9344972325080735
139,0.9344972325080735
140,0.9344972325080735
141,0.9339983499587489
142,0.9339983499587489
143,0.9354995968724804
144,0.9344998526246684
145,0.9344998526246684
146,0.9344998526246684
147,0.9344999836249959
148,0.9344999836249959
149,0.935
150,0.935
151,0.935999935999936
152,0.9349999349999351
153,0.9344999836249959
154,0.9344999836249959
155,0.9344999836249959
156,0.9344999836249959
157,0.9344999836249959
158,0.9344999836249959
159,0.9344999836249959
160,0.9334995843724023
161,0.935499983874996
162,0.9334999833749958
163,0.934998374959374
164,0.936499222115471
165,0.9334999833749958
166,0.9354992098653209
167,0.9369999369999371
168,0.9369999369999371
169,0.9369999369999371
170,0.9344999836249959
171,0.9344999836249959
172,0.9344999836249959
173,0.9364996031225195
174,0.9344999836249959
175,0.936999432994897
176,0.9364999841249961
177,0.936
178,0.9374998593746835
179,0.936
180,0.9364999841249961
181,0.935999935999936
182,0.935999935999936
183,0.935999935999936
184,0.9369989919838717
185,0.937499234365621
186,0.937499234365621
187,0.9364996031225195
188,0.9364996031225195
189,0.9364996031225195
190,0.9374998593746835
191,0.9354995968724804
192,0.9354995968724804
193,0.936999432994897
194,0.9369999369999371
195,0.937999441994978
196,0.9349994149947349
197,0.935
198,0.936499222115471
199,0.9364980790668918
200,0.9359968638463285
201,0.934995839733743
202,0.9354986938485504
203,0.9354963716709065
204,0.934995839733743
205,0.9359976959170531
206,0.9354963716709065
207,0.9364964279240707
208,0.9339957757296468
209,0.9339957757296468
210,0.9339957757296468
211,0.9339957757296468
212,0.9374987343493706
213,0.9364980790668918
214,0.9364973170116438
215,0.9354972747598586
216,0.9354972747598586
217,0.937499234365621
218,0.936499222115471
219,0.936499222115471
220,0.9374987343493706
221,0.9374987343493706
222,0.9374987343493706
223,0.9369989919838717
224,0.935998399959999
225,0.935998399959999
226,0.935998399959999
227,0.935998399959999
228,0.9364980790668918
229,0.9369984249606239
230,0.936499222115471
231,0.936499222115471
232,0.933994653566939
233,0.9374954840487226
234,0.9359976959170531
235,0.9349947345735005
236,0.9354980488159765
237,0.935494178349596
238,0.9339989439831037
239,0.9344991976151709
240,0.9339989439831037
241,0.9344991976151709
242,0.93499973999896
243,0.9334995843724023
244,0.9334995843724023
245,0.9334991853650207
246,0.933999405994654
247,0.9319989119825917
248,0.9334979883141464
249,0.9324986330973202
250,0.9324986330973202
251,0.9324979580632314
252,0.9324986330973202
253,0.9324986330973202
254,0.9324986330973202
255,0.9329993969945731
256,0.9339983499587489
257,0.933999405994654
258,0.9329993969945731
259,0.933999405994654
260,0.9329993969945731
261,0.9329993969945731
262,0.9329993969945731
263,0.9329989279828478
264,0.9319997279989121
265,0.931
266,0.9294998413746431
267,0.9319997279989121
268,0.9304999826249957
269,0.9314999828749958
270,0.9309999309999311
271,0.9284999821249955
272,0.9309999309999311
273,0.9299999299999299
274,0.9314998458746532
275,0.9314995718723242
276,0.9314999828749958
277,0.929499559372246
278,0.9314999828749958
279,0.932
280,0.9319999319999319
281,0.9319997279989121
282,0.9314999828749958
283,0.9314999828749958
284,0.9324991731148706
285,0.9314998458746532
286,0.9309999309999311
287,0.9319997279989121
288,0.9319997279989121
289,0.9324995781223634
290,0.9314998458746532
291,0.931999387994492
292,0.9329989279828478
293,0.9324995781223634
294,0.9334995843724023
295,0.933999735998944
296,0.933999735998944
297,0.9344980185650615
298,0.9344986735981404
299,0.9329975879131648
300,0.9349976599157569
301,0.9359994239948158
302,0.930993099309931
303,0.9294871490329113
304,0.9299915289750059
305,0.9299915289750059
306,0.9309944105472543
307,0.9299915289750059
308,0.9309944105472543
309,0.9319975519118688
310,0.9299943295406926
311,0.9294936368007213
312,0.9289897745275321
313,0.9289897745275321
314,0.929989918548271
315,0.9299915289750059
316,0.9299881680003921
317,0.9314909396767723
318,0.93099006256901
319,0.9329945725603772
320,0.929989918548271
321,0.9324939075751586
322,0.9334939978333046
323,0.933993399339934
324,0.9334939978333046
325,0.9324910719442646
326,0.9324910719442646
327,0.9324876958825746
328,0.9314950505173999
329,0.9314909396767723
330,0.929989918548271
331,0.9339967658415262
332,0.9299862773103528
333,0.9314924470422864
334,0.9319931993199321
335,0.9324925573044428
336,0.9324951227726204
337,0.9314924470422864
338,0.9259786078176593
339,0.9269835713035434
340,0.9224495728347358
341,0.921938800019215
342,0.9229438260491898
343,0.9229556224385247
344,0.9224495728347358
345,0.9204522514639413
346,0.9204398326234214
347,0.9209465598744752
348,0.9224278384967618
349,0.9234378123630919
350,0.9224413462681152
351,0.9209240079716606
352,0.9194250451482492
353,0.9229438260491898
354,0.9214316258724154
355,0.9224413462681152
356,0.920421037774732
357,0.9199179960279326
358,0.9214316258724154
359,0.9169095144612484
360,0.9199179960279326
361,0.9153993040216116
362,0.9164061868431848
363,0.9154050633323247
364,0.9164117098685487
365,0.9148957472904308
366,0.9159027836178623
367,0.9163886087239725
368,0.9174127672353922
369,0.9158785285952915
370,0.9188889589848502
371,0.9113398576178222
372,0.9092953476280858
373,0.9083265308780539
374,0.9098173801948946
375,0.9113398576178222
376,0.913868994741001
377,0.9123416671362649
378,0.9184028790267617
379,0.912356242326476
380,0.912356242326476
381,0.913868994741001
382,0.9108427265696687
383,0.9133360100650456
384,0.911821438412786
385,0.9158785285952915
386,0.9123263843225548
387,0.9098173801948946
388,0.911332218390249
389,0.9184028790267617
390,0.9194095573757649
391,0.9174016873583782
392,0.9158909947291689
393,0.9173838209982789
394,0.9164004956899948
395,0.9163695155366159
396,0.9083421422544978
397,0.9123832726149412
398,0.9018099039740939
399,0.9093204317850423
400,0.9072634987376555
401,0.9088391923352794
402,0.9047522606298982
403,0.905764411027569
404,0.9042654263609409
405,0.9037689492471425
406,0.9032125169785555
407,0.9032018374598357
408,0.9052952245993899
409,0.906738027118175
410,0.9047424235131796
411,0.901691705187468
412,0.9088391923352794
413,0.8976557138212947
414,0.8966987736238873
415,0.896720732861658
416,0.8997786109515921
417,0.899806024463361
418,0.8952111758033079
419,0.8957180215302177
420,0.891152531669221
421,0.8968002051972619
422,0.8917071762044568
423,0.8942084119353969
424,0.8845417461906305
425,0.8906812264563467
426,0.8901973564637533
427,0.888117108775507
428,0.8942302607224074
429,0.8897017535415764
430,0.8876087661148458
431,0.8912001203316641
432,0.8875247922472447
433,0.8653975724679053
434,0.8752012882447665
435,0.8643137972943968
436,0.8666784392120344
437,0.8577963886333931
438,0.8649057364653695
439,0.8758107184400219
440,0.8812011968476033
441,0.8766190290219743
442,0.8729007183126865
443,0.8708832693970149
444,0.8617256637168142
445,0.8601981300364316
446,0.8804140287408302
447,0.8753172371908572
448,0.8716262562063041
449,0.8730830248545743
450,0.8761259446655602
451,0.8668483715656714
452,0.8668732148908359
453,0.80234470518686
454,0.750109425353835
455,0.7509102764163315
456,0.7590715807720348
