num_removed,accuracy
0,0.9425
1,0.9425
2,0.9425
3,0.9435
4,0.9435
5,0.944
6,0.9445
7,0.9445
8,0.9435
9,0.9435
10,0.9435
11,0.945
12,0.94
13,0.94
14,0.9415
15,0.9415
16,0.944
17,0.942
18,0.942
19,0.942
20,0.942
21,0.942
22,0.942
23,0.942
24,0.9445
25,0.9445
26,0.945
27,0.945
28,0.945
29,0.945
30,0.9435
31,0.9435
32,0.9425
33,0.9415
34,0.9425
35,0.9425
36,0.9425
37,0.944
38,0.9435
39,0.9395
40,0.9395
41,0.9395
42,0.9365
43,0.9365
44,0.937
45,0.937
46,0.936
47,0.937
48,0.936
49,0.9355
50,0.9355
51,0.9355
52,0.9355
53,0.9365
54,0.9355
55,0.939
56,0.939
57,0.9375
58,0.9365
59,0.9385
60,0.9385
61,0.939
62,0.94
63,0.939
64,0.9375
65,0.934
66,0.9375
67,0.9365
68,0.935
69,0.9375
70,0.937
71,0.938
72,0.9365
73,0.9365
74,0.936
75,0.934
76,0.934
77,0.9345
78,0.9345
79,0.934
80,0.934
81,0.9365
82,0.9365
83,0.935
84,0.9365
85,0.936
86,0.9345
87,0.9345
88,0.934
89,0.935
90,0.935
91,0.934
92,0.934
93,0.934
94,0.934
95,0.9375
96,0.9365
97,0.936
98,0.936
99,0.933
100,0.9345
101,0.9355
102,0.933
103,0.933
104,0.935
105,0.935
106,0.935
107,0.935
108,0.935
109,0.936
110,0.9365
111,0.9365
112,0.936
113,0.936
114,0.936
115,0.936
116,0.9355
117,0.9355
118,0.936
119,0.9355
120,0.9335
121,0.933
122,0.936
123,0.937
124,0.9345
125,0.9345
126,0.9345
127,0.9345
128,0.932
129,0.932
130,0.933
131,0.933
132,0.933
133,0.9345
134,0.9345
135,0.934
136,0.9365
137,0.934
138,0.9345
139,0.9345
140,0.9345
141,0.934
142,0.934
143,0.9355
144,0.9345
145,0.9345
146,0.9345
147,0.9345
148,0.9345
149,0.935
150,0.935
151,0.936
152,0.935
153,0.9345
154,0.9345
155,0.9345
156,0.9345
157,0.9345
158,0.9345
159,0.9345
160,0.9335
161,0.9355
162,0.9335
163,0.935
164,0.9365
165,0.9335
166,0.9355
167,0.937
168,0.937
169,0.937
170,0.9345
171,0.9345
172,0.9345
173,0.9365
174,0.9345
175,0.937
176,0.9365
177,0.936
178,0.9375
179,0.936
180,0.9365
181,0.936
182,0.936
183,0.936
184,0.937
185,0.9375
186,0.9375
187,0.9365
188,0.9365
189,0.9365
190,0.9375
191,0.9355
192,0.9355
193,0.937
194,0.937
195,0.938
196,0.935
197,0.935
198,0.9365
199,0.9365
200,0.936
201,0.935
202,0.9355
203,0.9355
204,0.935
205,0.936
206,0.9355
207,0.9365
208,0.934
209,0.934
210,0.934
211,0.934
212,0.9375
213,0.9365
214,0.9365
215,0.9355
216,0.9355
217,0.9375
218,0.9365
219,0.9365
220,0.9375
221,0.9375
222,0.9375
223,0.937
224,0.936
225,0.936
226,0.936
227,0.936
228,0.9365
229,0.937
230,0.9365
231,0.9365
232,0.934
233,0.9375
234,0.936
235,0.935
236,0.9355
237,0.9355
238,0.934
239,0.9345
240,0.934
241,0.9345
242,0.935
243,0.9335
244,0.9335
245,0.9335
246,0.934
247,0.932
248,0.9335
249,0.9325
250,0.9325
251,0.9325
252,0.9325
253,0.9325
254,0.9325
255,0.933
256,0.934
257,0.934
258,0.933
259,0.934
260,0.933
261,0.933
262,0.933
263,0.933
264,0.932
265,0.931
266,0.9295
267,0.932
268,0.9305
269,0.9315
270,0.931
271,0.9285
272,0.931
273,0.93
274,0.9315
275,0.9315
276,0.9315
277,0.9295
278,0.9315
279,0.932
280,0.932
281,0.932
282,0.9315
283,0.9315
284,0.9325
285,0.9315
286,0.931
287,0.932
288,0.932
289,0.9325
290,0.9315
291,0.932
292,0.933
293,0.9325
294,0.9335
295,0.934
296,0.934
297,0.9345
298,0.9345
299,0.933
300,0.935
301,0.936
302,0.931
303,0.9295
304,0.93
305,0.93
306,0.931
307,0.93
308,0.931
309,0.932
310,0.93
311,0.9295
312,0.929
313,0.929
314,0.93
315,0.93
316,0.93
317,0.9315
318,0.931
319,0.933
320,0.93
321,0.9325
322,0.9335
323,0.934
324,0.9335
325,0.9325
326,0.9325
327,0.9325
328,0.9315
329,0.9315
330,0.93
331,0.934
332,0.93
333,0.9315
334,0.932
335,0.9325
336,0.9325
337,0.9315
338,0.926
339,0.927
340,0.9225
341,0.922
342,0.923
343,0.923
344,0.9225
345,0.9205
346,0.9205
347,0.921
348,0.9225
349,0.9235
350,0.9225
351,0.921
352,0.9195
353,0.923
354,0.9215
355,0.9225
356,0.9205
357,0.92
358,0.9215
359,0.917
360,0.92
361,0.9155
362,0.9165
363,0.9155
364,0.9165
365,0.915
366,0.916
367,0.9165
368,0.9175
369,0.916
370,0.919
371,0.9115
372,0.9095
373,0.9085
374,0.91
375,0.9115
376,0.914
377,0.9125
378,0.9185
379,0.9125
380,0.9125
381,0.914
382,0.911
383,0.9135
384,0.912
385,0.916
386,0.9125
387,0.91
388,0.9115
389,0.9185
390,0.9195
391,0.9175
392,0.916
393,0.9175
394,0.9165
395,0.9165
396,0.9085
397,0.9125
398,0.902
399,0.9095
400,0.9075
401,0.909
402,0.905
403,0.906
404,0.9045
405,0.904
406,0.9035
407,0.9035
408,0.9055
409,0.907
410,0.905
411,0.902
412,0.909
413,0.898
414,0.897
415,0.897
416,0.9
417,0.9
418,0.8955
419,0.896
420,0.8915
421,0.897
422,0.892
423,0.8945
424,0.885
425,0.891
426,0.8905
427,0.8885
428,0.8945
429,0.89
430,0.888
431,0.8915
432,0.888
433,0.8665
434,0.876
435,0.8655
436,0.8675
437,0.859
438,0.866
439,0.8765
440,0.882
441,0.8775
442,0.874
443,0.872
444,0.863
445,0.8615
446,0.881
447,0.876
448,0.8725
449,0.874
450,0.877
451,0.868
452,0.868
453,0.8075
454,0.7615
455,0.762
456,0.769
457,0.768
458,0.7655
459,0.78
460,0.7895
461,0.7875
462,0.794
463,0.779
