num_removed,accuracy
0,0.9625
1,0.966
2,0.9655
3,0.9635
4,0.9635
5,0.9635
6,0.9635
7,0.9635
8,0.9635
9,0.9635
10,0.9635
11,0.9635
12,0.9635
13,0.9635
14,0.963
15,0.963
16,0.963
17,0.963
18,0.9635
19,0.9635
20,0.9635
21,0.9635
22,0.9635
23,0.963
24,0.963
25,0.963
26,0.963
27,0.963
28,0.963
29,0.963
30,0.963
31,0.963
32,0.9635
33,0.9635
34,0.964
35,0.964
36,0.964
37,0.9635
38,0.964
39,0.964
40,0.964
41,0.9645
42,0.965
43,0.965
44,0.965
45,0.965
46,0.965
47,0.965
48,0.965
49,0.965
50,0.965
51,0.965
52,0.965
53,0.965
54,0.965
55,0.965
56,0.965
57,0.965
58,0.965
59,0.965
60,0.965
61,0.965
62,0.965
63,0.9655
64,0.9635
65,0.9635
66,0.9635
67,0.9635
68,0.9635
69,0.9635
70,0.9635
71,0.9635
72,0.9655
73,0.9655
74,0.9655
75,0.9655
76,0.9655
77,0.9655
78,0.965
79,0.965
80,0.965
81,0.965
82,0.965
83,0.965
84,0.965
85,0.9655
86,0.9655
87,0.9655
88,0.9655
89,0.9655
90,0.965
91,0.9655
92,0.9655
93,0.9655
94,0.9655
95,0.966
96,0.966
97,0.966
98,0.966
99,0.9665
100,0.9655
101,0.9655
102,0.9655
103,0.9655
104,0.9655
105,0.9635
106,0.9635
107,0.9635
108,0.9635
109,0.9635
110,0.963
111,0.963
112,0.963
113,0.963
114,0.9635
115,0.9635
116,0.9635
117,0.9635
118,0.9635
119,0.963
120,0.963
121,0.963
122,0.963
123,0.963
124,0.963
125,0.963
126,0.963
127,0.963
128,0.9625
129,0.9625
130,0.963
131,0.963
132,0.963
133,0.963
134,0.963
135,0.963
136,0.9635
137,0.9625
138,0.9625
139,0.9625
140,0.958
141,0.958
142,0.959
143,0.959
144,0.959
145,0.959
146,0.959
147,0.959
148,0.959
149,0.959
150,0.9595
151,0.9595
152,0.9575
153,0.9575
154,0.9575
155,0.9585
156,0.9585
157,0.9615
158,0.9615
159,0.961
160,0.961
161,0.961
162,0.961
163,0.961
164,0.961
165,0.961
166,0.961
167,0.961
168,0.96
169,0.961
170,0.961
171,0.961
172,0.961
173,0.961
174,0.9605
175,0.96
176,0.9605
177,0.9605
178,0.9605
179,0.9605
180,0.961
181,0.9615
182,0.9615
