num_removed,f1_weighted
0,0.9624999156248102
1,0.9624999156248102
2,0.9624999156248102
3,0.9624999156248102
4,0.9614999903749977
5,0.9609999609999609
6,0.9609999609999609
7,0.9609999609999609
8,0.9609999609999609
9,0.9609999609999609
10,0.9609999609999609
11,0.9604999901249975
12,0.9604999901249975
13,0.9604999901249975
14,0.9604999901249975
15,0.9604999901249975
16,0.9604999901249975
17,0.96
18,0.96
19,0.96
20,0.9604999901249975
21,0.9604999901249975
22,0.958999958999959
23,0.958999958999959
24,0.958999958999959
25,0.958999958999959
26,0.9584999066247898
27,0.9584999066247898
28,0.9584999066247898
29,0.958999835999344
30,0.9584999066247898
31,0.958999958999959
32,0.958999958999959
33,0.9584999066247898
34,0.9579998319993279
35,0.9579998319993279
36,0.9574997343733398
37,0.9579996219965978
38,0.9574997343733398
39,0.9574997343733398
40,0.9574997343733398
41,0.9574991393575719
42,0.9534958029962204
43,0.9529952995299531
44,0.9529952995299531
45,0.9529952995299531
46,0.9524947625475708
47,0.9524947625475708
48,0.9524947625475708
49,0.9524947625475708
50,0.9514956224799288
51,0.9514956224799288
52,0.9514956224799288
53,0.9514956224799288
54,0.9514956224799288
55,0.9534973842278628
56,0.9534973842278628
57,0.9534980352919911
58,0.9534980352919911
59,0.9529976968871474
60,0.9529976968871474
61,0.9519961116850464
62,0.9524957127380747
63,0.9524957127380747
64,0.9519951995199519
65,0.9519951995199519
66,0.9454813409889534
67,0.9454813409889534
68,0.9434713823873336
69,0.9434713823873336
70,0.9434713823873336
71,0.9429698310406204
72,0.9429698310406204
73,0.9444718888937524
74,0.9444718888937524
75,0.9444718888937524
76,0.9444718888937524
77,0.9444718888937524
78,0.9434713823873336
79,0.9429698310406204
80,0.9429698310406204
81,0.9424682280789566
82,0.9424682280789566
83,0.9419665727459017
84,0.9424654648953035
85,0.9429671490778689
86,0.9399594125628926
87,0.9399594125628926
88,0.940461284950539
89,0.940461284950539
90,0.940461284950539
91,0.939463663063754
92,0.939463663063754
93,0.9394693563616582
94,0.9394693563616582
95,0.9394693563616582
96,0.9394693563616582
97,0.9394693563616582
98,0.9394693563616582
99,0.938967713920664
100,0.938967713920664
101,0.9394665704135109
102,0.9399654200819673
103,0.9399682432006532
104,0.9399682432006532
105,0.9399682432006532
106,0.9399682432006532
107,0.9399654200819673
108,0.939463663063754
109,0.939463663063754
110,0.939463663063754
111,0.939463663063754
112,0.9404642636742705
113,0.9404642636742705
114,0.9404642636742705
115,0.9404642636742705
116,0.9404642636742705
117,0.9409659964139345
118,0.9404642636742705
119,0.9399654200819673
120,0.9399654200819673
121,0.93896484375
122,0.93896484375
123,0.93896484375
124,0.9394665704135109
125,0.9394665704135109
126,0.9394665704135109
127,0.9394665704135109
128,0.9394665704135109
129,0.938967713920664
130,0.9394665704135109
131,0.9394665704135109
132,0.9394665704135109
133,0.9394665704135109
134,0.9394665704135109
135,0.9394665704135109
136,0.9394665704135109
137,0.9394665704135109
138,0.93896484375
139,0.9369540394947917
140,0.9369505692462891
141,0.936448380196815
142,0.9359497846311509
143,0.9263908929010025
144,0.9263908929010025
145,0.9268944355649558
146,0.9268944355649558
147,0.9263908929010025
148,0.9263908929010025
149,0.9263908929010025
150,0.9263908929010025
151,0.9258872745445823
152,0.9263908929010025
153,0.9263908929010025
154,0.9263908929010025
155,0.9263908929010025
156,0.9273979033015177
157,0.9263908929010025
158,0.9263908929010025
159,0.9268944355649558
160,0.9268944355649558
161,0.9268944355649558
162,0.9253835797302741
163,0.9253835797302741
164,0.9253835797302741
165,0.9253835797302741
166,0.9253835797302741
167,0.9253835797302741
168,0.9253835797302741
169,0.9253835797302741
170,0.9253835797302741
171,0.9253835797302741
172,0.9253835797302741
173,0.9253835797302741
174,0.9253835797302741
175,0.9253835797302741
176,0.9253835797302741
177,0.9258872745445823
178,0.9263908929010025
179,0.9253835797302741
180,0.9248798076923076
181,0.9248798076923076
182,0.9233680205734326
183,0.9243759576645594
184,0.9238720288805482
185,0.9238720288805482
186,0.9233680205734326
187,0.9238720288805482
188,0.9238720288805482
189,0.9243697457946949
190,0.9243697457946949
191,0.9238720288805482
192,0.9238720288805482
193,0.9238720288805482
194,0.9208251026517577
195,0.9208324815309193
196,0.9213298955666891
197,0.9213298955666891
198,0.9203202225020202
199,0.9203202225020202
200,0.9203202225020202
201,0.9203202225020202
202,0.9203202225020202
203,0.9203202225020202
204,0.9208251026517577
205,0.9208251026517577
206,0.9213298955666891
207,0.9213298955666891
208,0.9213298955666891
209,0.9213298955666891
210,0.9213298955666891
211,0.9213298955666891
212,0.9193179611498444
213,0.9193179611498444
214,0.9193179611498444
215,0.9188129450253384
216,0.9188129450253384
217,0.9188129450253384
218,0.9182998141195464
219,0.9193101974118619
220,0.9193101974118619
221,0.9188050509272764
222,0.9193101974118619
223,0.9162865096712892
224,0.9167919799498747
225,0.9162865096712892
226,0.9147869674185464
227,0.9147869674185464
228,0.9147869674185464
229,0.9142813961304816
230,0.9142813961304816
231,0.9142813961304816
232,0.9147695368275818
233,0.9142813961304816
234,0.9142813961304816
235,0.9137757306754869
236,0.9137757306754869
237,0.9142636892936155
238,0.9137668254961415
239,0.9142452870639015
240,0.9152574456237367
241,0.9127360264801023
242,0.9122296453651358
243,0.9127360264801023
244,0.9122296453651358
245,0.9127360264801023
246,0.912726309707242
247,0.912726309707242
248,0.9122197836042105
249,0.9132327351323916
250,0.9132327351323916
251,0.9132327351323916
252,0.9132327351323916
253,0.9132327351323916
254,0.912726309707242
255,0.9132327351323916
256,0.9132327351323916
257,0.9137390606584919
258,0.9137390606584919
259,0.9132327351323916
260,0.9132327351323916
261,0.9122197836042105
262,0.9122197836042105
263,0.911713156043987
264,0.9112165811311156
265,0.9056254273210371
266,0.9066294121367708
267,0.9061214582500285
268,0.9061214582500285
269,0.9056254273210371
270,0.9056372696645908
271,0.9046334108312352
272,0.9051174096751626
273,0.9051174096751626
274,0.9051174096751626
275,0.9051174096751626
276,0.9056254273210371
277,0.9046214425053034
278,0.9051294117647057
279,0.9041254901960784
280,0.9041254901960784
281,0.9006302451421739
282,0.8985975336109016
283,0.8985975336109016
284,0.8980890696511006
285,0.8985975336109016
286,0.8980890696511006
287,0.8980890696511006
288,0.8980890696511006
289,0.8935362438783341
290,0.8930269383782431
291,0.8920079612735526
292,0.8915130018653736
293,0.8910180545919191
294,0.891527493762831
