num_removed,accuracy
0,0.877
1,0.877
2,0.8755
3,0.878
4,0.8785
5,0.8775
6,0.877
7,0.8755
8,0.876
9,0.8755
10,0.8775
11,0.8785
12,0.8775
13,0.878
14,0.879
15,0.879
16,0.879
17,0.876
18,0.874
19,0.8745
20,0.882
21,0.8805
22,0.8785
23,0.8835
24,0.8795
25,0.8795
26,0.8785
27,0.8805
28,0.8805
29,0.877
30,0.8785
31,0.8785
32,0.8805
33,0.8795
34,0.8805
35,0.8795
36,0.878
37,0.8705
38,0.8715
39,0.8715
40,0.8745
41,0.875
42,0.8755
43,0.875
44,0.8755
45,0.8755
46,0.874
47,0.875
48,0.878
49,0.875
50,0.875
51,0.878
52,0.877
53,0.877
54,0.8755
55,0.875
56,0.8795
57,0.877
58,0.8815
59,0.875
60,0.8775
61,0.8785
62,0.8775
63,0.8775
64,0.8765
65,0.875
66,0.8765
67,0.8755
68,0.88
69,0.8785
70,0.878
71,0.877
72,0.876
73,0.874
74,0.8735
75,0.8785
76,0.8775
77,0.879
78,0.879
79,0.877
80,0.878
81,0.878
82,0.88
83,0.874
84,0.8795
85,0.874
86,0.8765
87,0.8785
88,0.88
89,0.8785
90,0.8765
91,0.8805
92,0.88
93,0.879
94,0.8785
95,0.8745
96,0.8735
97,0.876
98,0.877
99,0.8785
100,0.875
101,0.875
102,0.879
103,0.877
104,0.8765
105,0.878
106,0.879
107,0.8785
108,0.8805
109,0.879
110,0.879
111,0.878
112,0.877
113,0.8735
114,0.8745
115,0.8775
116,0.876
117,0.878
118,0.8795
119,0.8785
120,0.877
121,0.8775
122,0.8775
123,0.876
124,0.8765
125,0.8765
126,0.8775
127,0.879
128,0.879
129,0.877
130,0.8835
131,0.8795
132,0.8755
133,0.8835
134,0.88
135,0.8815
136,0.8795
137,0.8795
138,0.884
139,0.8815
140,0.8825
141,0.8825
142,0.8795
143,0.8765
144,0.8795
145,0.8795
146,0.88
147,0.8815
148,0.882
149,0.8785
150,0.884
151,0.883
152,0.8825
153,0.879
154,0.8835
155,0.8825
156,0.883
157,0.8775
158,0.8795
159,0.8845
160,0.8825
161,0.88
162,0.8795
163,0.881
164,0.881
165,0.88
166,0.8795
167,0.8785
168,0.8785
169,0.881
170,0.88
171,0.8805
172,0.8835
173,0.8855
174,0.88
175,0.883
176,0.88
177,0.8795
178,0.8795
179,0.879
180,0.878
181,0.8845
182,0.884
183,0.881
184,0.8765
185,0.877
186,0.8805
187,0.8775
188,0.873
189,0.8765
190,0.8805
191,0.8805
192,0.8725
193,0.875
194,0.8745
195,0.876
196,0.8745
197,0.878
198,0.876
199,0.8735
200,0.878
201,0.874
202,0.875
203,0.8725
204,0.8745
205,0.8715
206,0.866
207,0.8685
208,0.872
209,0.871
210,0.872
211,0.8705
212,0.87
213,0.868
214,0.8705
215,0.87
216,0.869
217,0.867
218,0.869
219,0.87
220,0.87
221,0.8705
222,0.872
223,0.872
224,0.8695
225,0.8655
226,0.862
227,0.867
228,0.8665
229,0.8635
230,0.8635
231,0.864
232,0.8675
233,0.8675
234,0.869
235,0.8665
236,0.8675
237,0.865
238,0.869
239,0.868
240,0.8655
241,0.8655
242,0.868
243,0.8645
244,0.8685
245,0.8685
246,0.8635
247,0.866
248,0.8655
249,0.8675
250,0.8665
251,0.864
252,0.866
253,0.864
254,0.8645
255,0.864
256,0.862
257,0.868
258,0.8635
259,0.8625
260,0.8655
261,0.867
262,0.864
263,0.866
264,0.864
265,0.863
266,0.865
267,0.865
268,0.8615
269,0.862
270,0.871
271,0.8655
272,0.8665
273,0.87
274,0.868
275,0.8695
276,0.8645
277,0.864
278,0.8575
279,0.8585
280,0.857
281,0.859
282,0.8575
283,0.8575
284,0.857
285,0.858
286,0.8595
287,0.858
288,0.855
289,0.857
290,0.858
291,0.86
292,0.857
293,0.8575
294,0.8595
295,0.862
296,0.862
297,0.863
298,0.86
299,0.8625
300,0.8595
301,0.861
302,0.8585
303,0.86
304,0.859
305,0.8625
306,0.8585
307,0.8605
308,0.8625
309,0.8605
310,0.858
311,0.8605
312,0.864
313,0.859
314,0.8565
315,0.8605
316,0.859
317,0.8605
318,0.8595
319,0.856
320,0.856
321,0.858
322,0.857
323,0.8545
324,0.858
325,0.86
326,0.8585
327,0.856
328,0.8545
329,0.864
330,0.8555
331,0.859
332,0.8595
333,0.858
334,0.859
335,0.859
336,0.8565
337,0.8605
338,0.8625
339,0.865
340,0.8465
341,0.8505
342,0.855
343,0.8555
344,0.851
345,0.848
346,0.863
347,0.8445
348,0.8445
349,0.845
350,0.8475
351,0.847
352,0.8445
353,0.8435
354,0.8525
355,0.8415
356,0.8505
357,0.8415
358,0.844
359,0.8375
360,0.849
361,0.8435
362,0.848
363,0.8465
364,0.844
365,0.8155
366,0.8215
367,0.8145
368,0.813
369,0.815
370,0.814
371,0.81
372,0.814
373,0.812
374,0.8125
375,0.816
376,0.8145
377,0.815
378,0.8085
379,0.807
380,0.809
381,0.8125
382,0.8115
383,0.817
384,0.817
385,0.8135
386,0.8075
387,0.8115
388,0.81
389,0.814
390,0.8115
391,0.8065
392,0.808
393,0.8055
394,0.807
395,0.806
396,0.802
397,0.8095
398,0.799
399,0.8015
400,0.798
401,0.805
402,0.8055
403,0.8015
404,0.8095
405,0.804
406,0.805
407,0.786
408,0.789
409,0.7925
410,0.7815
411,0.7905
412,0.77
413,0.75
414,0.755
415,0.7555
416,0.7485
417,0.748
418,0.7525
419,0.7475
420,0.7545
421,0.749
422,0.753
423,0.7555
424,0.7465
425,0.733
426,0.719
427,0.717
428,0.7155
429,0.712
430,0.6955
431,0.6845
432,0.6125
433,0.605
434,0.571
435,0.571
436,0.5745
437,0.573
438,0.5705
439,0.5605
440,0.568
441,0.5605
442,0.5675
443,0.572
444,0.5465
445,0.511
446,0.5215
447,0.523
448,0.513
449,0.524
450,0.515
451,0.506
452,0.4935
453,0.505
454,0.51
455,0.504
456,0.4985
457,0.5
458,0.4955
459,0.4935
460,0.497
461,0.514
462,0.513
463,0.509
464,0.5025
465,0.4605
466,0.459
467,0.45
468,0.4585
469,0.4585
470,0.455
471,0.4445
472,0.4635
473,0.4995
474,0.4975
475,0.486
476,0.4295
477,0.4215
478,0.421
479,0.4025
480,0.397
481,0.4125
482,0.368
483,0.392
484,0.3415
485,0.278
486,0.2785
487,0.271
488,0.4175
489,0.5325
490,0.5325
491,0.5325
492,0.5325
493,0.5325
494,0.5325
495,0.5325
496,0.5325
497,0.5325
498,0.5325
499,0.5325
