num_removed,accuracy
0,0.877
1,0.8735
2,0.8785
3,0.8805
4,0.8775
5,0.8815
6,0.8825
7,0.8825
8,0.8845
9,0.883
10,0.883
11,0.8795
12,0.882
13,0.8805
14,0.8805
15,0.8795
16,0.8795
17,0.8845
18,0.883
19,0.885
20,0.883
21,0.8845
22,0.8855
23,0.8845
24,0.8835
25,0.8855
26,0.8865
27,0.884
28,0.8855
29,0.885
30,0.8855
31,0.882
32,0.882
33,0.8825
34,0.8845
35,0.8815
36,0.8845
37,0.8855
38,0.8855
39,0.887
40,0.8855
41,0.8885
42,0.8885
43,0.8885
44,0.8885
45,0.883
46,0.883
47,0.883
48,0.8835
49,0.8845
50,0.885
51,0.8855
52,0.8835
53,0.8855
54,0.8845
55,0.8845
56,0.882
57,0.887
58,0.8845
59,0.886
60,0.886
61,0.886
62,0.886
63,0.883
64,0.8875
65,0.887
66,0.8865
67,0.8855
68,0.883
69,0.885
70,0.883
71,0.883
72,0.885
73,0.881
74,0.8845
75,0.881
76,0.881
77,0.881
78,0.881
79,0.881
80,0.884
81,0.8775
82,0.8825
83,0.88
84,0.8805
85,0.8805
86,0.8795
87,0.8805
88,0.883
89,0.88
90,0.8775
91,0.8845
92,0.8865
93,0.8815
94,0.886
95,0.8815
96,0.8825
97,0.886
98,0.883
99,0.8845
100,0.8845
101,0.882
102,0.882
103,0.8845
104,0.882
105,0.8865
106,0.8885
107,0.888
108,0.8855
109,0.8855
110,0.8845
111,0.888
112,0.8875
113,0.885
114,0.8855
115,0.8785
116,0.8835
117,0.8835
118,0.8765
119,0.8765
120,0.879
121,0.875
122,0.875
123,0.8835
124,0.876
125,0.876
126,0.876
127,0.876
128,0.877
129,0.8775
130,0.8795
131,0.8815
132,0.8785
133,0.884
134,0.882
135,0.8795
136,0.8775
137,0.8825
138,0.8825
139,0.8825
140,0.8785
141,0.8845
142,0.88
143,0.8805
144,0.881
145,0.876
146,0.8795
147,0.88
148,0.876
149,0.876
150,0.8765
151,0.8795
152,0.8755
153,0.8805
154,0.881
155,0.8805
156,0.8795
157,0.884
158,0.884
159,0.882
160,0.8805
161,0.879
162,0.883
163,0.88
164,0.88
165,0.8815
166,0.882
167,0.886
168,0.886
169,0.882
170,0.8845
171,0.88
172,0.88
173,0.8795
174,0.8795
175,0.8795
176,0.8795
177,0.8775
178,0.8775
179,0.8775
180,0.879
181,0.879
182,0.882
183,0.879
184,0.876
185,0.879
186,0.879
187,0.875
188,0.8725
189,0.875
190,0.872
191,0.875
192,0.876
193,0.872
194,0.872
195,0.872
196,0.872
197,0.872
198,0.87
199,0.8715
200,0.8705
201,0.868
202,0.8735
203,0.872
204,0.873
205,0.875
206,0.874
207,0.8725
208,0.8755
209,0.8755
210,0.872
211,0.871
212,0.8705
213,0.8725
214,0.87
215,0.871
216,0.869
217,0.872
218,0.872
219,0.8695
220,0.872
221,0.8745
222,0.8735
223,0.87
224,0.8715
225,0.875
226,0.875
227,0.874
228,0.8715
229,0.8695
230,0.87
231,0.8675
232,0.873
233,0.8675
234,0.8745
235,0.8715
236,0.8715
237,0.8715
238,0.8715
239,0.8715
240,0.8695
241,0.8695
242,0.8715
243,0.872
244,0.8715
245,0.869
246,0.869
247,0.8745
248,0.8765
249,0.8725
250,0.8725
251,0.873
252,0.876
253,0.8735
254,0.8735
255,0.8735
256,0.8755
257,0.8725
258,0.8755
259,0.8775
260,0.8765
261,0.877
262,0.8705
263,0.867
264,0.867
265,0.866
266,0.867
267,0.865
268,0.871
269,0.871
270,0.8685
271,0.8705
272,0.8675
273,0.868
274,0.8685
275,0.866
276,0.8675
277,0.8685
278,0.8705
279,0.874
280,0.8675
281,0.8695
282,0.8725
283,0.8715
284,0.874
285,0.874
286,0.8735
287,0.8735
288,0.8765
289,0.8755
290,0.874
291,0.873
292,0.875
293,0.875
294,0.8755
295,0.872
296,0.8765
297,0.8725
298,0.8745
299,0.875
300,0.8745
301,0.8805
302,0.874
303,0.881
304,0.8785
305,0.8775
306,0.874
307,0.879
308,0.8775
309,0.874
310,0.876
311,0.873
312,0.8785
313,0.874
314,0.8755
315,0.8815
316,0.869
317,0.871
318,0.869
319,0.8675
320,0.874
321,0.867
322,0.87
323,0.8725
324,0.872
325,0.868
326,0.8645
327,0.872
328,0.873
329,0.8705
330,0.8705
331,0.868
332,0.8705
333,0.867
334,0.874
335,0.872
336,0.87
337,0.8725
338,0.8725
339,0.871
340,0.872
341,0.8705
342,0.8705
343,0.876
344,0.874
345,0.8735
346,0.8735
347,0.8755
348,0.8705
349,0.873
350,0.8715
351,0.876
352,0.8755
353,0.8765
354,0.877
355,0.8765
356,0.8765
357,0.8735
358,0.8695
359,0.872
360,0.8695
361,0.871
362,0.8715
363,0.873
364,0.872
365,0.8685
366,0.866
367,0.8685
368,0.8665
369,0.872
370,0.8705
371,0.867
372,0.8695
373,0.8715
374,0.87
375,0.8695
376,0.8685
377,0.8695
378,0.869
379,0.8675
380,0.8705
381,0.8675
382,0.867
383,0.872
384,0.8695
385,0.8645
386,0.8675
387,0.8635
388,0.867
389,0.8585
390,0.8635
391,0.8535
392,0.857
393,0.8545
394,0.8505
395,0.8515
396,0.8425
397,0.84
398,0.8425
399,0.835
400,0.842
401,0.828
402,0.842
403,0.8415
404,0.8435
405,0.8455
406,0.8405
407,0.839
408,0.836
409,0.826
410,0.827
411,0.833
412,0.832
413,0.8275
414,0.8285
415,0.8285
416,0.821
417,0.826
418,0.8235
419,0.8265
420,0.816
421,0.823
422,0.8145
423,0.816
424,0.8145
425,0.812
426,0.803
427,0.8065
428,0.806
429,0.808
430,0.784
431,0.8015
432,0.7855
433,0.788
434,0.777
435,0.7845
436,0.767
437,0.7665
438,0.721
439,0.566
440,0.566
441,0.5665
442,0.5665
443,0.567
444,0.5675
445,0.5685
446,0.5665
447,0.5665
448,0.567
449,0.57
450,0.57
451,0.57
452,0.705
453,0.705
454,0.713
455,0.713
456,0.5475
457,0.5525
458,0.5425
459,0.566
460,0.659
461,0.659
462,0.659
463,0.6645
464,0.633
465,0.62
466,0.5325
467,0.5325
468,0.5325
469,0.5325
470,0.5325
471,0.5325
472,0.5325
473,0.5325
474,0.5325
475,0.5325
476,0.5325
477,0.5325
478,0.5325
479,0.5325
480,0.5325
481,0.5325
482,0.5325
483,0.5325
484,0.5325
485,0.5325
486,0.5325
487,0.5325
488,0.5325
489,0.5325
490,0.5325
491,0.5325
492,0.5325
493,0.5325
494,0.5325
495,0.5325
496,0.5325
497,0.5325
498,0.5325
499,0.5325
