num_removed,f1_weighted
0,0.9327679713481709
1,0.9330179028132992
2,0.9330179028132992
3,0.9330179028132992
4,0.9330179028132992
5,0.9330179028132992
6,0.9330179028132992
7,0.9327679713481709
8,0.9327679713481709
9,0.9327679713481709
10,0.9327679713481709
11,0.9327679713481709
12,0.9327679713481709
13,0.9327679713481709
14,0.9327679713481709
15,0.9327679713481709
16,0.9327679713481709
17,0.9327679713481709
18,0.9330179028132992
19,0.932517911975435
20,0.9327679713481709
21,0.9327679713481709
22,0.9327679713481709
23,0.9327679713481709
24,0.9327679713481709
25,0.9327679713481709
26,0.9327679713481709
27,0.9327679713481709
28,0.9327679713481709
29,0.9327679713481709
30,0.9327679713481709
31,0.9327679713481709
32,0.9327679713481709
33,0.9327679713481709
34,0.9327679713481709
35,0.9327679713481709
36,0.9327679713481709
37,0.9327679713481709
38,0.9327679713481709
39,0.9327679713481709
40,0.9327679713481709
41,0.9327679713481709
42,0.9327679713481709
43,0.9327679713481709
44,0.9327679713481709
45,0.9327679713481709
46,0.9327679713481709
47,0.9327679713481709
48,0.9327679713481709
49,0.9327679713481709
50,0.9327679713481709
51,0.9327679713481709
52,0.9327679713481709
53,0.9327679713481709
54,0.9327679713481709
55,0.9327679713481709
56,0.9327679713481709
57,0.9327679713481709
58,0.9327679713481709
59,0.9327679713481709
60,0.9327679713481709
61,0.9327679713481709
62,0.9327679713481709
63,0.9327679713481709
64,0.9327679713481709
65,0.9339849138890125
66,0.9327679713481709
67,0.933724332670063
68,0.933724332670063
69,0.9327679713481709
70,0.932517911975435
71,0.932517911975435
72,0.9327679713481709
73,0.933724332670063
74,0.9339849138890125
75,0.933724332670063
76,0.932517911975435
77,0.932517911975435
78,0.932517911975435
79,0.9327679713481709
80,0.9327679713481709
81,0.9327679713481709
82,0.9327679713481709
83,0.9327679713481709
84,0.9327679713481709
85,0.9327679713481709
86,0.9327679713481709
87,0.932517911975435
88,0.932517911975435
89,0.932517911975435
90,0.932517911975435
91,0.932517911975435
92,0.9327679713481709
93,0.932517911975435
94,0.932517911975435
95,0.932517911975435
96,0.932517911975435
97,0.9327679713481709
98,0.932517911975435
99,0.9327679713481709
100,0.9327679713481709
101,0.932517911975435
102,0.9322677245968773
103,0.932517911975435
104,0.932517911975435
105,0.932517911975435
106,0.932517911975435
107,0.932517911975435
108,0.932517911975435
109,0.932517911975435
110,0.932517911975435
111,0.932517911975435
