num_removed,accuracy
0,0.7455968688845401
1,0.7514677103718199
2,0.7514677103718199
3,0.7455968688845401
4,0.7397260273972602
5,0.7377690802348337
6,0.735812133072407
7,0.735812133072407
8,0.7338551859099804
9,0.7299412915851272
10,0.7318982387475538
11,0.7299412915851272
12,0.7338551859099804
13,0.7377690802348337
14,0.735812133072407
15,0.735812133072407
16,0.7377690802348337
17,0.7338551859099804
18,0.7299412915851272
19,0.7318982387475538
20,0.7162426614481409
21,0.7181996086105675
22,0.7162426614481409
23,0.7142857142857143
24,0.7162426614481409
25,0.7142857142857143
26,0.7142857142857143
27,0.7123287671232876
28,0.7142857142857143
29,0.7142857142857143
30,0.7064579256360078
31,0.7064579256360078
32,0.7025440313111546
33,0.7045009784735812
34,0.7103718199608611
35,0.7045009784735812
36,0.6986301369863014
37,0.6966731898238747
38,0.6908023483365949
39,0.6966731898238747
40,0.684931506849315
41,0.6829745596868885
42,0.6771037181996086
43,0.6771037181996086
44,0.675146771037182
45,0.6692759295499021
46,0.6771037181996086
47,0.6731898238747553
48,0.6829745596868885
49,0.6810176125244618
50,0.6790606653620352
51,0.6888454011741683
52,0.6692759295499021
53,0.6692759295499021
54,0.6673189823874756
55,0.6692759295499021
56,0.6457925636007827
57,0.6457925636007827
58,0.639921722113503
59,0.639921722113503
60,0.639921722113503
61,0.639921722113503
62,0.639921722113503
63,0.6379647749510763
64,0.6379647749510763
65,0.6418786692759295
66,0.6418786692759295
67,0.6438356164383562
68,0.6418786692759295
69,0.639921722113503
70,0.6418786692759295
71,0.6438356164383562
72,0.6438356164383562
73,0.6418786692759295
74,0.6340508806262231
75,0.6320939334637965
76,0.6301369863013698
77,0.6320939334637965
78,0.6301369863013698
79,0.6301369863013698
80,0.6301369863013698
81,0.6301369863013698
82,0.6281800391389433
83,0.6301369863013698
84,0.6281800391389433
85,0.6203522504892368
86,0.6281800391389433
87,0.62426614481409
88,0.6105675146771037
89,0.6144814090019569
90,0.62426614481409
91,0.6262230919765166
92,0.6262230919765166
93,0.6262230919765166
94,0.6281800391389433
95,0.6223091976516634
96,0.62426614481409
97,0.6105675146771037
98,0.6183953033268101
99,0.6183953033268101
100,0.6262230919765166
101,0.6320939334637965
102,0.6340508806262231
103,0.6594911937377691
104,0.6594911937377691
105,0.6594911937377691
106,0.6594911937377691
107,0.6614481409001957
108,0.6614481409001957
109,0.6634050880626223
110,0.6418786692759295
111,0.639921722113503
112,0.5949119373776908
113,0.5929549902152642
114,0.5831702544031311
115,0.5949119373776908
116,0.5792563600782779
117,0.5812133072407045
118,0.5831702544031311
119,0.5949119373776908
120,0.5909980430528375
121,0.538160469667319
122,0.4344422700587084
123,0.3835616438356164
124,0.3776908023483366
125,0.3776908023483366
126,0.34833659491193736
127,0.34833659491193736
