num_removed,accuracy
0,0.6925
1,0.6925
2,0.6935
3,0.6995
4,0.698
5,0.6955
6,0.688
7,0.6925
8,0.696
9,0.687
10,0.69
11,0.692
12,0.688
13,0.6925
14,0.691
15,0.692
16,0.694
17,0.6885
18,0.6885
19,0.6875
20,0.693
21,0.694
22,0.688
23,0.694
24,0.6925
25,0.6915
26,0.6885
27,0.686
28,0.6885
29,0.6905
30,0.6925
31,0.6865
32,0.682
33,0.6885
34,0.685
35,0.6835
36,0.687
37,0.6885
38,0.6875
39,0.6835
40,0.6835
41,0.6835
42,0.6795
43,0.682
44,0.6815
45,0.6875
46,0.678
47,0.6825
48,0.681
49,0.676
50,0.6805
51,0.681
52,0.682
53,0.682
54,0.683
55,0.6805
56,0.6795
57,0.6795
58,0.678
59,0.674
60,0.6705
61,0.671
62,0.67
63,0.6695
64,0.667
65,0.667
66,0.666
67,0.663
68,0.6645
69,0.6725
70,0.6665
71,0.665
72,0.66
73,0.669
74,0.6655
75,0.6715
76,0.669
77,0.667
78,0.666
79,0.6695
80,0.6685
81,0.667
82,0.6665
83,0.6665
84,0.661
85,0.666
86,0.668
87,0.668
88,0.668
89,0.6655
90,0.667
91,0.6675
92,0.6675
93,0.665
94,0.6695
95,0.666
96,0.6625
97,0.6645
98,0.662
99,0.6625
100,0.6645
101,0.664
102,0.6605
103,0.666
104,0.6655
105,0.6645
106,0.667
107,0.666
108,0.667
109,0.6675
110,0.666
111,0.67
112,0.668
113,0.67
114,0.6745
115,0.668
116,0.671
117,0.6715
118,0.668
119,0.6685
120,0.6645
121,0.6635
122,0.665
123,0.664
124,0.6635
125,0.6605
126,0.663
127,0.664
128,0.665
129,0.6625
130,0.669
131,0.6665
132,0.6705
133,0.668
134,0.6635
135,0.664
136,0.664
137,0.663
138,0.6675
139,0.6585
140,0.663
141,0.6625
142,0.661
143,0.6605
144,0.657
145,0.6585
146,0.6575
147,0.665
148,0.6605
149,0.663
150,0.663
151,0.662
152,0.658
153,0.659
154,0.6525
155,0.661
156,0.66
157,0.6555
158,0.6575
159,0.6585
160,0.655
161,0.6565
162,0.6545
163,0.6505
164,0.6525
165,0.656
166,0.6475
167,0.654
168,0.651
169,0.6505
170,0.6525
171,0.649
172,0.6465
173,0.6495
174,0.649
175,0.645
176,0.6495
177,0.6535
178,0.657
179,0.656
180,0.6525
181,0.6515
182,0.6505
183,0.649
184,0.6525
185,0.65
186,0.653
187,0.6445
188,0.6485
189,0.6535
190,0.649
191,0.651
192,0.65
193,0.648
194,0.6435
195,0.646
196,0.647
197,0.6425
198,0.6425
199,0.638
200,0.6415
201,0.643
202,0.632
203,0.638
204,0.6355
205,0.626
206,0.6325
207,0.6295
208,0.63
209,0.6305
210,0.6245
211,0.6155
212,0.62
213,0.6175
214,0.6095
215,0.611
216,0.6105
217,0.614
218,0.6125
219,0.6105
220,0.6095
221,0.612
222,0.61
223,0.612
224,0.611
225,0.611
226,0.6105
227,0.6125
228,0.61
229,0.614
230,0.6175
231,0.612
232,0.6145
233,0.613
234,0.6175
235,0.621
236,0.616
237,0.6155
238,0.6165
239,0.619
240,0.613
241,0.6095
242,0.613
243,0.6105
244,0.6055
245,0.602
246,0.6015
247,0.6095
248,0.6105
249,0.599
250,0.5995
