num_removed,accuracy
0,0.6925
1,0.687
2,0.6855
3,0.687
4,0.688
5,0.682
6,0.685
7,0.684
8,0.6855
9,0.686
10,0.6765
11,0.674
12,0.674
13,0.682
14,0.681
15,0.6775
16,0.6805
17,0.6745
18,0.6825
19,0.6765
20,0.6825
21,0.68
22,0.677
23,0.6795
24,0.6735
25,0.679
26,0.6805
27,0.6765
28,0.6745
29,0.677
30,0.6795
31,0.679
32,0.681
33,0.6765
34,0.6735
35,0.675
36,0.669
37,0.667
38,0.667
39,0.6655
40,0.6655
41,0.666
42,0.6625
43,0.6565
44,0.663
45,0.6645
46,0.664
47,0.6605
48,0.6625
49,0.67
50,0.6675
51,0.664
52,0.665
53,0.663
54,0.665
55,0.664
56,0.663
57,0.663
58,0.6625
59,0.662
60,0.664
61,0.662
62,0.6645
63,0.6645
64,0.664
65,0.6635
66,0.664
67,0.652
68,0.6565
69,0.655
70,0.6495
71,0.658
72,0.6495
73,0.657
74,0.652
75,0.647
76,0.65
77,0.652
78,0.652
79,0.651
80,0.6525
81,0.65
82,0.646
83,0.645
84,0.653
85,0.6445
86,0.6505
87,0.647
88,0.6465
89,0.646
90,0.6425
91,0.645
92,0.648
93,0.649
94,0.6495
95,0.644
96,0.646
97,0.6515
98,0.645
99,0.643
100,0.6465
101,0.642
102,0.652
103,0.646
104,0.6455
105,0.639
106,0.638
107,0.6435
108,0.6395
109,0.639
110,0.652
111,0.647
112,0.652
113,0.645
114,0.647
115,0.648
116,0.6475
117,0.639
118,0.6435
119,0.6445
120,0.646
121,0.6375
122,0.6305
123,0.6395
124,0.6395
125,0.641
126,0.642
127,0.6375
128,0.6345
129,0.638
130,0.6415
131,0.6405
132,0.6355
133,0.6395
134,0.6415
135,0.6435
136,0.6395
137,0.641
138,0.637
139,0.637
140,0.6335
141,0.635
142,0.637
143,0.6345
144,0.632
145,0.6355
146,0.6285
147,0.634
148,0.637
149,0.6375
150,0.6275
151,0.6285
152,0.629
153,0.6295
154,0.627
155,0.6255
156,0.627
157,0.6245
158,0.628
159,0.626
160,0.626
161,0.619
162,0.6275
163,0.6245
164,0.622
165,0.624
166,0.627
167,0.6185
168,0.6205
169,0.6225
170,0.6215
171,0.6185
172,0.6125
173,0.6135
174,0.6155
175,0.6125
176,0.612
177,0.605
178,0.5975
179,0.606
180,0.604
181,0.5965
182,0.5935
183,0.5935
184,0.59
185,0.5895
186,0.595
187,0.593
188,0.592
189,0.594
190,0.5915
191,0.597
192,0.581
193,0.5815
194,0.5825
195,0.583
196,0.583
197,0.581
198,0.5835
199,0.5805
200,0.5885
201,0.584
202,0.584
203,0.5805
204,0.572
205,0.571
206,0.5785
207,0.5795
208,0.5805
209,0.5825
210,0.5835
211,0.58
212,0.581
213,0.582
214,0.576
215,0.5775
216,0.5715
217,0.5735
218,0.5755
219,0.5715
220,0.5735
221,0.573
222,0.57
