recall,precision
0.0,0.0
0.01,0.3333333333333333
0.02,0.5
0.03,0.6
0.04,0.4444444444444444
0.05,0.45454545454545453
0.06,0.2727272727272727
0.07,0.30434782608695654
0.08,0.3333333333333333
0.09,0.1875
0.1,0.2
0.11,0.21568627450980393
0.12,0.21818181818181817
0.13,0.21666666666666667
0.14,0.2222222222222222
0.15,0.234375
0.16,0.2318840579710145
0.17,0.24285714285714285
0.18,0.2535211267605634
0.19,0.2602739726027397
0.2,0.26666666666666666
0.21,0.27631578947368424
0.22,0.2857142857142857
0.23,0.2948717948717949
0.24,0.3037974683544304
0.25,0.29069767441860467
0.26,0.2988505747126437
0.27,0.30337078651685395
0.28,0.30434782608695654
0.29,0.26851851851851855
0.3,0.27522935779816515
0.31,0.27927927927927926
0.32,0.2601626016260163
0.33,0.2661290322580645
0.34,0.25757575757575757
0.35,0.25735294117647056
0.36,0.26277372262773724
0.37,0.2483221476510067
0.38,0.21468926553672316
0.39,0.2154696132596685
0.4,0.2185792349726776
0.41,0.22162162162162163
0.42,0.22340425531914893
0.43,0.22631578947368422
0.44,0.22797927461139897
0.45,0.23195876288659795
0.46,0.2358974358974359
0.47,0.23857868020304568
0.48,0.24242424242424243
0.49,0.245
0.5,0.24390243902439024
0.51,0.24757281553398058
0.52,0.24761904761904763
0.53,0.25
0.54,0.2488479262672811
0.55,0.2511415525114155
0.56,0.25225225225225223
0.57,0.2544642857142857
0.58,0.25663716814159293
0.59,0.2554112554112554
0.6,0.25862068965517243
0.61,0.244
0.62,0.2450592885375494
0.63,0.2441860465116279
0.64,0.24150943396226415
0.65,0.24074074074074073
0.66,0.2185430463576159
0.67,0.22039473684210525
0.68,0.21725239616613418
0.69,0.21904761904761905
0.7,0.22012578616352202
0.71,0.22118380062305296
0.72,0.22291021671826625
0.73,0.21987951807228914
0.74,0.2016348773841962
0.75,0.1889168765743073
0.76,0.18952618453865336
0.77,0.19012345679012346
0.78,0.18886198547215496
0.79,0.19082125603864733
0.8,0.1927710843373494
0.81,0.19471153846153846
0.82,0.19664268585131894
0.83,0.19856459330143542
0.84,0.2
0.85,0.20190023752969122
0.86,0.2037914691943128
0.87,0.20567375886524822
0.88,0.20754716981132076
0.89,0.20892018779342722
0.9,0.2102803738317757
0.91,0.20681818181818182
0.92,0.20674157303370785
0.93,0.20666666666666667
0.94,0.2021505376344086
0.95,0.19916142557651992
0.96,0.200836820083682
0.97,0.20250521920668058
0.98,0.20374220374220375
0.99,0.20454545454545456
1.0,0.20449897750511248
