num_removed,accuracy
0,0.767
1,0.758
2,0.753
3,0.757
4,0.7585
5,0.7565
6,0.752
7,0.757
8,0.756
9,0.7555
10,0.752
11,0.76
12,0.7575
13,0.7665
14,0.7625
15,0.759
16,0.761
17,0.76
18,0.7615
19,0.759
20,0.754
21,0.76
22,0.7575
23,0.748
24,0.7545
25,0.7485
26,0.748
27,0.7565
28,0.7535
29,0.754
30,0.748
31,0.7545
32,0.756
33,0.756
34,0.761
35,0.7545
36,0.7585
37,0.757
38,0.764
39,0.757
40,0.751
41,0.758
42,0.7625
43,0.7575
44,0.752
45,0.756
46,0.7585
47,0.7565
48,0.7615
49,0.753
50,0.7485
51,0.751
52,0.7575
53,0.759
54,0.76
55,0.76
56,0.7605
57,0.7545
58,0.755
59,0.754
60,0.7645
61,0.7605
62,0.759
63,0.7645
64,0.766
65,0.7625
66,0.7645
67,0.758
68,0.7615
69,0.7635
70,0.756
71,0.758
72,0.7595
73,0.756
74,0.7545
75,0.758
76,0.759
77,0.766
78,0.7625
79,0.7525
80,0.7585
81,0.7635
82,0.7615
83,0.767
84,0.75
85,0.765
86,0.767
87,0.763
88,0.7585
89,0.755
90,0.7595
91,0.7535
92,0.7505
93,0.7565
94,0.7595
95,0.7555
96,0.7535
97,0.7615
98,0.7595
99,0.748
100,0.752
101,0.757
102,0.756
103,0.756
104,0.756
105,0.7505
106,0.755
107,0.753
108,0.757
109,0.7515
110,0.7555
111,0.7565
112,0.756
113,0.7545
114,0.752
115,0.762
116,0.755
117,0.7615
118,0.762
119,0.7595
120,0.7615
121,0.759
122,0.7575
123,0.7705
124,0.7695
125,0.7585
126,0.758
127,0.765
128,0.763
129,0.7665
130,0.768
131,0.768
132,0.756
133,0.767
134,0.7605
135,0.764
136,0.7585
137,0.762
138,0.764
139,0.7575
140,0.759
141,0.7675
142,0.7575
143,0.759
144,0.7585
145,0.764
146,0.762
147,0.757
148,0.7645
149,0.7605
150,0.76
151,0.767
152,0.761
153,0.7695
154,0.7635
155,0.768
156,0.768
157,0.765
158,0.7635
159,0.764
160,0.7695
161,0.7655
162,0.767
163,0.7655
164,0.769
165,0.7695
166,0.7655
167,0.763
168,0.755
169,0.767
170,0.753
171,0.752
172,0.769
173,0.7605
174,0.7595
175,0.76
176,0.7665
177,0.7625
178,0.769
179,0.769
180,0.759
181,0.7635
182,0.7605
183,0.759
184,0.7615
185,0.758
186,0.7595
187,0.771
188,0.7635
189,0.761
190,0.767
191,0.765
192,0.7695
193,0.77
