num_removed,accuracy
0,0.767
1,0.7625
2,0.766
3,0.77
4,0.7675
5,0.774
6,0.769
7,0.771
8,0.7675
9,0.766
10,0.7715
11,0.774
12,0.7645
13,0.769
14,0.7645
15,0.7655
16,0.771
17,0.761
18,0.765
19,0.768
20,0.7675
21,0.7595
22,0.7635
23,0.767
24,0.7615
25,0.7605
26,0.7565
27,0.7515
28,0.7665
29,0.753
30,0.754
31,0.759
32,0.7655
33,0.765
34,0.761
35,0.757
36,0.764
37,0.7475
38,0.748
39,0.748
40,0.751
41,0.747
42,0.7585
43,0.748
44,0.7565
45,0.752
46,0.7355
47,0.751
48,0.752
49,0.7495
50,0.7575
51,0.7465
52,0.756
53,0.7575
54,0.7615
55,0.748
56,0.758
57,0.752
58,0.757
59,0.749
60,0.7585
61,0.752
62,0.7515
63,0.7495
64,0.7575
65,0.748
66,0.7565
67,0.761
68,0.759
69,0.7585
70,0.7575
71,0.757
72,0.757
73,0.7575
74,0.751
75,0.754
76,0.7495
77,0.756
78,0.7545
79,0.752
80,0.759
81,0.761
82,0.7535
83,0.757
84,0.757
85,0.761
86,0.758
87,0.7625
88,0.763
89,0.763
90,0.763
91,0.761
92,0.7655
93,0.7665
94,0.7715
95,0.772
96,0.768
97,0.769
98,0.759
99,0.7685
100,0.7655
101,0.763
102,0.7685
103,0.763
104,0.7655
105,0.765
106,0.7605
107,0.76
108,0.7655
109,0.764
110,0.766
111,0.7675
112,0.755
113,0.7585
114,0.7695
115,0.759
116,0.761
117,0.76
118,0.7615
119,0.7495
120,0.757
121,0.7575
122,0.755
123,0.7515
124,0.7535
125,0.7605
126,0.76
127,0.757
128,0.7635
129,0.7615
130,0.7435
131,0.753
132,0.7535
133,0.759
134,0.754
135,0.75
136,0.7505
137,0.7465
138,0.755
139,0.7505
140,0.745
141,0.7465
142,0.751
143,0.745
144,0.7455
145,0.7395
146,0.7425
147,0.7455
148,0.746
149,0.7495
150,0.751
151,0.752
152,0.754
153,0.7555
154,0.7515
155,0.7475
156,0.748
157,0.752
158,0.7425
159,0.75
160,0.7375
161,0.7445
162,0.7425
163,0.7365
164,0.738
165,0.7425
166,0.7455
167,0.75
168,0.7465
169,0.7425
170,0.7445
171,0.7415
172,0.749
173,0.7345
174,0.7385
175,0.7445
176,0.732
177,0.7345
178,0.735
179,0.7305
180,0.74
181,0.7395
182,0.7355
183,0.738
184,0.7345
185,0.7315
186,0.7325
187,0.7305
188,0.7295
189,0.7285
190,0.734
191,0.7285
192,0.7375
193,0.733
194,0.7335
195,0.732
196,0.7405
197,0.723
198,0.723
199,0.735
200,0.7345
201,0.736
202,0.7335
203,0.728
204,0.7295
205,0.732
206,0.7205
207,0.7235
208,0.7205
209,0.7305
210,0.724
211,0.72
212,0.721
213,0.725
214,0.7305
215,0.73
216,0.726
217,0.729
218,0.7275
219,0.724
220,0.723
221,0.7365
222,0.725
223,0.7295
224,0.7225
225,0.725
226,0.7135
227,0.7195
228,0.7205
229,0.718
230,0.722
231,0.7205
232,0.724
233,0.7135
234,0.7295
235,0.7255
236,0.732
237,0.7285
238,0.726
239,0.728
240,0.723
241,0.724
242,0.7205
243,0.7225
244,0.726
245,0.721
246,0.7175
247,0.7175
248,0.715
249,0.728
250,0.727
251,0.725
252,0.7225
253,0.718
254,0.728
255,0.7185
256,0.7205
257,0.71
258,0.7195
259,0.722
260,0.729
261,0.7195
262,0.7295
263,0.737
264,0.7235
265,0.7245
266,0.723
267,0.7285
268,0.724
269,0.721
270,0.7265
271,0.7255
272,0.725
273,0.709
274,0.713
275,0.71
276,0.7125
277,0.7065
278,0.704
279,0.7015
280,0.7115
281,0.703
282,0.7065
283,0.707
284,0.7055
285,0.7015
286,0.709
287,0.7135
288,0.7215
289,0.7105
290,0.708
291,0.7065
292,0.7045
293,0.712
294,0.7055
295,0.7065
296,0.7005
297,0.7015
298,0.711
299,0.7005
300,0.7035
301,0.694
302,0.702
303,0.7005
304,0.702
305,0.701
306,0.7
307,0.7035
308,0.7035
309,0.6985
310,0.7005
311,0.6995
312,0.696
313,0.6965
314,0.707
315,0.704
316,0.6825
317,0.6835
318,0.6815
319,0.683
320,0.683
321,0.686
322,0.683
323,0.684
324,0.692
325,0.69
326,0.6915
327,0.6875
328,0.6845
329,0.693
330,0.6855
331,0.689
332,0.6875
333,0.6815
334,0.686
335,0.685
336,0.6855
337,0.686
338,0.687
339,0.69
340,0.6915
341,0.692
342,0.687
343,0.6895
344,0.694
345,0.692
346,0.7015
347,0.6895
348,0.6945
349,0.6955
350,0.6955
351,0.6925
352,0.6945
353,0.7
354,0.7
355,0.6965
356,0.696
357,0.6825
358,0.706
359,0.7
360,0.695
361,0.694
362,0.699
363,0.6985
364,0.702
365,0.704
366,0.695
367,0.7
368,0.6965
369,0.692
370,0.7005
371,0.6915
372,0.6905
373,0.6905
374,0.6925
375,0.6905
376,0.686
377,0.6915
378,0.687
379,0.683
380,0.682
381,0.6745
382,0.6905
383,0.6875
384,0.692
385,0.7
386,0.6975
387,0.6925
388,0.697
389,0.6995
