num_removed,accuracy
0,0.955
1,0.9555
2,0.9555
3,0.9555
4,0.9555
5,0.955
6,0.9555
7,0.955
8,0.955
9,0.955
10,0.9555
11,0.9555
12,0.955
13,0.955
14,0.9555
15,0.9555
16,0.955
17,0.9545
18,0.955
19,0.955
20,0.955
21,0.9545
22,0.9545
23,0.955
24,0.9555
25,0.9545
26,0.955
27,0.955
28,0.955
29,0.955
30,0.9555
31,0.9555
32,0.955
33,0.9545
34,0.955
35,0.955
36,0.955
37,0.954
38,0.954
39,0.9545
40,0.954
41,0.954
42,0.954
43,0.954
44,0.9545
45,0.954
46,0.953
47,0.952
48,0.9515
49,0.9535
50,0.954
51,0.9535
52,0.9535
53,0.953
54,0.954
55,0.9535
56,0.954
57,0.954
58,0.954
59,0.954
60,0.954
61,0.954
62,0.954
63,0.954
64,0.954
65,0.954
66,0.954
67,0.954
68,0.954
69,0.9545
70,0.9545
71,0.9535
72,0.9535
73,0.9545
74,0.9555
75,0.9555
76,0.956
77,0.9545
78,0.9545
79,0.9545
80,0.9555
81,0.9555
82,0.9555
83,0.955
84,0.955
85,0.954
86,0.954
87,0.954
88,0.953
89,0.954
90,0.9545
91,0.954
92,0.954
93,0.9535
94,0.9535
95,0.954
96,0.954
97,0.954
98,0.9535
99,0.9535
100,0.9535
101,0.9535
102,0.9535
103,0.9535
104,0.9535
105,0.9535
106,0.9535
107,0.954
108,0.954
109,0.9535
110,0.954
111,0.954
112,0.9535
113,0.9545
114,0.9535
115,0.953
116,0.9535
117,0.954
118,0.9535
119,0.954
120,0.953
121,0.9535
122,0.9535
123,0.954
124,0.954
125,0.954
126,0.954
127,0.9545
128,0.9545
129,0.9545
130,0.954
131,0.954
132,0.9535
133,0.954
134,0.954
135,0.9535
136,0.9535
137,0.9535
138,0.9535
139,0.954
140,0.9535
141,0.954
142,0.953
143,0.954
144,0.954
145,0.954
146,0.9535
147,0.9545
148,0.954
149,0.954
150,0.954
151,0.955
152,0.955
153,0.9545
154,0.9545
155,0.955
156,0.955
157,0.955
158,0.954
159,0.9535
160,0.9535
161,0.9505
162,0.9515
163,0.95
164,0.951
165,0.9485
166,0.9545
167,0.9535
168,0.9525
169,0.955
170,0.955
171,0.956
172,0.9545
173,0.9545
174,0.955
175,0.955
176,0.9545
177,0.954
178,0.952
179,0.952
180,0.952
181,0.952
182,0.952
183,0.952
184,0.952
185,0.952
186,0.952
187,0.952
188,0.9525
189,0.952
190,0.953
191,0.953
192,0.953
193,0.953
194,0.953
195,0.953
196,0.953
197,0.953
198,0.953
199,0.953
200,0.953
201,0.953
202,0.954
203,0.954
204,0.954
205,0.953
206,0.954
207,0.953
208,0.953
209,0.953
210,0.954
211,0.954
212,0.954
213,0.954
214,0.954
215,0.954
216,0.954
217,0.954
218,0.954
219,0.954
220,0.954
221,0.954
222,0.954
223,0.954
224,0.954
225,0.954
226,0.954
227,0.954
228,0.954
229,0.954
230,0.952
231,0.952
232,0.952
233,0.952
234,0.952
235,0.952
236,0.952
237,0.952
238,0.952
239,0.952
240,0.952
241,0.952
242,0.952
243,0.953
244,0.953
245,0.953
246,0.953
247,0.953
248,0.953
249,0.953
250,0.953
251,0.953
252,0.953
253,0.953
254,0.953
255,0.953
256,0.953
257,0.953
258,0.953
259,0.953
260,0.953
261,0.953
262,0.9515
263,0.9515
264,0.9515
265,0.9515
266,0.9515
267,0.9525
268,0.9525
269,0.9525
270,0.9515
271,0.9515
272,0.9525
273,0.9525
274,0.9525
275,0.955
276,0.955
277,0.955
278,0.9525
279,0.9525
280,0.9525
281,0.9525
282,0.9525
283,0.9525
284,0.9525
285,0.9525
286,0.9525
287,0.9525
288,0.9525
289,0.9525
290,0.9525
291,0.9525
292,0.9525
293,0.9525
294,0.9525
295,0.9525
296,0.9525
297,0.9525
298,0.9525
299,0.9525
300,0.952
301,0.952
302,0.952
303,0.952
304,0.952
305,0.952
306,0.952
307,0.952
308,0.952
309,0.952
310,0.952
311,0.952
312,0.952
313,0.952
314,0.952
315,0.952
316,0.952
317,0.952
318,0.952
319,0.952
320,0.952
321,0.952
322,0.952
323,0.952
324,0.952
325,0.952
326,0.952
327,0.952
328,0.952
329,0.952
330,0.952
331,0.952
332,0.955
333,0.955
334,0.955
335,0.955
336,0.955
337,0.955
338,0.9525
339,0.955
340,0.955
341,0.955
342,0.955
343,0.955
344,0.955
345,0.955
346,0.9525
347,0.954
348,0.954
349,0.954
350,0.954
351,0.954
352,0.954
353,0.954
354,0.954
355,0.954
356,0.954
357,0.954
358,0.954
359,0.954
360,0.954
361,0.954
362,0.954
363,0.954
364,0.954
365,0.954
366,0.954
367,0.954
368,0.954
369,0.954
370,0.954
371,0.954
372,0.954
373,0.954
374,0.954
375,0.954
376,0.954
377,0.954
378,0.954
379,0.954
380,0.954
381,0.954
382,0.954
383,0.954
384,0.954
385,0.953
386,0.953
387,0.952
388,0.953
389,0.953
390,0.952
391,0.953
392,0.9525
393,0.9525
394,0.9525
395,0.952
396,0.952
397,0.9525
398,0.9525
399,0.952
400,0.952
401,0.9515
402,0.952
403,0.951
404,0.9515
405,0.9515
406,0.9515
407,0.9515
408,0.9515
409,0.9515
410,0.952
411,0.952
412,0.952
413,0.952
414,0.952
415,0.952
416,0.9525
417,0.9525
418,0.952
419,0.9525
420,0.9525
421,0.952
422,0.952
423,0.9515
424,0.952
425,0.951
426,0.9515
427,0.952
428,0.9515
429,0.9515
430,0.9515
431,0.9525
432,0.949
433,0.9495
434,0.9505
435,0.951
436,0.9505
437,0.955
438,0.9545
439,0.9535
440,0.9535
441,0.9535
442,0.9535
443,0.953
444,0.953
445,0.953
446,0.953
447,0.9535
448,0.953
449,0.953
450,0.953
451,0.953
452,0.953
453,0.953
454,0.953
455,0.953
456,0.953
457,0.953
458,0.9535
459,0.9535
460,0.9535
461,0.9545
462,0.954
463,0.9545
464,0.9545
465,0.953
466,0.9545
467,0.955
468,0.955
469,0.954
470,0.951
471,0.9515
472,0.9485
473,0.948
474,0.95
475,0.9445
476,0.953
477,0.947
478,0.947
479,0.9515
480,0.954
481,0.954
482,0.9415
483,0.9465
484,0.9445
485,0.944
486,0.941
487,0.9395
488,0.932
489,0.955
490,0.955
491,0.955
492,0.955
493,0.955
494,0.955
495,0.955
496,0.955
497,0.955
498,0.955
499,0.045
