num_removed,accuracy
0,0.955
1,0.9555
2,0.9545
3,0.955
4,0.9555
5,0.9555
6,0.955
7,0.9535
8,0.9535
9,0.955
10,0.9545
11,0.9545
12,0.9545
13,0.9545
14,0.9545
15,0.954
16,0.954
17,0.954
18,0.954
19,0.954
20,0.954
21,0.954
22,0.953
23,0.9545
24,0.953
25,0.953
26,0.9535
27,0.953
28,0.953
29,0.9525
30,0.953
31,0.953
32,0.953
33,0.953
34,0.952
35,0.952
36,0.9525
37,0.955
38,0.955
39,0.955
40,0.955
41,0.9545
42,0.954
43,0.9545
44,0.9545
45,0.9545
46,0.9545
47,0.9535
48,0.9545
49,0.9535
50,0.955
51,0.954
52,0.953
53,0.9525
54,0.949
55,0.948
56,0.9505
57,0.9505
58,0.95
59,0.9475
60,0.9485
61,0.9475
62,0.9475
63,0.947
64,0.9475
65,0.948
66,0.9485
67,0.948
68,0.9485
69,0.9475
70,0.9475
71,0.9455
72,0.947
73,0.947
74,0.9535
75,0.954
76,0.9535
77,0.9525
78,0.953
79,0.9525
80,0.953
81,0.953
82,0.951
83,0.9505
84,0.9505
85,0.9505
86,0.9535
87,0.9525
88,0.9525
89,0.9535
90,0.9535
91,0.9535
92,0.9535
93,0.954
94,0.954
95,0.9545
96,0.954
97,0.954
98,0.9545
99,0.953
100,0.954
101,0.954
102,0.954
103,0.9545
104,0.9535
105,0.953
106,0.954
107,0.9545
108,0.9545
109,0.954
110,0.9545
111,0.954
112,0.954
113,0.9545
114,0.954
115,0.954
116,0.954
117,0.954
118,0.9545
119,0.9545
120,0.954
121,0.9545
122,0.9545
123,0.9535
124,0.9535
125,0.954
126,0.9535
127,0.9535
128,0.9535
129,0.9535
130,0.9535
131,0.9535
132,0.9535
133,0.954
134,0.9545
135,0.9555
136,0.955
137,0.9545
138,0.954
139,0.9555
140,0.9555
141,0.954
142,0.9555
143,0.955
144,0.955
145,0.955
146,0.9545
147,0.9545
148,0.955
149,0.9545
150,0.9545
151,0.9545
152,0.9555
153,0.9555
154,0.9555
155,0.9555
156,0.9555
157,0.9545
158,0.955
159,0.9545
160,0.955
161,0.955
162,0.955
163,0.955
164,0.955
165,0.9545
166,0.955
167,0.955
168,0.955
169,0.954
170,0.9545
171,0.9545
172,0.954
173,0.955
174,0.9515
175,0.9515
176,0.9515
177,0.952
178,0.952
179,0.952
180,0.951
181,0.951
182,0.952
183,0.952
184,0.952
185,0.9515
186,0.9515
187,0.953
188,0.9515
189,0.9525
190,0.953
191,0.953
192,0.953
193,0.953
194,0.9525
195,0.9525
196,0.953
197,0.9525
198,0.953
199,0.953
200,0.9535
201,0.953
202,0.953
203,0.9525
204,0.952
205,0.9515
206,0.952
207,0.952
208,0.952
209,0.952
210,0.952
211,0.952
212,0.952
213,0.952
214,0.952
215,0.952
216,0.952
217,0.952
218,0.9515
219,0.9515
220,0.9515
221,0.952
222,0.952
223,0.952
224,0.9515
225,0.9515
226,0.951
227,0.948
228,0.9475
229,0.949
230,0.949
231,0.9495
232,0.9485
233,0.9485
234,0.9485
235,0.9475
236,0.947
237,0.948
238,0.9475
239,0.9445
240,0.945
241,0.945
242,0.944
243,0.945
244,0.9455
245,0.953
246,0.953
247,0.953
248,0.9525
249,0.9525
250,0.9525
251,0.9525
252,0.9525
253,0.9525
254,0.9525
255,0.9515
256,0.9515
257,0.951
258,0.95
259,0.95
260,0.9505
261,0.95
262,0.95
263,0.952
264,0.9525
265,0.953
266,0.952
267,0.952
268,0.9515
269,0.9525
270,0.952
271,0.9525
272,0.953
273,0.9525
274,0.9525
275,0.9525
276,0.9525
277,0.952
278,0.9525
279,0.952
280,0.952
281,0.952
282,0.9525
283,0.9525
284,0.952
285,0.952
286,0.9525
287,0.952
288,0.9515
289,0.9515
290,0.952
291,0.9505
292,0.9515
293,0.952
294,0.9525
295,0.952
296,0.952
297,0.952
298,0.952
299,0.952
300,0.952
301,0.952
302,0.9515
303,0.952
304,0.952
305,0.952
306,0.952
307,0.95
308,0.951
309,0.9515
310,0.951
311,0.9515
312,0.9505
313,0.951
314,0.9505
315,0.9515
316,0.9505
317,0.95
318,0.95
319,0.95
320,0.9525
321,0.952
322,0.952
323,0.9505
324,0.951
325,0.9505
326,0.9485
327,0.9475
328,0.9475
329,0.9475
330,0.945
331,0.9465
332,0.9455
333,0.945
334,0.9455
335,0.948
336,0.946
337,0.9465
338,0.9455
339,0.946
340,0.9485
341,0.948
342,0.9455
343,0.948
344,0.947
345,0.946
346,0.947
347,0.947
348,0.946
349,0.948
350,0.9455
351,0.946
352,0.9465
353,0.9475
354,0.9465
355,0.947
356,0.9465
357,0.947
358,0.946
359,0.9455
360,0.9455
361,0.947
362,0.947
363,0.947
364,0.947
365,0.95
366,0.949
367,0.949
368,0.9475
369,0.948
370,0.9495
371,0.9485
372,0.9475
373,0.9475
374,0.948
375,0.9455
376,0.947
377,0.946
378,0.946
379,0.9475
380,0.946
381,0.9465
382,0.947
383,0.9475
384,0.947
385,0.9465
386,0.9455
387,0.948
388,0.947
389,0.9465
390,0.948
391,0.949
392,0.949
393,0.948
394,0.948
395,0.9485
396,0.948
397,0.948
398,0.947
399,0.9465
400,0.947
401,0.9475
402,0.9475
403,0.9465
404,0.9465
405,0.9465
406,0.95
407,0.9505
408,0.951
409,0.9525
410,0.952
411,0.952
412,0.9525
413,0.95
414,0.9495
415,0.9495
416,0.9495
417,0.9505
418,0.9495
419,0.952
420,0.9495
421,0.9505
422,0.9365
423,0.9365
424,0.931
425,0.931
426,0.9365
427,0.936
428,0.9385
429,0.938
430,0.942
431,0.9365
432,0.9395
433,0.9425
434,0.937
435,0.935
436,0.9425
437,0.9405
438,0.941
439,0.9415
440,0.9445
441,0.935
442,0.941
443,0.9435
444,0.9435
445,0.942
446,0.9425
447,0.9435
448,0.9425
449,0.95
450,0.9505
451,0.951
452,0.9505
453,0.945
454,0.9475
455,0.949
456,0.9145
457,0.9025
458,0.909
459,0.9065
460,0.9075
461,0.9075
462,0.9075
463,0.8905
464,0.884
465,0.885
466,0.885
467,0.8725
468,0.7415
469,0.7475
470,0.7445
471,0.752
472,0.742
473,0.742
474,0.7535
475,0.7535
476,0.757
477,0.6065
478,0.667
479,0.667
480,0.706
481,0.6985
482,0.6985
483,0.7355
484,0.751
485,0.9335
486,0.9325
487,0.9325
488,0.929
489,0.955
490,0.955
491,0.955
492,0.955
493,0.955
494,0.955
495,0.955
496,0.955
497,0.955
498,0.955
499,0.955
