recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,1.0
0.05,1.0
0.06,1.0
0.07,1.0
0.08,1.0
0.09,1.0
0.1,1.0
0.11,1.0
0.12,0.9230769230769231
0.13,0.9285714285714286
0.14,0.9333333333333333
0.15,0.9375
0.16,0.9411764705882353
0.17,0.85
0.18,0.8181818181818182
0.19,0.8260869565217391
0.2,0.8
0.21,0.65625
0.22,0.6470588235294118
0.23,0.575
0.24,0.5853658536585366
0.25,0.5952380952380952
0.26,0.6046511627906976
0.27,0.6136363636363636
0.28,0.6222222222222222
0.29,0.6170212765957447
0.3,0.5769230769230769
0.31,0.484375
0.32,0.48484848484848486
0.33,0.4925373134328358
0.34,0.4788732394366197
0.35,0.4794520547945205
0.36,0.48
0.37,0.47435897435897434
0.38,0.475
0.39,0.48148148148148145
0.4,0.4444444444444444
0.41,0.44086021505376344
0.42,0.4375
0.43,0.44329896907216493
0.44,0.43564356435643564
0.45,0.4411764705882353
0.46,0.41818181818181815
0.47,0.42342342342342343
0.48,0.4247787610619469
0.49,0.4298245614035088
0.5,0.423728813559322
0.51,0.4112903225806452
0.52,0.40310077519379844
0.53,0.40458015267175573
0.54,0.40601503759398494
0.55,0.39285714285714285
0.56,0.37333333333333335
0.57,0.37748344370860926
0.58,0.3625
0.59,0.3597560975609756
0.6,0.34285714285714286
0.61,0.34269662921348315
0.62,0.3463687150837989
0.63,0.35
0.64,0.3516483516483517
0.65,0.34759358288770054
0.66,0.35106382978723405
0.67,0.33668341708542715
0.68,0.33497536945812806
0.69,0.3382352941176471
0.7,0.330188679245283
0.71,0.31981981981981983
0.72,0.314410480349345
0.73,0.2744360902255639
0.74,0.2730627306273063
0.75,0.27075812274368233
0.76,0.2704626334519573
0.77,0.2730496453900709
0.78,0.2653061224489796
0.79,0.2633333333333333
0.8,0.26490066225165565
0.81,0.2563291139240506
0.82,0.2546583850931677
0.83,0.25617283950617287
0.84,0.25225225225225223
0.85,0.2522255192878338
0.86,0.25443786982248523
0.87,0.2457627118644068
0.88,0.2430939226519337
0.89,0.22997416020671835
0.9,0.22842639593908629
0.91,0.2275
0.92,0.228287841191067
0.93,0.22037914691943128
0.94,0.2222222222222222
0.95,0.2224824355971897
0.96,0.22170900692840648
0.97,0.2199546485260771
0.98,0.21875
0.99,0.21663019693654267
1.0,0.20964360587002095
