recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,1.0
0.05,1.0
0.06,1.0
0.07,1.0
0.08,1.0
0.09,1.0
0.1,1.0
0.11,1.0
0.12,1.0
0.13,1.0
0.14,1.0
0.15,1.0
0.16,0.9411764705882353
0.17,0.9444444444444444
0.18,0.9473684210526315
0.19,0.95
0.2,0.9523809523809523
0.21,0.9545454545454546
0.22,0.9166666666666666
0.23,0.8846153846153846
0.24,0.8888888888888888
0.25,0.8928571428571429
0.26,0.896551724137931
0.27,0.9
0.28,0.9032258064516129
0.29,0.90625
0.3,0.9090909090909091
0.31,0.9117647058823529
0.32,0.9142857142857143
0.33,0.868421052631579
0.34,0.8717948717948718
0.35,0.875
0.36,0.8571428571428571
0.37,0.8604651162790697
0.38,0.8636363636363636
0.39,0.8297872340425532
0.4,0.8333333333333334
0.41,0.8367346938775511
0.42,0.84
0.43,0.8431372549019608
0.44,0.8461538461538461
0.45,0.7894736842105263
0.46,0.7931034482758621
0.47,0.734375
0.48,0.7272727272727273
0.49,0.7313432835820896
0.5,0.7352941176470589
0.51,0.7285714285714285
0.52,0.7323943661971831
0.53,0.7361111111111112
0.54,0.7297297297297297
0.55,0.7236842105263158
0.56,0.7272727272727273
0.57,0.7215189873417721
0.58,0.6744186046511628
0.59,0.6781609195402298
0.6,0.6666666666666666
0.61,0.6559139784946236
0.62,0.6526315789473685
0.63,0.6428571428571429
0.64,0.6336633663366337
0.65,0.6372549019607843
0.66,0.6111111111111112
0.67,0.5929203539823009
0.68,0.5964912280701754
0.69,0.6
0.7,0.5982905982905983
0.71,0.5867768595041323
0.72,0.5806451612903226
0.73,0.584
0.74,0.5873015873015873
0.75,0.5813953488372093
0.76,0.5846153846153846
0.77,0.5661764705882353
0.78,0.5611510791366906
0.79,0.5602836879432624
0.8,0.5633802816901409
0.81,0.5586206896551724
0.82,0.5359477124183006
0.83,0.538961038961039
0.84,0.5283018867924528
0.85,0.5151515151515151
0.86,0.48863636363636365
0.87,0.46774193548387094
0.88,0.47058823529411764
0.89,0.43842364532019706
0.9,0.4090909090909091
0.91,0.33211678832116787
0.92,0.3274021352313167
0.93,0.28440366972477066
0.94,0.28484848484848485
0.95,0.2745664739884393
0.96,0.2696629213483146
0.97,0.23486682808716708
0.98,0.21120689655172414
0.99,0.21244635193133046
1.0,0.2
