num_removed,f1_weighted
0,0.85
1,0.8499998499998499
2,0.848499053119082
3,0.848499053119082
4,0.8479975679610873
5,0.8479961999049976
6,0.8474969118124642
7,0.8469975519608313
8,0.8474969118124642
9,0.8474969118124642
10,0.847499046869043
11,0.8464990406190038
12,0.8464990406190038
13,0.8459993839975359
14,0.8459993839975359
15,0.8459993839975359
16,0.8454996523742178
17,0.8444996501242127
18,0.8459993839975359
19,0.8464996546242229
20,0.8459993839975359
21,0.8459993839975359
22,0.8439985959873638
23,0.8454990343689648
24,0.8459986139875258
25,0.8459986139875258
26,0.8459986139875258
27,0.841998577987202
28,0.841998577987202
29,0.841998577987202
30,0.841998577987202
31,0.841998577987202
32,0.841998577987202
33,0.8404996411241925
34,0.8404996411241925
35,0.8404996411241925
36,0.8404996411241925
37,0.8429985869872828
38,0.8429985869872828
39,0.842
40,0.8424999606249901
41,0.8414999603749901
42,0.8434990218688866
43,0.8434990218688866
44,0.8434990218688866
45,0.8434990218688866
46,0.8419998419998421
47,0.8434999608749901
48,0.8399985599870399
49,0.8399985599870399
50,0.8414996433741975
51,0.8414996433741975
52,0.840998568987121
53,0.8414980583512147
54,0.8424952354808734
55,0.8409960249006224
56,0.8399959998999974
57,0.8399959998999974
58,0.8399974399590394
59,0.8399974399590394
60,0.8394989968687305
61,0.8389985509869589
62,0.8394980338509147
63,0.8394980338509147
64,0.8404990031187695
65,0.8404990031187695
66,0.8404990031187695
67,0.8394980338509147
68,0.8384967295587737
69,0.8389974239587834
70,0.8389959748993724
71,0.8399959998999974
72,0.8399959998999974
73,0.8389959748993724
74,0.8389959748993724
75,0.8399942397926324
76,0.8404951749790432
77,0.8404951749790432
78,0.8404951749790432
79,0.8389942037913364
80,0.8379959498987474
81,0.8379959498987474
82,0.8379959498987474
83,0.8404932608402705
84,0.8414933030920556
85,0.8414933030920556
86,0.8414933030920556
87,0.8414933030920556
88,0.8414933030920556
89,0.8424886198027807
90,0.8424886198027807
