num_removed,f1_weighted
0,0.9459883684933442
1,0.9484969438566523
2,0.9469885838916157
3,0.9469832711240262
4,0.9479912485624643
5,0.9459857163468476
6,0.9489959134615386
7,0.9509960737179488
8,0.9464817052502944
9,0.9449826398456875
10,0.9439762595573623
11,0.9434677583749583
12,0.9409607809913584
13,0.9404585226166098
14,0.9379547416213441
15,0.937439109316472
16,0.9384400835674085
17,0.9384259928540448
18,0.9399393297380586
19,0.937429689410614
20,0.937922913662459
21,0.937429689410614
22,0.937922913662459
23,0.9374146093237773
24,0.9379126891162014
25,0.9364078781973116
26,0.9358987983305741
27,0.9384159755745968
28,0.9384159755745968
29,0.9394319393494742
30,0.9394319393494742
31,0.9394319393494742
32,0.9389290011599019
33,0.9389290011599019
34,0.9354008470588235
35,0.9369165395423524
36,0.9344049767232113
37,0.9379126891162014
38,0.9434568704993137
39,0.9414341892883347
40,0.9414341892883347
41,0.9409403409090908
42,0.9424481390851176
43,0.9404420320692813
44,0.9404420320692813
45,0.9404505179951316
46,0.9389471418656804
47,0.933889724310777
48,0.9354223827493641
49,0.9339125652348453
50,0.9364184790203517
51,0.9359098726360789
52,0.9389290011599019
53,0.9379126891162014
54,0.9379126891162014
55,0.9384159755745968
56,0.9364132430729578
57,0.9369112808761402
58,0.9384259928540448
59,0.938430814380044
60,0.938430814380044
61,0.938430814380044
62,0.9419497414460567
63,0.9419497414460567
64,0.937429689410614
65,0.9364184790203517
66,0.9404283995904986
67,0.9389191890806906
68,0.9454721804364316
69,0.9429423632511557
70,0.9374146093237773
71,0.9369165395423524
72,0.9364132430729578
73,0.9389337216616788
74,0.9359098726360789
75,0.935904400515582
76,0.9348972170544894
77,0.9348972170544894
78,0.9404330643189044
79,0.937922913662459
80,0.9358987983305741
81,0.9323715023763841
82,0.9323715023763841
83,0.9323649754192539
84,0.9313760827389708
85,0.9328880534670009
86,0.930374273727861
87,0.9298565366253556
88,0.9298565366253556
89,0.9298565366253556
90,0.9333858600241653
91,0.9328819160955034
92,0.9324077780696796
93,0.9323778917500807
94,0.930374273727861
95,0.9298766287564962
96,0.9323778917500807
97,0.9323778917500807
98,0.9318737862127427
99,0.9318737862127427
100,0.9323841436335515
101,0.9384259928540448
102,0.9379326351315423
103,0.934891395154553
104,0.9333797007611906
105,0.9338836785418393
106,0.9318672802209117
107,0.9328756422978495
108,0.9343815097723006
109,0.9343875764147797
110,0.936396761340917
111,0.9358930659983291
112,0.9358930659983291
113,0.9374093289343619
114,0.9333918839239523
115,0.9353892928053937
116,0.9369003796066588
117,0.9343935097296071
118,0.9373983871465719
119,0.9328692319823689
120,0.9369112808761402
121,0.9389290011599019
122,0.9369058942575259
123,0.9384107796714122
124,0.9384107796714122
125,0.9368947368421053
126,0.9379073879994698
127,0.9399254003185088
128,0.9404283995904986
129,0.9379418541086786
130,0.9313946980392157
131,0.9313946980392157
132,0.9278986067155888
133,0.9309302291987673
134,0.9329371649238947
135,0.9299292180277349
136,0.9339428092317197
137,0.9379587868044784
138,0.9354418255824362
139,0.9359445422853039
140,0.9359445422853039
141,0.9339428092317197
142,0.9349481794360358
143,0.9263933708268098
144,0.9314120600455763
145,0.9339179403503596
146,0.9324187726446833
147,0.9339179403503596
148,0.9339282890109968
149,0.9298893106740654
150,0.9339231815828446
151,0.9364427275113908
152,0.9364427275113908
153,0.9354418255824362
154,0.9344313168712824
155,0.9314175692764564
156,0.9404545804373303
157,0.9278796992481203
158,0.9283962723009102
159,0.9369581220755183
160,0.9389670418675239
161,0.9389670418675239
162,0.9369621052631578
163,0.9394726376386723
164,0.9394760355578848
165,0.9369581220755183
166,0.9374604460024176
167,0.9399745638114595
168,0.9369621052631578
169,0.9364598131384564
170,0.9364598131384564
171,0.9324342380617897
172,0.9374604460024176
173,0.9339428092317197
174,0.9334400217245272
175,0.9339473821965903
176,0.9344500003133637
177,0.9344500003133637
178,0.9314229395940327
179,0.9314229395940327
180,0.9334352123127264
181,0.9364515270213526
182,0.935446359843462
183,0.9349436757585118
184,0.9369540116474948
185,0.9369540116474948
186,0.9369540116474948
187,0.9384686072814779
188,0.9384686072814779
189,0.9384686072814779
190,0.9359532816736457
191,0.9359532816736457
192,0.9394726376386723
193,0.9409749877479352
194,0.9399745638114595
195,0.9384686072814779
196,0.9339603007518796
197,0.933444696582794
198,0.931936227086938
199,0.9339561278886384
200,0.9349567926175982
201,0.9364675863800624
202,0.9364675863800624
203,0.9329465849571447
204,0.9334536429244463
205,0.9339603007518796
206,0.9339603007518796
207,0.9364712808273666
208,0.9364557342210879
209,0.9339603007518796
210,0.9364557342210879
211,0.9359574573465583
212,0.9354631931891116
213,0.9399601162623985
214,0.9384821758286848
215,0.9374752433449225
216,0.9404696281828931
217,0.9399675821647777
218,0.9399778731796482
219,0.9424706490843086
220,0.9429725768169862
221,0.9404796535026638
222,0.9404764316643663
223,0.9369581220755183
224,0.9364598131384564
225,0.9414629774582629
226,0.9414629774582629
227,0.9389706523830906
228,0.9389706523830906
229,0.937471733097802
230,0.937471733097802
231,0.9409645112781955
232,0.939952165633264
233,0.9364471914737957
234,0.9399601162623985
235,0.9394496863647975
236,0.9399601162623985
237,0.9399601162623985
238,0.939952165633264
239,0.939453817083336
240,0.9389471418656804
241,0.9414553437913248
242,0.9414701386336009
243,0.9414592197154905
244,0.9419754116844108
245,0.9394760355578848
246,0.9389633082706766
247,0.9424636103222244
248,0.9409749877479352
249,0.9384988143675964
250,0.9375034264398746
251,0.9409843937863704
252,0.9414859773406229
253,0.9419686627592851
254,0.9394726376386723
255,0.938974139874984
256,0.9409607809913584
257,0.9404623445943016
258,0.9329752917172737
259,0.9359574573465583
260,0.9369581220755183
261,0.9379627067669173
262,0.9389633082706766
263,0.9384530537293415
264,0.9379547416213441
265,0.9354670759293547
266,0.9334579145465722
267,0.934454340023327
268,0.9344665654786471
269,0.93346205189265
270,0.9334302682738973
271,0.9334579145465722
272,0.9339682468407211
273,0.9349724441290812
274,0.9349567926175982
275,0.9369732920020324
276,0.934454340023327
277,0.9374909062132258
278,0.936498775810445
279,0.938989733890583
280,0.9389924843662196
281,0.9399899021874586
282,0.9389924843662196
283,0.9329752917172737
284,0.9364907607126375
285,0.9314477102513804
286,0.9274239766895873
287,0.9289228563603147
288,0.9274239766895873
289,0.9279324757391108
290,0.9314690194751909
291,0.9314566488186496
292,0.9309584962406016
293,0.9319785365364864
294,0.9294640132251086
295,0.936
296,0.9324838200084109
297,0.9285107907349023
298,0.9330145529854189
299,0.9320190549390722
300,0.9270204560375335
301,0.930523000931309
302,0.9295240361489632
303,0.932023947590634
304,0.9255215281556677
305,0.9265212391871352
306,0.9275221099016785
307,0.9285228054542467
308,0.9300235335553279
309,0.9295161418909941
310,0.9295161418909941
311,0.9310215425627725
312,0.9310215425627725
313,0.9305211950091953
314,0.9315140393055009
315,0.9310238175995101
316,0.930523000931309
317,0.9310149874028941
318,0.9305211950091953
319,0.9305236952106802
320,0.9300235335553279
321,0.9270216968169797
322,0.9245204582422073
323,0.9240125536709477
324,0.9265088857012058
325,0.9265110925736407
326,0.9230055511943478
327,0.9230055511943478
328,0.9260053349140486
329,0.9219969533660698
330,0.9250054070074817
331,0.927012058131305
332,0.9260053349140486
333,0.9194635922299689
334,0.922979632568653
335,0.9224814229726198
