num_removed,accuracy
0,0.946
1,0.9485
2,0.9485
3,0.9485
4,0.9515
5,0.9525
6,0.9525
7,0.951
8,0.952
9,0.953
10,0.95
11,0.951
12,0.9515
13,0.9515
14,0.9525
15,0.9515
16,0.947
17,0.9485
18,0.9485
19,0.9455
20,0.9455
21,0.9475
22,0.945
23,0.9435
24,0.946
25,0.9455
26,0.946
27,0.946
28,0.947
29,0.9405
30,0.9405
31,0.9405
32,0.9405
33,0.9405
34,0.9415
35,0.9415
36,0.9405
37,0.9375
38,0.941
39,0.939
40,0.939
41,0.935
42,0.9355
43,0.935
44,0.9375
45,0.9385
46,0.9375
47,0.9375
48,0.937
49,0.941
50,0.938
51,0.9385
52,0.937
53,0.939
54,0.939
55,0.939
56,0.9345
57,0.9375
58,0.9405
59,0.9385
60,0.9385
61,0.9385
62,0.9385
63,0.9415
64,0.9415
65,0.939
66,0.9385
67,0.935
68,0.937
69,0.94
70,0.9375
71,0.936
72,0.9395
73,0.939
74,0.9395
75,0.937
76,0.939
77,0.9395
78,0.9405
79,0.942
80,0.942
81,0.942
82,0.941
83,0.9415
84,0.9415
85,0.9405
86,0.945
87,0.9435
88,0.9425
89,0.94
90,0.941
91,0.9425
92,0.943
93,0.9405
94,0.9435
95,0.943
96,0.939
97,0.937
98,0.9375
99,0.9395
100,0.94
101,0.94
102,0.94
103,0.94
104,0.9395
105,0.939
106,0.9405
107,0.9385
108,0.94
109,0.9395
110,0.9375
111,0.937
112,0.9375
113,0.9375
114,0.941
115,0.9365
116,0.94
117,0.94
118,0.9395
119,0.9365
120,0.938
121,0.9345
122,0.933
123,0.933
124,0.9305
125,0.932
126,0.9295
127,0.931
128,0.929
129,0.933
130,0.9265
131,0.927
132,0.926
133,0.9305
134,0.9275
135,0.928
136,0.928
137,0.93
138,0.93
139,0.928
140,0.9275
141,0.927
142,0.929
143,0.9305
144,0.9325
145,0.93
146,0.928
147,0.932
148,0.932
149,0.9305
150,0.931
151,0.926
152,0.928
153,0.9285
154,0.929
155,0.929
156,0.929
157,0.929
158,0.9265
159,0.9245
160,0.9245
161,0.9245
162,0.9275
163,0.927
164,0.922
165,0.922
166,0.9235
167,0.9325
168,0.925
169,0.925
170,0.924
171,0.924
172,0.927
173,0.926
174,0.9255
175,0.925
176,0.922
177,0.928
178,0.927
179,0.927
180,0.927
181,0.925
182,0.921
183,0.925
184,0.924
185,0.929
186,0.926
187,0.9265
188,0.928
189,0.9275
190,0.9265
191,0.9275
192,0.9255
193,0.9235
194,0.9245
195,0.925
196,0.922
197,0.926
198,0.9265
199,0.9275
200,0.926
201,0.927
202,0.926
203,0.9235
204,0.9255
205,0.9255
206,0.9255
207,0.9255
208,0.9255
209,0.9255
210,0.9255
211,0.9325
212,0.927
213,0.927
214,0.926
215,0.929
216,0.9265
217,0.9265
218,0.9195
219,0.9235
220,0.9255
221,0.9255
222,0.9255
223,0.925
224,0.9255
225,0.9255
226,0.9225
227,0.922
228,0.9225
229,0.922
230,0.9255
231,0.92
232,0.9225
233,0.9225
234,0.925
235,0.9265
236,0.926
237,0.9275
238,0.9275
239,0.9275
240,0.929
241,0.9295
242,0.929
243,0.929
244,0.927
245,0.926
246,0.926
247,0.9255
248,0.9315
249,0.9285
250,0.934
251,0.931
252,0.93
253,0.93
254,0.934
255,0.928
256,0.9305
257,0.931
258,0.9305
259,0.93
260,0.929
261,0.934
262,0.931
263,0.9325
264,0.9275
265,0.924
266,0.923
267,0.9255
268,0.9255
269,0.924
270,0.9235
271,0.9235
272,0.9215
273,0.924
274,0.9225
275,0.926
276,0.9245
277,0.9245
278,0.923
279,0.9225
280,0.9235
281,0.9255
282,0.9215
283,0.9225
284,0.9195
285,0.9195
286,0.92
287,0.9245
288,0.9215
289,0.9165
290,0.916
291,0.9185
292,0.915
293,0.917
294,0.908
