num_removed,accuracy
0,0.946
1,0.9465
2,0.943
3,0.943
4,0.9435
5,0.9425
6,0.944
7,0.945
8,0.9415
9,0.9425
10,0.9445
11,0.944
12,0.945
13,0.9445
14,0.9425
15,0.946
16,0.942
17,0.94
18,0.939
19,0.9415
20,0.9405
21,0.941
22,0.943
23,0.9445
24,0.9415
25,0.94
26,0.941
27,0.941
28,0.937
29,0.9395
30,0.941
31,0.94
32,0.937
33,0.938
34,0.938
35,0.9405
36,0.9405
37,0.94
38,0.9445
39,0.944
40,0.9395
41,0.9405
42,0.9405
43,0.939
44,0.938
45,0.937
46,0.939
47,0.939
48,0.939
49,0.937
50,0.939
51,0.9365
52,0.9365
53,0.94
54,0.94
55,0.942
56,0.9425
57,0.943
58,0.943
59,0.9415
60,0.943
61,0.942
62,0.942
63,0.9425
64,0.939
65,0.94
66,0.939
67,0.942
68,0.9405
69,0.9405
70,0.94
71,0.9425
72,0.9425
73,0.94
74,0.94
75,0.94
76,0.9425
77,0.94
78,0.9365
79,0.936
80,0.936
81,0.9325
82,0.933
83,0.9335
84,0.934
85,0.933
86,0.9315
87,0.9355
88,0.9305
89,0.932
90,0.9315
91,0.9315
92,0.9315
93,0.9335
94,0.932
95,0.934
96,0.934
97,0.934
98,0.9345
99,0.933
100,0.933
101,0.937
102,0.933
103,0.9335
104,0.933
105,0.933
106,0.9345
107,0.932
108,0.933
109,0.933
110,0.9355
111,0.934
112,0.9355
113,0.932
114,0.93
115,0.9295
116,0.9315
117,0.9315
118,0.931
119,0.929
120,0.928
121,0.929
122,0.93
123,0.9295
124,0.932
125,0.931
126,0.9325
127,0.9325
128,0.9275
129,0.932
130,0.9305
131,0.93
132,0.9295
133,0.9295
134,0.9295
135,0.932
136,0.9305
137,0.9325
138,0.9325
139,0.9335
140,0.931
141,0.933
142,0.9355
143,0.9315
144,0.9355
145,0.9355
146,0.9345
147,0.93
148,0.932
149,0.9305
150,0.9305
151,0.9295
152,0.9305
153,0.93
154,0.93
155,0.929
156,0.9285
157,0.9315
158,0.931
159,0.9315
160,0.9315
161,0.9315
162,0.9315
163,0.9295
164,0.93
165,0.93
166,0.931
167,0.932
168,0.9305
169,0.9315
170,0.929
171,0.931
172,0.9335
173,0.932
174,0.9315
175,0.932
176,0.931
177,0.9315
178,0.9325
179,0.9345
180,0.9335
181,0.933
182,0.935
183,0.935
184,0.935
185,0.935
186,0.9345
187,0.9345
188,0.9335
189,0.934
190,0.934
191,0.934
192,0.935
193,0.934
194,0.936
195,0.9325
196,0.9365
197,0.933
198,0.933
199,0.933
200,0.933
201,0.935
202,0.936
203,0.937
204,0.933
205,0.937
206,0.939
207,0.9375
208,0.9385
209,0.936
210,0.935
211,0.936
212,0.933
213,0.925
214,0.925
215,0.9285
216,0.9305
217,0.9275
218,0.9255
219,0.9275
220,0.929
221,0.9285
222,0.929
223,0.9295
224,0.927
225,0.927
226,0.928
227,0.925
228,0.9285
229,0.924
230,0.93
231,0.9245
232,0.927
233,0.927
234,0.927
235,0.9265
236,0.9295
237,0.9275
238,0.929
239,0.929
240,0.928
241,0.929
242,0.9275
243,0.9285
244,0.9285
245,0.9285
246,0.927
247,0.927
248,0.928
249,0.928
250,0.9285
251,0.93
252,0.928
253,0.9325
254,0.929
255,0.933
256,0.933
257,0.93
258,0.9335
259,0.929
260,0.929
261,0.9325
262,0.932
263,0.934
264,0.932
265,0.9325
266,0.9315
267,0.9305
268,0.929
269,0.9295
270,0.9285
271,0.9265
272,0.929
273,0.926
274,0.9265
275,0.9255
276,0.9325
277,0.9325
278,0.9325
279,0.93
280,0.927
281,0.934
282,0.934
283,0.9355
284,0.9295
285,0.9275
286,0.9285
287,0.927
288,0.9275
289,0.927
290,0.9285
291,0.928
292,0.93
293,0.928
294,0.931
295,0.9285
296,0.927
297,0.927
298,0.9275
299,0.9275
300,0.9295
301,0.933
302,0.933
303,0.9245
304,0.9265
305,0.9275
306,0.9285
307,0.93
308,0.9295
309,0.929
310,0.929
311,0.9255
312,0.918
313,0.9185
314,0.92
315,0.916
316,0.9175
317,0.922
318,0.919
319,0.9205
320,0.9145
321,0.918
322,0.9155
323,0.9155
324,0.915
325,0.9195
326,0.9165
327,0.9165
328,0.917
329,0.915
330,0.917
331,0.9175
332,0.9175
333,0.9205
334,0.9205
335,0.92
336,0.919
337,0.918
338,0.919
339,0.9105
340,0.9105
341,0.9135
342,0.913
343,0.9145
344,0.9045
345,0.905
346,0.901
347,0.897
348,0.8995
349,0.8935
350,0.8965
351,0.89
352,0.8875
353,0.8895
354,0.898
355,0.887
356,0.89
357,0.8905
358,0.88
359,0.878
360,0.883
361,0.8775
362,0.8805
363,0.876
364,0.8755
365,0.879
366,0.8815
367,0.883
368,0.887
369,0.887
