num_removed,accuracy
0,0.946
1,0.945
2,0.9485
3,0.9505
4,0.9515
5,0.947
6,0.9495
7,0.9475
8,0.9485
9,0.9485
10,0.947
11,0.9455
12,0.9465
13,0.949
14,0.948
15,0.945
16,0.9455
17,0.9445
18,0.9425
19,0.946
20,0.946
21,0.9455
22,0.947
23,0.9385
24,0.9475
25,0.9475
26,0.939
27,0.941
28,0.941
29,0.941
30,0.941
31,0.942
32,0.9445
33,0.9455
34,0.941
35,0.9415
36,0.941
37,0.9415
38,0.9425
39,0.9395
40,0.943
41,0.941
42,0.9435
43,0.9465
44,0.9465
45,0.9415
46,0.9395
47,0.9395
48,0.94
49,0.94
50,0.941
51,0.9355
52,0.9445
53,0.939
54,0.9365
55,0.9365
56,0.9385
57,0.934
58,0.9345
59,0.935
60,0.9365
61,0.9375
62,0.935
63,0.934
64,0.934
65,0.934
66,0.938
67,0.9385
68,0.9345
69,0.935
70,0.9375
71,0.9365
72,0.9395
73,0.935
74,0.934
75,0.9355
76,0.9355
77,0.9365
78,0.9345
79,0.9345
80,0.9375
81,0.9315
82,0.9315
83,0.9335
84,0.9315
85,0.932
86,0.932
87,0.932
88,0.932
89,0.932
90,0.9335
91,0.9335
92,0.9335
93,0.9335
94,0.9335
95,0.934
96,0.932
97,0.9325
98,0.9335
99,0.932
100,0.9335
101,0.9345
102,0.937
103,0.938
104,0.934
105,0.936
106,0.931
107,0.931
108,0.928
109,0.93
110,0.93
111,0.9305
112,0.93
113,0.9265
114,0.927
115,0.927
116,0.922
117,0.9225
118,0.9225
119,0.922
120,0.923
121,0.923
122,0.923
123,0.92
124,0.9205
125,0.9205
126,0.9215
127,0.924
128,0.924
129,0.924
130,0.924
131,0.924
132,0.9245
133,0.9245
134,0.925
135,0.922
136,0.922
137,0.9235
138,0.925
139,0.924
140,0.922
141,0.9235
142,0.9225
143,0.9245
144,0.9185
145,0.916
146,0.9165
147,0.916
148,0.916
149,0.92
150,0.9195
151,0.9195
152,0.9185
153,0.9155
154,0.9155
155,0.9155
156,0.916
157,0.916
158,0.9175
159,0.918
160,0.9165
161,0.9165
162,0.9165
163,0.914
164,0.9165
165,0.912
166,0.912
167,0.918
168,0.923
169,0.9175
170,0.9175
171,0.9205
172,0.9185
173,0.9185
174,0.9185
175,0.9185
176,0.9185
177,0.9185
178,0.9195
179,0.92
180,0.9185
181,0.9185
182,0.9195
183,0.92
184,0.92
185,0.919
186,0.919
187,0.9205
188,0.9205
189,0.9205
190,0.9195
191,0.9195
192,0.9165
193,0.92
194,0.92
195,0.92
196,0.9205
197,0.9185
198,0.92
199,0.9225
200,0.919
201,0.919
202,0.9185
203,0.9185
204,0.919
205,0.9205
206,0.9195
207,0.9235
208,0.9235
209,0.9225
210,0.92
211,0.922
212,0.921
213,0.921
214,0.921
215,0.911
216,0.914
217,0.9075
218,0.907
219,0.9055
220,0.9055
221,0.908
222,0.909
223,0.908
224,0.908
225,0.9085
226,0.9085
227,0.909
228,0.909
229,0.909
230,0.909
231,0.909
232,0.909
233,0.9085
234,0.9085
235,0.911
236,0.9065
237,0.894
238,0.8925
239,0.905
240,0.896
241,0.896
242,0.895
243,0.8955
244,0.8925
245,0.8925
246,0.893
247,0.893
248,0.894
249,0.8945
250,0.894
251,0.896
252,0.8955
253,0.8955
254,0.8955
255,0.895
256,0.896
257,0.896
258,0.8945
259,0.894
260,0.893
261,0.8915
262,0.889
263,0.88
264,0.8805
265,0.886
266,0.8815
267,0.8785
268,0.882
269,0.879
270,0.8765
271,0.8805
272,0.8805
273,0.8805
274,0.8805
275,0.8805
276,0.8795
277,0.8745
278,0.8785
279,0.881
280,0.8785
281,0.8765
282,0.879
283,0.8805
284,0.879
285,0.8675
286,0.874
287,0.884
288,0.876
289,0.874
290,0.877
291,0.8745
292,0.878
293,0.877
294,0.8865
295,0.876
296,0.886
297,0.8825
298,0.8745
299,0.8745
300,0.875
301,0.8755
302,0.874
303,0.8765
304,0.8765
305,0.8755
306,0.8795
307,0.8795
308,0.8795
309,0.881
310,0.8855
311,0.8815
312,0.8815
313,0.882
314,0.8785
315,0.8785
316,0.8805
317,0.8785
318,0.869
319,0.869
320,0.868
321,0.8685
322,0.868
323,0.865
324,0.868
325,0.8545
326,0.87
327,0.87
328,0.8775
329,0.8675
330,0.88
331,0.867
332,0.862
333,0.859
334,0.8445
335,0.8405
336,0.8395
337,0.848
338,0.848
339,0.847
340,0.843
341,0.8605
342,0.836
343,0.863
344,0.8505
345,0.8465
346,0.846
347,0.846
348,0.8505
349,0.842
350,0.858
351,0.874
352,0.872
353,0.874
354,0.834
355,0.8355
356,0.8345
357,0.8375
358,0.838
359,0.841
360,0.836
361,0.841
362,0.8455
363,0.845
364,0.852
365,0.8445
366,0.838
367,0.838
368,0.838
369,0.8435
370,0.84
371,0.8425
372,0.8405
373,0.8415
374,0.8525
375,0.841
376,0.842
377,0.8465
378,0.849
379,0.853
380,0.841
381,0.851
382,0.847
383,0.8465
384,0.846
385,0.8415
386,0.844
387,0.855
388,0.841
389,0.8435
390,0.844
391,0.8535
392,0.844
393,0.8515
394,0.8525
395,0.841
396,0.8495
397,0.85
398,0.8525
399,0.868
400,0.866
401,0.861
402,0.867
403,0.8605
404,0.8605
405,0.868
406,0.869
407,0.8705
408,0.865
409,0.874
410,0.853
411,0.832
412,0.8335
413,0.832
414,0.8105
415,0.8075
416,0.8125
417,0.8095
418,0.823
419,0.823
420,0.828
421,0.827
422,0.8305
423,0.817
424,0.8175
425,0.817
426,0.806
427,0.8135
428,0.8155
429,0.817
430,0.8235
431,0.7965
432,0.796
433,0.797
434,0.8025
435,0.8375
436,0.8405
437,0.8415
438,0.836
439,0.8415
440,0.8435
441,0.7745
442,0.7725
443,0.7745
444,0.7715
445,0.775
446,0.775
447,0.774
448,0.7755
449,0.778
450,0.777
451,0.777
452,0.7795
453,0.782
454,0.7785
455,0.7835
456,0.7755
457,0.776
458,0.775
459,0.768
460,0.7675
461,0.769
462,0.767
463,0.765
464,0.7665
465,0.7675
466,0.76
467,0.749
468,0.7525
469,0.756
470,0.746
471,0.7515
472,0.7635
473,0.722
474,0.6765
475,0.6655
476,0.63
477,0.6
478,0.6
479,0.6325
480,0.587
481,0.5655
482,0.554
483,0.594
484,0.596
485,0.594
486,0.6155
487,0.598
488,0.5505
489,0.481
490,0.481
491,0.481
492,0.481
493,0.481
494,0.481
495,0.481
496,0.519
497,0.519
498,0.519
499,0.519
