num_removed,accuracy
0,0.946
1,0.9495
2,0.948
3,0.945
4,0.946
5,0.946
6,0.947
7,0.9465
8,0.9475
9,0.948
10,0.949
11,0.9495
12,0.9455
13,0.945
14,0.9455
15,0.944
16,0.944
17,0.944
18,0.944
19,0.946
20,0.9475
21,0.9475
22,0.946
23,0.946
24,0.9485
25,0.943
26,0.9445
27,0.9445
28,0.9445
29,0.9455
30,0.9465
31,0.9465
32,0.9455
33,0.9455
34,0.9455
35,0.944
36,0.9465
37,0.9455
38,0.9445
39,0.9445
40,0.9445
41,0.9445
42,0.9445
43,0.9455
44,0.9465
45,0.946
46,0.946
47,0.946
48,0.946
49,0.946
50,0.9475
51,0.9475
52,0.947
53,0.945
54,0.947
55,0.947
56,0.947
57,0.947
58,0.946
59,0.9455
60,0.9455
61,0.9455
62,0.9455
63,0.95
64,0.9505
65,0.951
66,0.951
67,0.9505
68,0.9505
69,0.9505
70,0.9515
71,0.9515
72,0.951
73,0.949
74,0.9515
75,0.9515
76,0.9515
77,0.9515
78,0.948
79,0.948
80,0.9465
81,0.949
82,0.948
83,0.948
84,0.948
85,0.9515
86,0.951
87,0.952
88,0.9495
89,0.9495
90,0.9485
91,0.9485
92,0.9485
93,0.95
94,0.949
95,0.949
96,0.9495
97,0.9495
98,0.9495
99,0.9495
100,0.9495
101,0.9495
102,0.9485
103,0.9485
104,0.95
105,0.9485
106,0.9505
107,0.9505
108,0.953
109,0.952
110,0.9515
111,0.9505
112,0.9505
113,0.9495
114,0.948
115,0.9495
116,0.9495
117,0.9505
118,0.952
119,0.95
120,0.9505
121,0.9495
122,0.9505
123,0.9495
124,0.9495
125,0.9525
126,0.953
127,0.9515
128,0.95
129,0.953
130,0.953
131,0.9535
132,0.9535
133,0.9535
134,0.9525
135,0.9495
136,0.9505
137,0.9505
138,0.953
139,0.9515
140,0.9535
141,0.952
142,0.953
143,0.95
144,0.952
145,0.952
146,0.952
147,0.952
148,0.9505
149,0.955
150,0.95
151,0.952
152,0.952
153,0.9525
154,0.952
155,0.9545
156,0.952
157,0.953
158,0.947
159,0.9465
160,0.946
161,0.945
162,0.9485
163,0.948
164,0.945
165,0.9485
166,0.9485
167,0.952
168,0.943
169,0.944
170,0.943
171,0.9405
172,0.9435
173,0.943
174,0.9425
175,0.9445
176,0.9415
177,0.9425
178,0.943
179,0.9455
180,0.9425
181,0.9405
182,0.94
183,0.9425
184,0.9425
185,0.9395
186,0.9395
187,0.9415
188,0.941
189,0.941
190,0.941
191,0.9395
192,0.943
193,0.94
194,0.944
195,0.944
196,0.9445
197,0.9395
198,0.942
199,0.9435
200,0.942
201,0.942
202,0.9405
203,0.945
204,0.9455
205,0.9435
206,0.9455
207,0.9445
208,0.9445
209,0.947
210,0.946
211,0.9435
212,0.9475
213,0.942
214,0.9415
215,0.9415
216,0.941
217,0.9425
218,0.944
219,0.946
220,0.946
221,0.9425
222,0.939
223,0.9375
224,0.9415
225,0.9445
226,0.944
227,0.9455
228,0.945
229,0.948
230,0.9455
231,0.9455
232,0.945
233,0.9485
234,0.9485
235,0.9435
236,0.946
237,0.9425
238,0.945
239,0.943
240,0.95
241,0.9455
242,0.9425
243,0.9475
244,0.9485
245,0.949
246,0.9495
247,0.95
248,0.944
249,0.9425
250,0.9445
251,0.9425
252,0.9425
253,0.945
254,0.944
255,0.941
256,0.9415
257,0.9425
258,0.9415
259,0.9425
260,0.9425
261,0.9395
262,0.9425
263,0.9425
264,0.9425
265,0.942
266,0.941
267,0.9415
268,0.941
269,0.942
270,0.943
271,0.942
272,0.941
273,0.943
274,0.942
275,0.9425
276,0.9425
277,0.9435
278,0.943
279,0.943
280,0.943
281,0.9425
282,0.9435
283,0.9435
284,0.9435
285,0.942
286,0.9425
287,0.9425
288,0.9405
289,0.943
290,0.944
291,0.946
292,0.9435
293,0.9435
294,0.945
295,0.942
296,0.941
297,0.9405
298,0.943
299,0.9435
300,0.9395
301,0.943
302,0.9415
303,0.942
304,0.9405
305,0.937
306,0.935
307,0.9355
308,0.9325
309,0.9335
310,0.9325
311,0.9345
312,0.9335
313,0.932
314,0.936
315,0.9395
316,0.935
317,0.9275
318,0.9325
319,0.9315
320,0.934
321,0.9395
322,0.9395
323,0.9395
324,0.94
325,0.934
326,0.937
