recall,precision
0.0,0.0
0.04,0.3333333333333333
0.08,0.25
0.12,0.2727272727272727
0.16,0.3076923076923077
0.2,0.25
0.24,0.2857142857142857
0.28,0.30434782608695654
0.32,0.3333333333333333
0.36,0.3103448275862069
0.4,0.2777777777777778
0.44,0.2894736842105263
0.48,0.3
0.52,0.16666666666666666
0.56,0.175
0.6,0.18292682926829268
0.64,0.1927710843373494
0.68,0.17525773195876287
0.72,0.1836734693877551
0.76,0.18627450980392157
0.8,0.19230769230769232
0.84,0.1826086956521739
0.88,0.18803418803418803
0.92,0.19491525423728814
0.96,0.1951219512195122
1.0,0.1953125
