num_removed,accuracy
0,0.898
1,0.8975
2,0.893
3,0.893
4,0.8945
5,0.8905
6,0.891
7,0.8945
8,0.894
9,0.8915
10,0.893
11,0.89
12,0.8945
13,0.8905
14,0.8875
15,0.8905
16,0.887
17,0.8875
18,0.887
19,0.8895
20,0.889
21,0.888
22,0.881
23,0.885
24,0.889
25,0.8835
26,0.881
27,0.884
28,0.8855
29,0.8845
30,0.885
31,0.88
32,0.883
33,0.881
34,0.8845
35,0.881
36,0.8795
37,0.885
38,0.882
39,0.885
40,0.885
41,0.8855
42,0.886
43,0.887
44,0.8835
45,0.8855
46,0.884
47,0.881
48,0.884
49,0.884
50,0.8845
51,0.8795
52,0.8805
53,0.885
54,0.883
55,0.881
56,0.881
57,0.88
58,0.88
59,0.877
60,0.8825
61,0.88
62,0.8755
63,0.8775
64,0.8775
65,0.8805
66,0.878
67,0.8835
68,0.8835
69,0.8845
70,0.878
71,0.8805
72,0.8795
73,0.879
74,0.88
75,0.8835
76,0.8795
77,0.876
78,0.876
79,0.877
80,0.8775
81,0.877
82,0.876
83,0.878
84,0.8765
85,0.877
86,0.8775
87,0.879
88,0.8765
89,0.879
90,0.8805
91,0.8765
92,0.8795
93,0.887
94,0.8855
95,0.879
96,0.8805
97,0.879
98,0.879
99,0.879
100,0.88
101,0.88
102,0.877
103,0.8865
104,0.8865
105,0.8885
106,0.8885
107,0.887
108,0.8835
109,0.886
110,0.884
111,0.8845
112,0.88
113,0.8835
114,0.878
115,0.8785
116,0.8805
117,0.8795
118,0.8805
119,0.8795
120,0.8795
121,0.883
122,0.883
123,0.881
124,0.8785
125,0.882
126,0.8805
127,0.8785
128,0.8795
129,0.8775
130,0.879
131,0.878
132,0.882
133,0.877
134,0.8745
135,0.87
136,0.871
137,0.871
138,0.8705
139,0.8725
140,0.868
141,0.867
142,0.868
143,0.868
144,0.8685
145,0.8675
146,0.867
147,0.867
148,0.862
149,0.8555
150,0.858
151,0.858
152,0.8615
153,0.86
154,0.861
155,0.8585
156,0.8495
157,0.848
158,0.8465
159,0.846
160,0.849
161,0.852
162,0.8525
163,0.8545
164,0.8545
165,0.853
166,0.8495
167,0.85
168,0.848
169,0.842
170,0.8475
171,0.848
172,0.847
173,0.847
174,0.847
175,0.8505
176,0.85
177,0.848
178,0.847
179,0.845
180,0.844
181,0.8375
182,0.838
183,0.837
184,0.838
185,0.833
186,0.8365
187,0.8345
188,0.8355
189,0.8335
190,0.8325
191,0.835
192,0.8335
193,0.8295
194,0.8295
195,0.831
196,0.8225
197,0.8235
198,0.8235
199,0.8275
200,0.826
201,0.824
202,0.8195
203,0.821
204,0.819
205,0.8195
206,0.8125
207,0.8125
208,0.818
209,0.814
210,0.799
211,0.8035
212,0.792
213,0.8025
214,0.798
215,0.7965
216,0.797
217,0.802
218,0.8015
219,0.798
220,0.7985
221,0.7965
222,0.793
223,0.79
224,0.7925
225,0.793
226,0.7905
227,0.7945
228,0.7905
229,0.788
230,0.7835
231,0.788
232,0.7845
233,0.783
234,0.773
235,0.776
236,0.775
237,0.7725
238,0.7825
239,0.778
240,0.7805
241,0.7785
242,0.782
243,0.774
244,0.769
245,0.7705
246,0.7755
247,0.771
248,0.7735
249,0.7715
250,0.7655
251,0.7605
252,0.7565
253,0.751
254,0.7555
255,0.7435
256,0.7365
257,0.7375
258,0.742
259,0.7345
260,0.7345
261,0.738
262,0.737
263,0.737
264,0.737
265,0.7295
266,0.734
267,0.7355
268,0.734
269,0.734
270,0.733
271,0.7275
272,0.7275
273,0.7335
274,0.727
275,0.729
276,0.729
277,0.729
278,0.727
279,0.737
280,0.73
281,0.731
282,0.73
283,0.734
284,0.7395
285,0.738
286,0.742
287,0.742
288,0.743
289,0.7375
290,0.738
291,0.741
292,0.739
293,0.741
294,0.74
295,0.7375
296,0.741
297,0.74
298,0.742
299,0.7405
300,0.7385
301,0.739
302,0.735
303,0.74
304,0.74
305,0.742
306,0.7415
307,0.7405
308,0.7405
309,0.737
310,0.7245
311,0.726
312,0.7395
313,0.7375
314,0.7375
315,0.737
316,0.7355
317,0.726
318,0.729
319,0.7345
320,0.731
321,0.735
322,0.735
323,0.735
324,0.733
325,0.7255
326,0.737
327,0.7365
328,0.7335
329,0.738
330,0.721
331,0.7215
332,0.729
333,0.7385
334,0.7385
335,0.7275
336,0.729
337,0.732
