num_removed,accuracy
0,0.898
1,0.896
2,0.8985
3,0.895
4,0.8945
5,0.8925
6,0.891
7,0.8925
8,0.8935
9,0.895
10,0.898
11,0.8965
12,0.8915
13,0.8915
14,0.892
15,0.8925
16,0.8935
17,0.8895
18,0.893
19,0.8955
20,0.895
21,0.894
22,0.8915
23,0.8965
24,0.892
25,0.9
26,0.8985
27,0.8935
28,0.8985
29,0.8965
30,0.8935
31,0.8945
32,0.896
33,0.8955
34,0.8905
35,0.894
36,0.897
37,0.887
38,0.8925
39,0.895
40,0.8915
41,0.8915
42,0.8875
43,0.895
44,0.886
45,0.8885
46,0.888
47,0.886
48,0.8935
49,0.8935
50,0.892
51,0.8925
52,0.891
53,0.897
54,0.8955
55,0.894
56,0.8975
57,0.899
58,0.8985
59,0.893
60,0.8915
61,0.898
62,0.8935
63,0.8955
64,0.892
65,0.8955
66,0.8905
67,0.891
68,0.8945
69,0.892
70,0.8885
71,0.8905
72,0.8925
73,0.889
74,0.893
75,0.8915
76,0.8915
77,0.893
78,0.893
79,0.893
80,0.893
81,0.8925
82,0.892
83,0.8875
84,0.888
85,0.8915
86,0.888
87,0.891
88,0.887
89,0.89
90,0.891
91,0.8915
92,0.8875
93,0.889
94,0.8885
95,0.89
96,0.89
97,0.89
98,0.89
99,0.89
100,0.8925
101,0.892
102,0.8895
103,0.8905
104,0.888
105,0.8895
106,0.8895
107,0.8855
108,0.8875
109,0.887
110,0.8875
111,0.885
112,0.888
113,0.888
114,0.8875
115,0.8865
116,0.8835
117,0.886
118,0.8835
119,0.8895
120,0.8835
121,0.884
122,0.889
123,0.886
124,0.8805
125,0.883
126,0.883
127,0.8825
128,0.885
129,0.879
130,0.881
131,0.8855
132,0.8865
133,0.8825
134,0.883
135,0.8835
136,0.8835
137,0.8835
138,0.888
139,0.8885
140,0.8885
141,0.888
142,0.8865
143,0.8895
144,0.8875
145,0.8875
146,0.8885
147,0.8895
148,0.888
149,0.8855
150,0.884
151,0.8835
152,0.8865
153,0.8855
154,0.888
155,0.889
156,0.89
157,0.8935
158,0.8885
159,0.8905
160,0.894
161,0.8895
162,0.8885
163,0.8885
164,0.8885
165,0.8825
166,0.885
167,0.8805
168,0.879
169,0.8805
170,0.8805
171,0.878
172,0.8785
173,0.883
174,0.877
175,0.877
176,0.8815
177,0.884
178,0.8825
179,0.8855
180,0.8825
181,0.8845
182,0.887
183,0.8865
184,0.886
185,0.884
186,0.883
187,0.8865
188,0.8855
189,0.8865
190,0.886
191,0.8855
192,0.889
193,0.8935
194,0.889
195,0.89
196,0.8935
197,0.8925
198,0.8915
199,0.893
200,0.8925
201,0.8905
202,0.8945
203,0.89
204,0.89
205,0.889
206,0.8885
207,0.8905
208,0.892
209,0.8875
210,0.888
211,0.8895
212,0.881
213,0.8825
214,0.885
215,0.885
216,0.8855
217,0.893
218,0.8875
219,0.8865
220,0.889
221,0.8905
222,0.8915
223,0.8895
224,0.8895
225,0.8925
226,0.8935
227,0.8885
228,0.8855
229,0.8855
230,0.886
231,0.887
232,0.883
233,0.8845
234,0.8845
235,0.8855
236,0.884
237,0.884
238,0.8845
239,0.8845
240,0.886
241,0.8885
242,0.8835
243,0.8795
244,0.8805
245,0.879
246,0.884
247,0.88
248,0.879
249,0.8815
250,0.8805
251,0.8815
252,0.879
253,0.8795
254,0.881
255,0.88
256,0.8795
257,0.881
258,0.883
259,0.878
260,0.8775
261,0.876
262,0.8765
263,0.878
264,0.875
265,0.8765
266,0.8765
267,0.876
268,0.875
269,0.8795
270,0.877
271,0.8765
272,0.874
273,0.874
274,0.873
275,0.8765
276,0.879
277,0.8775
278,0.8785
279,0.878
280,0.8815
281,0.8815
282,0.8785
283,0.8745
284,0.875
285,0.8755
286,0.873
287,0.8735
288,0.876
289,0.8715
290,0.876
291,0.8715
292,0.8645
293,0.8655
294,0.86
295,0.864
296,0.8635
297,0.8575
298,0.861
299,0.8605
300,0.8585
301,0.8585
302,0.8585
303,0.8595
304,0.858
305,0.859
306,0.8575
307,0.8545
308,0.8545
309,0.8635
310,0.8625
311,0.862
312,0.861
313,0.862
314,0.862
315,0.8655
316,0.866
317,0.865
318,0.864
319,0.861
320,0.861
321,0.8665
322,0.86
323,0.8615
324,0.8605
325,0.8645
326,0.8625
327,0.864
328,0.856
329,0.85
330,0.8465
331,0.8455
332,0.849
333,0.849
334,0.8405
335,0.84
336,0.832
337,0.835
338,0.833
339,0.8365
340,0.835
341,0.833
342,0.831
343,0.831
344,0.831
345,0.8315
346,0.8305
347,0.829
348,0.8265
349,0.828
350,0.831
351,0.828
352,0.835
353,0.83
354,0.835
355,0.8295
356,0.8335
357,0.8315
358,0.8355
359,0.836
360,0.834
361,0.8325
362,0.835
363,0.836
364,0.8325
365,0.8325
366,0.8315
367,0.8315
368,0.82
369,0.8265
370,0.8255
371,0.8265
372,0.828
373,0.828
374,0.822
375,0.822
376,0.822
377,0.822
378,0.8255
379,0.8195
380,0.822
381,0.822
382,0.8195
383,0.8255
384,0.824
385,0.824
386,0.8245
387,0.825
388,0.8265
389,0.826
390,0.8275
391,0.822
392,0.8215
393,0.821
394,0.821
395,0.8215
396,0.8225
397,0.8225
398,0.8155
399,0.8145
400,0.8145
401,0.814
402,0.814
403,0.815
404,0.815
405,0.8175
406,0.816
407,0.817
408,0.817
409,0.817
410,0.815
411,0.817
412,0.815
413,0.8155
414,0.816
415,0.816
416,0.8155
417,0.8115
418,0.8115
419,0.8125
420,0.8125
421,0.8125
422,0.8125
423,0.8125
424,0.8125
425,0.8125
426,0.8125
427,0.8155
428,0.8155
429,0.8155
430,0.8155
431,0.8155
432,0.8155
433,0.8155
434,0.8155
435,0.8155
436,0.8155
437,0.8155
438,0.8155
439,0.8155
440,0.8155
441,0.8155
442,0.8155
443,0.7975
444,0.793
445,0.815
446,0.813
447,0.814
448,0.821
449,0.804
450,0.7715
451,0.7695
452,0.7685
453,0.7695
454,0.7695
455,0.7695
456,0.771
457,0.7675
458,0.768
459,0.768
460,0.77
461,0.769
462,0.7755
463,0.7285
464,0.729
465,0.7295
466,0.7285
467,0.7415
468,0.7525
469,0.735
470,0.7335
471,0.7355
472,0.7385
473,0.7365
474,0.735
475,0.7705
476,0.721
477,0.7435
478,0.7435
479,0.7435
480,0.7435
481,0.7435
482,0.743
483,0.743
484,0.743
485,0.7335
486,0.767
487,0.724
488,0.797
489,0.5325
490,0.5325
491,0.5325
492,0.5325
493,0.5325
494,0.5325
495,0.5325
496,0.5325
497,0.5325
498,0.5325
499,0.5325
